,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1694.0,FF_a,1694.0,1776,119844.5,133229.5,1776.0,0.953828828829
1e-05,1696.229755,FF_a,1695.0,1776,122975.5,137090.0,1777.3709,0.954347657543
2e-05,1697.45951,FF_a,1695.0,1776,122975.5,137090.0,1778.7418,0.954303491378
4e-05,1699.91902,FF_a,1695.0,1776,122975.5,137090.0,1781.4836,0.95421536297
8e-05,1704.83804,FF_a,1695.0,1776,122975.5,137090.0,1786.9672,0.954039917465
0.0001,1707.29755,FF_a,1695.0,1776,122975.5,137090.0,1789.709,0.95395259788
0.0002,1719.5951,FF_a,1695.0,1776,122975.5,137090.0,1803.418,0.953519982611
0.0004,1744.1902,FF_a,1695.0,1776,122975.5,137090.0,1830.836,0.952674188185
0.0008,1782.1924,FF_a,1679.0,1761,128990.5,154272.0,1884.4176,0.94575236402
0.001,1790.794,FF_a,1665.0,1760,125794.0,156004.0,1916.004,0.934650449582
0.002,1923.977,FF_a,1667.0,1757,128488.5,156657.0,2070.314,0.929316519137
0.004,2165.456,coreopt_IS_aa,1607.0,1619,139614.0,169943.5,2298.774,0.942004738178
0.008,2916.4,coreopt_IS_da,1512.0,1631,175550.0,185060.5,3111.484,0.937301943381
0.01,3244.525,FF_bm2,1485.0,1621,175952.5,186240.5,3483.405,0.931423420475
0.02,5084.33,FF_mix,1490.0,1608,179716.5,187561.0,5359.22,0.948707087972
0.04,8582.12,FF_mix,1454.0,1601,178203.0,187873.5,9115.94,0.941441036251
0.08,15871.28,FF_mix,1472.0,1591,179991.0,188045.0,16634.6,0.954112512474
0.1,19470.7,FF_mix,1470.0,1589,180007.0,188106.0,20399.6,0.954464793427
0.2,37366.1,FF_mix,1457.0,1584,179545.5,188101.0,39204.2,0.953114717301
0.4,73502.6,FF_mix,1460.0,1581,180106.5,188164.0,76846.6,0.956484737126
1.0,181786.5,FF_mix,1465.0,1581,180321.5,188146.0,189727.0,0.958147759676
10.0,1801543.0,FF_mix,1458.0,1580,180008.5,188140.5,1882985.0,0.956748460556
