,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4354.0,FF_d,4354.0,4559,281495.0,284515.0,4559.0,0.955033998684
1e-05,4345.8376,FF_d,4343.0,4564,283760.0,287277.0,4566.87277,0.951600322336
2e-05,4341.66196,FF_d,4336.0,4567,283098.0,286848.0,4572.73696,0.949466806855
4e-05,4353.37318,FF_d,4342.0,4569,284329.5,287761.0,4580.51044,0.950412238336
8e-05,4370.73532,FF_d,4348.0,4568,284191.5,287621.0,4591.00968,0.952020497591
0.0001,4385.22715,FF_d,4357.0,4554,282271.5,285199.0,4582.5199,0.956946668142
0.0002,4401.5956,FF_d,4345.0,4566,282978.0,286589.5,4623.3179,0.952042601267
0.0004,4446.3586,FF_d,4333.0,4563,283396.5,287048.5,4677.8194,0.950519509154
0.0008,4591.3848,FF_d,4364.0,4557,284231.0,287389.0,4786.9112,0.959153952971
0.001,4644.026,FF_d,4360.0,4546,284026.0,286934.5,4832.9345,0.960912257346
0.002,4910.057,FF_d,4321.0,4531,294528.5,297986.0,5126.972,0.957691401474
0.004,5500.54,FF_d,4280.0,4486,305135.0,308371.5,5719.486,0.961719287363
0.008,6738.572,FF_d,4263.0,4470,309446.5,312566.5,6970.532,0.96672276951
0.01,7360.27,FF_d,4204.0,4476,315627.0,319847.5,7674.475,0.959058437222
0.02,10524.72,FF_d,4058.0,4323,323336.0,327400.0,10871.0,0.968146444669
0.04,17586.16,FF_d,3145.0,3378,361029.0,366796.0,18049.84,0.974311129628
0.08,32115.8,FF_d,2911.0,3143,365060.0,372115.0,32912.2,0.975802286082
0.1,39533.25,FF_d,2915.0,3143,366182.5,373304.5,40473.45,0.976769956601
0.2,75839.1,FF_bm2,2460.0,3116,366895.5,372792.5,77674.5,0.976370623564
0.4,149218.2,FF_bm2,2460.0,3113,366895.5,370016.5,151119.6,0.9874179127
1.0,370791.5,FF_d,2810.0,3038,367981.5,375688.5,378726.5,0.979048204971
10.0,3671415.0,FF_bm2,2460.0,3052,366895.5,374427.0,3747322.0,0.979743667611
