,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1628.0,FF_mix,1628.0,1694,137392.0,142841.75,1694.0,0.961038961039
1e-05,1632.328435,FF_a,1631.0,1694,132843.5,146461.0,1695.46461,0.962761726416
2e-05,1633.65687,FF_a,1631.0,1694,132843.5,146461.0,1696.92922,0.962713618662
4e-05,1637.65231,FF_mix,1632.0,1694,141307.75,146461.0,1699.85844,0.963405111546
8e-05,1641.62748,FF_a,1631.0,1694,132843.5,146461.0,1705.71688,0.962426707063
0.0001,1645.12605,FF_mix,1631.0,1694,141260.5,146461.0,1708.6461,0.962824337936
0.0002,1657.5687,FF_a,1631.0,1694,132843.5,146461.0,1723.2922,0.96186166223
0.0004,1687.5182,FF_mix,1631.0,1694,141295.5,146461.0,1752.5844,0.962874141753
0.0008,1728.514,FF_a,1616.0,1679,140642.5,164316.5,1810.4532,0.954741055996
0.001,1754.28375,FF_a,1611.0,1676,143283.75,168095.75,1844.09575,0.951297539729
0.002,1891.971,FF_a,1607.0,1676,142485.5,168968.5,2013.937,0.939439019195
0.004,2162.659,FF_mix2,1486.0,1566,169164.75,175372.25,2267.489,0.953768243198
0.008,2846.218,FF_mix,1487.0,1565,169902.25,175615.25,2969.922,0.958347727651
0.01,3192.75,FF_mix,1491.0,1565,170175.0,175615.25,3321.1525,0.961337969274
0.02,5059.01,FF_mix,1441.0,1564,180900.5,190127.25,5366.545,0.942694042443
0.04,8688.83,FF_mix,1435.0,1557,181345.75,190415.25,9173.61,0.947154936824
0.08,16095.88,FF_mix,1449.0,1549,183086.0,190612.25,16797.98,0.958203307779
0.1,19619.225,FF_mix,1429.0,1547,181902.25,190576.5,20604.65,0.952174630484
0.2,37838.9,FF_mix,1430.0,1545,182044.5,190638.25,39672.65,0.953777980548
0.4,74475.2,FF_mix,1436.0,1544,182598.0,190613.5,77789.4,0.957395223514
1.0,183237.0,FF_mix,1425.0,1544,181812.0,190603.5,192147.5,0.9536267711
10.0,1820670.0,FF_mix,1425.0,1543,181924.5,190613.75,1907680.5,0.95438937495
