,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3871.0,FF_d_coreAsc,3871.0,4223,302111.0,316368.0,4223.0,0.91664693346
1e-05,3912.048305,FF_d_coreAsc,3909.0,4224,304830.5,317260.5,4227.172605,0.925452701026
2e-05,3912.08346,FF_d_coreAsc,3906.0,4225,304173.0,316920.75,4231.338415,0.924549888549
4e-05,3920.19513,FF_d_coreAsc,3908.0,4226,304878.25,317352.5,4238.6941,0.924859175377
8e-05,3899.24112,FF_d_coreAsc,3875.0,4223,303014.0,317122.0,4248.36976,0.917820561834
0.0001,3902.33735,FF_d_coreAsc,3872.0,4224,303373.5,317449.25,4255.744925,0.916957528887
0.0002,3950.7798,FF_d_coreAsc,3890.0,4224,303899.0,317134.25,4287.42685,0.921480397969
0.0004,3993.1459,FF_d_coreAsc,3872.0,4224,302864.75,316964.25,4350.7857,0.91779880126
0.0008,4122.6654,FF_d_coreAsc,3879.0,4219,304581.75,318170.5,4473.5364,0.921567420352
0.001,4201.57725,FF_d_coreAsc,3896.0,4221,305577.25,318314.75,4539.31475,0.925597250114
0.002,4482.289,FF_d_coreAsc,3866.0,4214,308144.5,322076.25,4858.1525,0.922632420452
0.004,5031.936,FF_d_coreAsc,3750.0,4160,320484.0,336947.75,5507.791,0.913603293952
0.008,6330.544,FF_d_coreAsc,3725.0,4128,325693.0,342227.25,6865.818,0.922037840211
0.01,6958.02,FF_d_coreAsc,3698.0,4120,326002.0,342980.25,7549.8025,0.921616161482
0.02,10279.32,FF_d_coreAsc,3488.0,3894,339566.0,357075.75,11035.515,0.931476238309
0.04,17555.66,FF_d_coreAsc,2620.0,2975,373391.5,391685.25,18642.41,0.941705498377
0.08,32713.24,FF_d_coreAsc,2476.0,2776,377965.5,394688.0,34351.04,0.952321676433
0.1,40202.975,FF_d_coreAsc,2441.0,2765,377619.75,395827.5,42347.75,0.949353271425
0.2,77942.85,FF_d_coreAsc,2412.0,2736,377654.25,396247.0,81985.4,0.950691830497
0.4,153327.5,FF_d_coreAsc,2424.0,2728,377258.75,394610.25,160572.1,0.954882573
1.0,380119.75,FF_d_coreAsc,2405.0,2721,377714.75,395864.5,398585.5,0.953671796892
10.0,3786415.0,FF_d_coreAsc,2410.0,2720,378400.5,396236.75,3965087.5,0.954938573235
