src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
14,66,0,25,0,0,1,596.0
70,6,0,25,0,0,1,588.0
7,66,78,2,0,0,1,19.0
21,5,0,25,0,0,1,588.0
79,8,78,2,0,0,1,19.0
50,56,0,25,0,0,1,584.0
91,58,0,25,0,0,1,580.0
79,76,76,2,0,0,1,19.0
73,29,0,25,0,0,1,580.0
16,20,0,25,0,0,1,580.0
96,73,25,25,0,0,1,576.0
96,53,0,25,0,0,1,576.0
69,31,0,24,0,0,1,568.0
20,90,25,24,0,0,1,568.0
17,72,0,24,0,0,1,568.0
11,64,78,2,0,0,1,21.5
88,99,78,2,0,0,1,21.5
8,79,74,2,0,0,1,24.0
88,29,25,24,0,0,1,564.0
88,4,0,24,0,0,1,564.0
36,85,78,2,0,0,1,24.0
55,59,0,24,0,0,1,564.0
47,66,76,2,0,0,1,24.0
79,29,72,2,0,0,1,24.0
55,28,24,24,0,0,1,564.0
69,12,77,3,0,0,1,26.5
6,9,77,3,0,0,1,31.5
9,43,0,24,0,0,1,564.0
12,16,74,3,0,0,1,31.5
59,11,75,3,0,0,1,31.5
84,23,77,3,0,0,1,31.5
7,75,0,24,0,0,1,564.0
19,52,77,3,0,0,1,34.0
38,84,74,3,0,0,1,36.5
87,55,48,24,0,0,1,560.0
40,99,75,3,0,0,1,36.5
74,61,0,24,0,0,1,560.0
51,74,24,24,0,0,1,560.0
50,79,69,3,0,0,1,36.5
44,16,25,24,0,0,1,552.0
63,79,66,3,0,0,1,36.5
31,58,25,24,0,0,1,552.0
79,52,63,3,0,0,1,36.5
30,19,74,3,0,0,1,39.0
38,85,71,3,0,0,1,39.0
56,99,72,3,0,0,1,39.0
76,11,72,3,0,0,1,39.0
30,79,60,3,0,0,1,41.5
28,78,0,24,0,0,1,552.0
33,79,57,3,0,0,1,41.5
67,79,54,3,0,0,1,41.5
67,84,71,3,0,0,1,41.5
15,62,0,24,0,0,1,552.0
91,57,25,23,0,0,1,548.0
11,57,69,3,0,0,1,44.0
15,96,50,23,0,0,1,548.0
15,84,47,3,0,0,1,44.0
21,4,77,3,0,0,1,44.0
22,95,77,3,0,0,1,44.0
96,51,0,23,1,0,1,544.0
28,79,51,3,0,0,1,44.0
40,66,72,3,0,0,1,44.0
50,52,74,3,0,0,1,44.0
54,7,75,3,0,0,1,44.0
65,21,74,3,0,0,1,44.0
90,79,22,3,0,0,1,44.0
97,11,66,3,0,0,1,44.0
12,49,71,3,0,0,1,46.5
17,85,24,23,0,0,1,544.0
20,7,72,3,0,0,1,46.5
39,15,77,3,0,0,1,46.5
32,46,0,23,0,0,1,540.0
39,84,68,3,0,0,1,46.5
55,11,77,3,0,1,1,46.5
74,19,71,3,0,0,1,46.5
79,41,48,3,0,0,1,46.5
12,51,48,23,0,0,1,540.0
84,60,65,3,0,0,1,46.5
89,34,0,23,0,0,1,536.0
94,39,74,3,0,0,1,46.5
77,28,54,23,0,0,1,536.0
35,22,0,23,0,0,1,536.0
2,3,77,3,0,0,1,49.0
11,35,63,3,0,0,1,49.0
12,35,45,3,0,0,1,49.0
29,47,49,23,0,0,1,536.0
53,51,25,23,0,1,1,528.0
2,95,0,23,0,0,1,528.0
88,65,49,22,0,0,1,524.0
16,71,77,3,0,0,1,49.0
43,37,24,22,0,0,1,524.0
91,46,48,22,0,0,1,520.0
19,7,68,3,0,0,1,49.0
75,91,24,22,0,1,1,520.0
28,84,77,3,0,1,1,49.0
40,83,0,22,0,0,1,520.0
32,12,42,3,0,0,1,49.0
32,69,45,22,0,0,1,520.0
26,91,0,22,0,1,1,520.0
32,85,75,3,0,0,1,49.0
34,21,71,3,0,0,1,49.0
38,13,77,3,0,0,1,49.0
50,16,66,3,0,0,1,49.0
52,19,60,3,0,0,1,49.0
54,55,72,3,0,0,1,49.0
20,50,49,22,0,1,1,520.0
64,69,74,3,0,0,1,49.0
69,85,68,3,0,0,1,49.0
72,16,71,3,0,0,1,49.0
79,4,45,3,0,0,1,49.0
79,7,42,3,0,0,1,49.0
85,57,65,3,0,0,1,49.0
12,63,0,22,0,0,1,520.0
44,93,0,22,0,0,1,516.0
86,18,77,3,0,0,1,49.0
96,13,74,3,0,0,1,49.0
97,85,62,3,0,0,1,49.0
33,84,61,4,0,0,1,51.5
43,67,46,22,0,1,1,516.0
39,21,64,4,0,0,1,51.5
24,53,48,22,0,0,1,516.0
17,28,47,22,0,1,1,516.0
14,93,25,22,0,0,1,516.0
2,60,23,22,0,0,1,516.0
67,99,67,4,0,0,1,51.5
90,29,0,22,0,1,1,512.0
65,17,0,22,0,1,1,512.0
80,99,63,4,0,0,1,51.5
56,26,25,22,0,0,1,512.0
98,79,38,4,0,0,1,51.5
6,19,64,4,0,0,1,54.0
43,71,0,22,1,0,1,512.0
30,10,0,22,0,0,1,512.0
24,41,0,22,0,0,1,512.0
80,65,22,22,0,0,1,508.0
19,21,56,4,0,0,1,54.0
41,99,59,4,0,0,1,54.0
43,19,76,4,0,1,1,54.0
42,62,24,22,0,0,1,508.0
40,22,23,22,0,0,1,508.0
64,86,70,4,0,0,1,54.0
93,21,60,4,0,0,1,54.0
19,70,52,4,0,0,1,56.5
21,7,52,4,0,0,1,56.5
20,34,23,22,1,0,1,508.0
24,19,44,4,0,0,1,56.5
6,70,25,22,0,0,1,508.0
82,77,0,22,0,0,1,504.0
24,79,34,4,0,0,1,56.5
37,13,70,4,0,0,1,56.5
82,50,25,22,0,0,1,504.0
74,9,48,21,0,0,1,500.0
61,14,47,21,0,0,1,500.0
41,66,68,4,0,0,1,56.5
79,31,30,4,0,1,1,56.5
82,99,55,4,0,0,1,56.5
2,19,48,4,0,0,1,59.0
57,45,0,21,0,0,1,500.0
6,66,60,4,0,0,1,59.0
19,93,40,4,0,1,1,59.0
47,65,0,21,0,1,1,500.0
33,83,76,4,0,0,1,59.0
43,78,24,21,1,0,1,500.0
42,16,62,4,0,0,1,59.0
43,56,47,21,1,0,1,500.0
49,22,67,4,0,0,1,59.0
36,25,0,21,0,0,1,500.0
56,11,68,4,0,1,1,59.0
59,22,71,4,0,0,1,59.0
67,21,48,4,0,0,1,59.0
31,35,49,21,0,1,1,500.0
16,2,52,21,1,0,1,500.0
15,49,24,21,0,0,1,500.0
70,83,72,4,0,0,1,59.0
0,90,49,21,0,0,1,500.0
47,13,21,21,0,0,1,496.0
38,1,0,21,0,0,1,496.0
84,2,57,4,0,1,1,59.0
35,61,24,21,0,0,1,496.0
31,85,0,21,1,0,1,496.0
91,84,73,4,0,1,1,59.0
3,81,73,4,0,0,1,61.5
6,11,56,4,0,0,1,61.5
12,7,38,4,0,0,1,61.5
12,61,34,4,0,1,1,61.5
13,7,64,4,0,0,1,61.5
31,50,34,21,1,2,1,496.0
29,64,22,21,1,0,1,496.0
36,64,66,4,0,0,1,61.5
39,37,60,4,0,0,1,61.5
26,34,47,21,0,0,1,496.0
64,23,62,4,0,0,1,61.5
66,62,64,4,0,0,1,61.5
67,19,36,4,0,0,1,61.5
99,42,0,21,0,0,1,492.0
74,85,76,4,0,1,1,61.5
95,59,24,21,0,0,1,492.0
7,27,60,4,0,0,1,64.0
13,45,60,4,0,0,1,64.0
78,73,50,21,0,0,1,492.0
69,50,24,21,0,1,1,492.0
60,87,0,21,0,0,1,492.0
53,96,23,21,1,1,1,492.0
13,76,56,4,0,0,1,64.0
24,13,76,4,0,1,1,64.0
41,19,32,4,0,0,1,64.0
46,40,23,21,0,1,1,492.0
0,83,22,21,0,0,1,492.0
84,1,53,4,0,0,1,64.0
68,71,22,21,0,0,1,488.0
90,19,72,4,0,1,1,64.0
48,72,24,21,0,0,1,488.0
94,11,52,4,0,0,1,64.0
32,25,21,21,1,0,1,488.0
95,11,48,4,0,0,1,64.0
31,83,55,21,1,1,1,488.0
99,19,28,4,0,0,1,64.0
6,99,51,4,0,0,1,66.5
16,23,58,4,0,0,1,66.5
28,27,0,21,1,0,1,488.0
22,58,45,21,0,1,1,488.0
23,26,73,4,0,0,1,66.5
41,81,64,4,0,0,1,66.5
21,73,25,21,0,1,1,488.0
11,51,0,21,0,1,1,488.0
63,16,54,4,0,0,1,66.5
82,23,69,4,0,0,1,66.5
99,17,22,21,1,1,1,484.0
83,64,58,4,0,0,1,66.5
3,83,68,4,0,0,1,69.0
5,19,68,4,0,1,1,69.0
39,31,0,21,0,2,1,484.0
7,51,56,4,0,1,1,69.0
12,85,30,4,0,1,1,69.0
27,51,21,21,0,2,1,484.0
17,78,43,21,1,1,1,484.0
56,23,0,21,1,0,1,480.0
16,33,50,4,0,0,1,69.0
18,16,73,4,0,1,1,69.0
19,71,24,4,0,1,1,69.0
12,66,25,21,1,0,1,480.0
22,0,76,4,1,0,1,69.0
33,37,66,4,0,0,1,69.0
82,64,0,21,1,0,1,476.0
82,54,21,21,1,0,1,476.0
0,41,0,21,0,1,1,476.0
40,21,68,4,0,1,1,69.0
41,39,55,4,0,0,1,69.0
48,18,69,4,0,0,1,69.0
50,83,62,4,0,0,1,69.0
59,76,67,4,0,0,1,69.0
63,13,50,4,0,0,1,69.0
72,27,45,20,0,1,1,472.0
63,74,22,20,0,1,1,472.0
53,9,0,20,1,1,1,472.0
67,52,44,4,0,0,1,69.0
47,89,23,20,1,0,1,472.0
14,85,0,20,1,1,1,472.0
2,55,0,20,1,1,1,472.0
96,33,44,20,1,1,1,468.0
76,64,52,4,0,0,1,69.0
83,43,54,4,0,2,1,69.0
84,99,43,4,0,0,1,69.0
85,8,58,4,0,0,1,69.0
88,11,73,4,0,1,1,69.0
91,53,46,20,1,1,1,468.0
89,12,76,4,0,1,1,69.0
86,44,49,20,0,0,1,468.0
90,99,76,4,0,1,1,69.0
46,9,24,20,1,0,1,468.0
28,55,21,20,1,1,1,468.0
97,13,46,4,0,0,1,69.0
98,8,70,4,0,0,1,69.0
4,58,73,4,0,0,1,71.5
6,79,73,4,0,1,1,71.5
10,85,54,4,0,0,1,71.5
11,68,21,20,0,1,1,468.0
11,45,44,4,0,0,1,71.5
86,73,0,20,0,1,1,464.0
40,59,45,20,0,0,1,464.0
12,11,26,4,0,1,1,71.5
30,65,22,20,0,1,1,464.0
29,12,76,4,0,2,1,71.5
31,19,76,4,0,2,1,71.5
28,21,0,20,2,1,1,464.0
94,49,0,20,0,0,1,460.0
31,22,72,4,0,1,1,71.5
78,66,0,20,1,1,1,460.0
59,74,0,20,1,1,1,460.0
54,64,0,20,0,1,1,460.0
52,86,20,20,0,0,1,460.0
34,86,76,4,0,1,1,71.5
39,32,38,4,0,0,1,71.5
95,6,52,20,0,1,1,456.0
39,38,51,4,0,0,1,71.5
39,60,47,4,0,0,1,71.5
73,58,49,20,1,0,1,456.0
47,21,72,4,0,1,1,71.5
28,52,20,20,2,1,1,456.0
24,57,0,20,1,1,1,456.0
47,23,45,4,0,0,1,71.5
48,79,18,4,0,0,1,71.5
51,66,76,4,0,1,1,71.5
20,68,0,20,1,0,1,456.0
58,39,69,4,0,1,1,71.5
60,83,76,4,0,1,1,71.5
20,1,57,20,1,0,1,456.0
19,17,0,20,0,2,1,456.0
60,86,72,4,0,1,1,71.5
62,11,60,4,0,1,1,71.5
68,24,72,4,0,0,1,71.5
79,72,26,4,0,1,1,71.5
16,4,24,20,1,0,1,456.0
1,38,21,20,0,0,1,456.0
81,32,69,4,0,0,1,71.5
81,37,56,4,0,0,1,71.5
98,7,48,4,0,0,1,71.5
98,71,66,4,0,0,1,71.5
7,63,34,4,0,1,1,74.0
87,42,21,20,0,1,1,452.0
67,23,0,20,0,1,1,452.0
62,10,22,20,1,0,1,452.0
61,71,43,20,1,0,1,452.0
8,49,63,4,0,0,1,74.0
13,47,17,4,0,1,1,74.0
40,87,0,20,1,1,1,452.0
31,33,21,20,2,0,1,452.0
13,98,42,4,0,0,1,74.0
15,23,73,4,0,1,1,74.0
25,90,42,20,0,1,1,452.0
15,63,76,4,1,0,1,74.0
25,3,0,20,1,0,1,452.0
88,89,43,19,1,0,1,448.0
20,16,76,4,0,2,1,74.0
78,81,20,19,1,0,1,448.0
73,27,0,19,2,1,1,448.0
60,74,42,19,1,1,1,448.0
36,84,39,4,0,0,1,74.0
55,91,41,19,1,2,1,448.0
29,75,46,19,1,0,1,448.0
26,2,20,19,1,1,1,448.0
95,74,61,19,1,1,1,444.0
44,64,76,4,0,1,1,74.0
75,62,0,19,1,1,1,444.0
45,92,76,4,0,0,1,74.0
74,41,21,19,2,1,1,444.0
73,71,28,19,2,1,1,444.0
61,64,0,19,1,2,1,444.0
47,39,43,4,1,0,1,74.0
48,99,47,4,0,0,1,74.0
51,84,72,4,0,2,1,74.0
35,60,0,19,1,1,1,444.0
34,42,0,19,1,1,1,444.0
14,42,41,19,1,1,1,444.0
56,93,76,4,0,0,1,74.0
60,18,61,4,0,0,1,74.0
63,23,69,4,0,1,1,74.0
64,3,48,4,0,0,1,74.0
69,36,74,4,1,0,1,74.0
74,23,54,4,2,0,1,74.0
78,22,46,4,0,1,1,74.0
79,15,14,4,0,1,1,74.0
79,57,10,4,0,2,1,74.0
80,71,0,19,0,1,1,440.0
76,82,0,19,0,2,1,440.0
82,66,51,4,0,0,1,74.0
82,85,47,4,0,0,1,74.0
85,20,53,4,1,1,1,74.0
93,9,72,4,0,0,1,74.0
94,67,63,4,0,0,1,74.0
95,37,73,4,0,1,1,74.0
96,10,76,4,1,0,1,74.0
97,36,70,4,0,0,1,74.0
74,95,0,19,2,1,1,440.0
10,86,44,5,0,0,1,76.5
26,22,68,5,0,2,1,76.5
73,94,47,19,2,1,1,440.0
32,13,33,5,0,1,1,76.5
39,23,33,5,0,0,1,76.5
39,57,28,5,0,1,1,76.5
69,4,48,19,1,0,1,440.0
62,39,42,19,1,1,1,440.0
58,73,0,19,1,3,1,440.0
41,64,43,5,0,0,1,76.5
56,27,21,19,1,1,1,440.0
50,65,0,19,1,2,1,440.0
47,94,47,19,1,2,1,440.0
44,97,0,19,1,0,1,440.0
47,7,75,5,1,1,1,76.5
41,59,40,19,1,1,1,440.0
29,67,0,19,2,1,1,440.0
29,37,19,19,2,1,1,440.0
57,7,60,5,0,1,1,76.5
71,85,71,5,0,1,1,76.5
79,92,5,5,0,0,1,76.5
95,10,19,19,1,1,1,436.0
83,12,49,5,0,1,1,76.5
93,15,18,19,1,1,1,436.0
95,52,55,5,1,0,1,76.5
90,7,0,19,1,1,1,436.0
13,9,12,5,0,2,1,79.0
23,41,38,5,0,0,1,79.0
80,69,44,19,0,2,1,436.0
75,44,19,19,1,1,1,436.0
62,76,61,19,1,1,1,436.0
36,23,49,5,0,0,1,79.0
42,91,60,19,1,2,1,436.0
46,52,75,5,0,1,1,79.0
