,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3653.0,FF_d_coreAsc,3653.0,3917,336586.5,340745.0,3917.0,0.932601480725
1e-05,3630.375575,FF_d_coreAsc,3627.0,3921,337557.5,342071.0,3924.42071,0.925072983574
2e-05,3648.7637,FF_d_coreAsc,3642.0,3920,338185.0,342909.5,3926.85819,0.929181427863
4e-05,3644.51248,FF_d_coreAsc,3631.0,3917,337812.0,342656.0,3930.70624,0.92719024457
8e-05,3673.99504,FF_d_coreAsc,3647.0,3915,337438.0,342017.5,3942.3614,0.931927509233
0.0001,3670.83085,FF_d_coreAsc,3637.0,3923,338308.5,343192.5,3957.31925,0.927605436433
0.0002,3697.6082,FF_d_coreAsc,3630.0,3920,338041.0,342846.0,3988.5692,0.927051284456
0.0004,3767.2724,FF_d_coreAsc,3632.0,3919,338181.0,342979.0,4056.1916,0.928770820392
0.0008,3908.978,FF_d_coreAsc,3638.0,3922,338722.5,343436.0,4196.7488,0.931430063196
0.001,3961.577,FF_d_coreAsc,3623.0,3916,338577.0,343481.5,4259.4815,0.930060853651
0.002,4304.189,FF_d_coreAsc,3621.0,3915,341594.5,346878.0,4608.756,0.933915572879
0.004,4988.466,FF_d_coreAsc,3614.0,3906,343616.5,348544.5,5300.178,0.941188390277
0.008,6360.544,FF_d_coreAsc,3603.0,3898,344693.0,349818.0,6696.544,0.949824864886
0.01,7045.585,FF_d_coreAsc,3579.0,3877,346658.5,351853.0,7395.53,0.952681552235
0.02,10578.95,FF_d_coreAsc,3306.0,3593,363647.5,368818.0,10969.36,0.96440904483
0.04,18132.72,FF_d_coreAsc,2203.0,2431,398243.0,411560.0,18893.4,0.959738321319
0.08,33628.72,FF_d_coreAsc,1955.0,2099,395921.5,407382.5,34689.6,0.969417923527
0.1,41494.95,FF_d_coreAsc,1945.0,2089,395499.5,407608.0,42849.8,0.968381416016
0.2,80917.3,FF_d_coreAsc,1915.0,2058,395011.5,406723.5,83402.7,0.970200005515
0.4,159773.6,FF_d_coreAsc,1890.0,2032,394709.0,406469.5,164619.8,0.970561256908
1.0,396567.5,FF_d_coreAsc,1891.0,2034,394676.5,406973.5,409007.5,0.969584909812
10.0,3942014.0,FF_d_coreAsc,1869.0,2017,394014.5,406451.5,4066532.0,0.969379805692
