,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4944.0,FF_a_coreAsc,4944.0,4992,271845.6,289922.8,4992.0,0.990384615385
1e-05,4942.734356,FF_a_coreAsc_mix,4940.0,4995,273435.6,293969.4,4997.939694,0.988954380929
2e-05,4950.466356,FF_a_coreAsc_mix,4945.0,4993,273317.8,292117.4,4998.842348,0.990322560979
4e-05,4953.971016,FF_a_coreAsc_mix,4943.0,4994,274275.4,293567.2,5005.742688,0.989657544299
8e-05,4962.935472,FF_a_coreAsc_mix,4941.0,4989,274193.4,292991.4,5012.439312,0.99012380262
0.0001,4970.42834,FF_a_coreAsc_mix,4943.0,4991,274283.4,292373.4,5020.23734,0.99007835753
0.0002,4996.7064,FF_a_coreAsc_mix,4942.0,4990,273532.0,292330.0,5048.466,0.989747459922
0.0004,5048.952,FF_a_coreAsc_mix,4940.0,4991,272380.0,292370.2,5107.94808,0.98845014102
0.0008,5157.42672,FF_a_coreAsc,4939.0,4990,273033.4,293028.4,5224.42272,0.987176382236
0.001,5207.4962,FF_a_coreAsc_mix,4935.0,4985,272496.2,292092.2,5277.0922,0.986811676324
0.002,5486.6584,FF_a_coreAsc,4934.0,4987,276329.2,297120.6,5581.2412,0.983053446964
0.004,6015.5632,FF_a_coreAsc,4914.0,4972,275390.8,297823.2,6163.2928,0.97603073474
0.008,6999.0496,FF_a_coreAsc_mix,4646.0,4749,294131.2,335217.0,7430.736,0.941905297133
0.01,7627.95,FF_d_coreAsc,4431.0,4750,319695.0,334560.4,8095.604,0.942233587513
0.02,10811.432,FF_d_coreAsc,4384.0,4729,321371.6,337448.6,11477.972,0.941928765813
0.04,17749.584,FF_d_coreAsc,3600.0,3815,353739.6,363758.6,18365.344,0.966471632658
0.08,31903.592,FF_d_coreAsc,3595.0,3810,353857.4,363876.4,32920.112,0.969121611737
0.1,38957.78,FF_d_coreAsc,3591.0,3809,353667.8,363826.6,40191.66,0.969300098578
0.2,74372.32,FF_d_coreAsc,3582.0,3800,353951.6,364110.4,76622.08,0.970638228563
0.4,145218.72,FF_d_coreAsc,3592.0,3807,354066.8,364085.8,149441.32,0.971744093267
1.0,357884.4,FF_d_coreAsc,3582.0,3798,354302.4,364368.0,368166.0,0.97207346686
10.0,3545667.0,FF_d_coreAsc,3565.0,3773,354210.2,363903.0,3642803.0,0.973334819369
