,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,2855.0,FF_d_coreAsc,2855.0,3198,346358.0,376358.25,3198.0,0.892745465916
1e-05,2852.381215,FF_a_coreAsc_mix,2849.0,3199,338121.5,377270.75,3202.7727075,0.890597452739
2e-05,2861.770025,FF_a_coreAsc_mix,2855.0,3196,338501.25,376586.75,3203.531735,0.893317207922
4e-05,2860.52704,FF_a_coreAsc_mix,2847.0,3196,338176.0,377042.75,3211.08171,0.890829726036
8e-05,2879.07054,FF_a_coreAsc_mix,2852.0,3198,338381.75,376922.5,3228.1538,0.891862878404
0.0001,2886.847,FF_a_coreAsc_mix,2853.0,3196,338470.0,376809.0,3233.6809,0.892743313046
0.0002,2913.63925,FF_a_coreAsc_mix,2846.0,3194,338196.25,377058.75,3269.41175,0.891181494653
0.0004,2993.687,FF_d_coreAsc,2855.0,3192,346717.5,376207.5,3342.483,0.895647636802
0.0008,3130.927,FF_a_coreAsc_mix,2858.0,3193,341158.75,377642.0,3495.1136,0.895801212298
0.001,3193.0355,FF_a_coreAsc_mix,2853.0,3194,340035.5,377099.0,3571.099,0.894132450543
0.002,3536.918,FF_a_coreAsc_mix,2853.0,3193,341959.0,378370.75,3949.7415,0.89548088147
0.004,4240.195,FF_a_coreAsc_mix,2860.0,3182,345048.75,379201.75,4698.807,0.90239820448
0.008,5617.186,FF_a_coreAsc_mix,2835.0,3173,347773.25,383501.0,6241.008,0.900044672271
0.01,6330.49,FF_a_coreAsc_mix,2830.0,3157,350049.0,384473.5,7001.735,0.904131618806
0.02,9878.905,FF_d_coreAsc,2609.0,2951,363495.25,395300.75,10857.015,0.909909860123
0.04,17794.13,FF_d_coreAsc,1871.0,2035,398078.25,414637.25,18620.49,0.955620931565
0.08,33828.98,FF_d_coreAsc,1734.0,1854,401187.25,413996.25,34973.7,0.967269119367
0.1,41738.575,FF_d_coreAsc,1725.0,1856,400135.75,414011.75,43257.175,0.964893685267
0.2,81601.6,FF_d_coreAsc,1695.0,1831,399533.0,414490.75,84729.15,0.963087674077
0.4,162834.7,FF_d_coreAsc,1711.0,1883,402809.25,422013.25,170688.3,0.953988644799
1.0,405117.0,FF_d_coreAsc,1703.0,1876,403414.0,422886.5,424762.5,0.953749448221
10.0,4006613.5,FF_d_coreAsc,1691.0,1879,400492.25,421712.0,4218999.0,0.949659741564
