,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,2274.0,FF_a_coreAsc,2274.0,2274,202950.0,202950.0,2274.0,1.0
1e-05,2274.018,FF_a_coreAsc_mix,2272.0,2272,201800.0,201800.0,2274.018,1.0
2e-05,2277.058,FF_a_coreAsc_mix,2273.0,2273,202900.0,202900.0,2277.058,1.0
4e-05,2285.138,FF_a_coreAsc_mix,2277.0,2277,203450.0,203450.0,2285.138,1.0
8e-05,2283.152,FF_d_coreAsc,2267.0,2267,201900.0,201900.0,2283.152,1.0
0.0001,2289.2,FF_a_coreAsc_mix,2269.0,2269,202000.0,202000.0,2289.2,1.0
0.0002,2317.69,FF_a_coreAsc_mix,2277.0,2277,203450.0,203450.0,2317.69,1.0
0.0004,2352.86,FF_a_coreAsc_mix,2272.0,2272,202150.0,202150.0,2352.86,1.0
0.0008,2435.32,FF_a_coreAsc_mix,2273.0,2273,202900.0,202900.0,2435.32,1.0
0.001,2473.45,FF_a_coreAsc_mix,2271.0,2271,202450.0,202450.0,2473.45,1.0
0.002,2681.0,FF_d_coreAsc,2275.0,2275,203000.0,203000.0,2681.0,1.0
0.004,3090.8,FF_d_coreAsc,2277.0,2277,203450.0,203450.0,3090.8,1.0
0.008,3903.2,FF_d_coreAsc,2276.0,2276,203400.0,203400.0,3903.2,1.0
0.01,4305.0,FF_a_coreAsc_mix,2275.0,2275,203000.0,203000.0,4305.0,1.0
0.02,6333.0,FF_a_coreAsc_mix,2274.0,2274,202950.0,202950.0,6333.0,1.0
0.04,10355.0,FF_a_coreAsc_mix,2271.0,2271,202100.0,202100.0,10355.0,1.0
0.08,18373.0,FF_a_coreAsc,2269.0,2269,201300.0,201300.0,18373.0,1.0
0.1,22581.0,FF_a_coreAsc_mix,2276.0,2276,203050.0,203050.0,22581.0,1.0
0.2,42875.0,FF_a_coreAsc_mix,2275.0,2275,203000.0,203000.0,42875.0,1.0
0.4,83615.0,FF_a_coreAsc_mix,2275.0,2275,203350.0,203350.0,83615.0,1.0
1.0,204874.0,FF_a_coreAsc_mix,2274.0,2274,202600.0,202600.0,204874.0,1.0
10.0,2032275.0,FF_a_coreAsc_mix,2275.0,2275,203000.0,203000.0,2032275.0,1.0
