,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,7523.0,FF_bm1,7523.0,7600,446150.0,481500.0,7600.0,0.989868421053
1e-05,7527.4615,FF_bm1,7523.0,7605,446150.0,485600.0,7609.856,0.989172659772
2e-05,7531.923,FF_bm1,7523.0,7610,446150.0,482350.0,7619.647,0.988487130703
4e-05,7540.846,FF_bm1,7523.0,7600,446150.0,486400.0,7619.456,0.989682990492
8e-05,7558.692,FF_bm1,7523.0,7612,446150.0,487000.0,7650.96,0.987940336899
0.0001,7567.615,FF_bm1,7523.0,7602,446150.0,483350.0,7650.335,0.989187401598
0.0002,7612.23,FF_bm1,7523.0,7611,446150.0,486950.0,7708.39,0.987525280895
0.0004,7701.46,FF_bm1,7523.0,7601,446150.0,486450.0,7795.58,0.987926491679
0.0008,7879.92,FF_bm1,7523.0,7611,446150.0,486250.0,8000.0,0.98499
0.001,7969.15,FF_bm1,7523.0,7612,446150.0,485250.0,8097.25,0.984179814135
0.002,8415.3,FF_bm1,7523.0,7593,446150.0,488150.0,8569.3,0.982028870503
0.004,9307.6,FF_bm1,7523.0,7610,446150.0,489000.0,9566.0,0.972987664646
0.008,11092.2,FF_bm1,7523.0,7612,446150.0,485250.0,11494.0,0.965042630938
0.01,11984.5,FF_bm1,7523.0,7612,446150.0,487700.0,12489.0,0.959604451918
0.02,16499.0,FF_mix,7168.0,7604,466550.0,488350.0,17371.0,0.949801393126
0.04,26586.0,FF_bm2,4970.0,7436,540400.0,504800.0,27628.0,0.962284638772
0.08,48202.0,FF_bm2,4970.0,5900,540400.0,536850.0,48848.0,0.986775302981
0.1,59010.0,FF_bm2,4970.0,5891,540400.0,538150.0,59706.0,0.988342880113
0.2,113050.0,FF_bm2,4970.0,5970,540400.0,537900.0,113550.0,0.995596653457
0.4,221130.0,FF_bm2,4970.0,5937,540400.0,538350.0,221277.0,0.999335674291
1.0,545370.0,FF_bm2,4970.0,5960,540400.0,537050.0,543010.0,1.00434614464
10.0,5408970.0,FF_bm2,4970.0,5935,540400.0,538600.0,5391935.0,1.00315934817
