,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4493.0,FF_d_coreAsc,4493.0,4661,270236.0,272657.0,4661.0,0.963956232568
1e-05,4496.714,FF_d_coreAsc,4494.0,4667,271400.0,274176.0,4669.74176,0.962947038853
2e-05,4506.3944,FF_d_coreAsc,4501.0,4665,269720.0,272210.0,4670.4442,0.96487490419
4e-05,4503.82612,FF_d_coreAsc,4493.0,4668,270653.0,273326.0,4678.93304,0.962575459297
8e-05,4520.6784,FF_d_coreAsc,4499.0,4666,270980.0,273441.0,4687.87528,0.964334187662
0.0001,4501.2465,FF_d_coreAsc,4474.0,4664,272465.0,275404.0,4691.5404,0.959438929696
0.0002,4541.439,FF_d_coreAsc,4487.0,4662,272195.0,274892.0,4716.9784,0.962785625645
0.0004,4599.606,FF_d_coreAsc,4491.0,4662,271515.0,274104.0,4771.6416,0.963946244412
0.0008,4698.7664,FF_d_coreAsc,4481.0,4665,272208.0,275151.0,4885.1208,0.961852652651
0.001,4755.805,FF_d_coreAsc,4485.0,4659,270805.0,273510.0,4932.51,0.96417544009
0.002,5013.026,FF_d_coreAsc,4467.0,4659,273013.0,276187.0,5211.374,0.96193940408
0.004,5535.816,FF_d_coreAsc,4399.0,4614,284204.0,287440.0,5763.76,0.960452204811
0.008,6693.152,FF_d_coreAsc,4268.0,4522,303144.0,307307.0,6980.456,0.958841657336
0.01,7299.07,FF_d_coreAsc,4262.0,4519,303707.0,307938.0,7598.38,0.960608708698
0.02,10350.8,FF_d_coreAsc,4071.0,4351,313990.0,319250.0,10736.0,0.96412071535
0.04,16950.76,FF_d_coreAsc,3367.0,3632,339594.0,346772.0,17502.88,0.968455477041
0.08,30475.76,FF_d_coreAsc,3202.0,3475,340922.0,349343.0,31422.44,0.969872486032
0.1,37290.4,FF_d_coreAsc,3190.0,3460,341004.0,349609.0,38420.9,0.970575910507
0.2,71251.4,FF_d_coreAsc,3129.0,3406,340612.0,350101.0,73426.2,0.970381144605
0.4,139298.2,FF_d_coreAsc,3103.0,3380,340488.0,349948.0,143359.2,0.971672553976
1.0,343305.0,FF_d_coreAsc,3082.0,3361,340223.0,349775.0,353136.0,0.972160867201
10.0,3406508.0,FF_d_coreAsc,3058.0,3345,340345.0,350320.0,3506545.0,0.971471348578
