src,dst,spec,slots_used,core_src,core_dst,tfk_slot
66,94,0,6,0,0,548.0
65,15,0,6,0,0,524.0
64,86,0,6,0,0,580.0
61,60,0,6,0,0,568.0
58,73,0,6,0,0,560.0
56,86,6,6,0,0,584.0
39,56,0,6,0,0,544.0
23,27,0,6,0,0,536.0
21,80,0,6,0,0,524.0
92,27,6,5,0,0,456.0
91,17,0,5,0,0,432.0
89,52,0,5,0,0,444.0
80,93,6,5,0,0,416.0
79,68,0,5,0,0,480.0
78,40,0,5,0,0,416.0
76,27,11,5,0,0,428.0
76,20,0,5,0,0,484.0
70,29,0,5,0,0,412.0
64,23,6,5,0,0,468.0
61,48,6,5,0,0,388.0
60,28,6,5,0,0,448.0
59,96,0,5,0,0,436.0
58,14,6,5,0,0,464.0
55,25,0,5,0,0,496.0
49,89,5,5,0,0,416.0
48,82,0,5,0,0,436.0
48,19,11,5,0,0,500.0
44,78,5,5,0,0,480.0
37,40,5,5,0,0,412.0
36,54,0,5,0,0,408.0
29,76,5,5,0,0,464.0
27,4,16,5,0,0,492.0
26,45,0,5,0,0,380.0
25,3,5,5,0,0,496.0
23,17,11,5,0,0,496.0
23,14,16,5,0,0,464.0
21,47,6,5,0,0,448.0
17,78,16,5,0,0,444.0
14,5,0,5,0,0,468.0
13,15,6,5,0,0,448.0
6,22,0,5,0,0,496.0
4,95,0,5,0,0,428.0
98,67,0,4,0,0,364.0
98,47,11,4,0,0,304.0
94,9,6,4,0,0,304.0
92,41,0,4,0,0,276.0
90,86,12,4,0,0,276.0
89,30,10,4,0,0,324.0
84,35,0,4,0,0,260.0
82,57,5,4,0,0,304.0
80,34,11,4,0,0,368.0
77,94,10,4,0,0,316.0
72,17,5,4,0,0,280.0
67,82,9,4,0,0,276.0
65,70,6,4,0,0,364.0
61,94,14,4,0,0,328.0
61,93,18,4,0,0,268.0
59,97,5,4,0,0,340.0
54,83,5,4,0,0,340.0
54,30,14,4,0,0,296.0
51,48,16,4,0,0,256.0
50,48,20,4,0,0,280.0
47,22,15,4,0,0,340.0
46,49,0,4,0,0,292.0
46,38,4,4,0,0,300.0
44,75,0,4,0,0,292.0
43,84,4,4,0,0,372.0
42,41,4,4,0,0,280.0
37,27,21,4,0,0,280.0
35,89,14,4,0,0,336.0
34,1,0,4,0,0,284.0
33,36,5,4,0,0,260.0
26,65,10,4,0,0,336.0
25,42,10,4,0,0,252.0
20,32,5,4,0,0,288.0
19,35,4,4,0,0,264.0
16,45,5,4,0,0,304.0
16,15,11,4,0,0,336.0
14,70,11,4,0,0,332.0
13,12,0,4,0,0,348.0
10,25,14,4,0,0,356.0
8,85,0,4,0,0,368.0
7,41,8,4,0,0,352.0
7,1,4,4,0,0,344.0
6,83,9,4,0,0,304.0
99,63,0,3,0,0,214.0
99,62,3,3,0,0,169.0
99,40,10,3,0,0,219.0
99,32,13,3,0,0,209.0
99,14,21,3,0,0,131.5
98,92,15,3,0,0,236.5
98,24,4,3,0,0,146.5
98,21,18,3,0,0,211.5
97,92,11,3,0,0,154.0
97,85,14,3,0,0,139.0
97,44,17,3,0,0,134.0
97,42,0,3,0,0,181.5
97,40,20,3,0,0,201.5
96,68,5,3,0,0,179.0
96,66,8,3,0,0,241.5
96,60,11,3,0,0,149.0
96,33,14,3,0,0,149.0
96,1,17,3,0,0,201.5
95,82,13,3,0,0,151.5
95,69,5,3,0,0,149.0
95,49,10,3,0,0,174.0
95,42,16,3,0,0,231.5
94,98,21,3,0,0,166.5
94,90,18,3,0,0,161.5
94,63,24,3,0,0,151.5
94,51,27,3,0,0,141.5
94,16,30,3,0,0,144.0
94,5,33,3,0,0,174.0
93,62,0,3,0,0,196.5
93,35,11,3,0,0,249.0
93,30,3,3,0,0,149.0
93,13,14,3,0,0,216.5
93,0,22,3,0,0,136.5
92,67,18,3,0,0,161.5
92,46,21,3,0,0,191.5
92,29,24,3,0,0,191.5
92,22,27,3,0,0,156.5
92,8,30,3,0,0,174.0
91,80,15,3,0,0,171.5
91,47,19,3,0,0,201.5
91,21,11,3,0,0,219.0
90,87,0,3,0,0,184.0
90,84,8,3,0,0,166.5
90,70,21,3,0,0,214.0
90,65,24,3,0,0,194.0
90,35,27,3,0,0,134.0
90,29,30,3,0,0,136.5
90,7,33,3,0,0,196.5
89,58,18,3,0,0,211.5
