src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
0,18,76,4,0,0,1,63.0
0,65,72,4,0,0,1,63.0
0,94,68,4,0,0,1,63.0
0,99,64,4,0,0,1,63.0
1,16,76,4,0,0,1,63.0
1,50,72,4,0,0,1,63.0
1,59,68,4,0,0,1,63.0
1,77,64,4,0,0,1,63.0
2,1,60,4,0,0,1,63.0
2,8,76,4,0,0,1,63.0
2,41,72,4,0,0,1,63.0
2,49,68,4,0,0,1,63.0
2,52,64,4,0,0,1,63.0
2,59,56,4,0,0,1,63.0
2,61,52,4,0,0,1,63.0
2,67,48,4,0,0,1,63.0
2,85,44,4,0,0,1,63.0
2,92,40,4,0,0,1,63.0
2,94,36,4,0,0,1,63.0
3,5,76,4,0,0,1,63.0
4,8,72,4,0,0,1,63.0
4,59,76,4,0,0,1,63.0
5,14,72,4,0,0,1,63.0
5,21,68,4,0,0,1,63.0
5,23,64,4,0,0,1,63.0
5,58,60,4,0,0,1,63.0
6,7,76,4,0,0,1,63.0
6,50,68,4,0,0,1,63.0
6,94,72,4,0,0,1,63.0
7,3,72,4,0,0,1,63.0
7,35,68,4,0,0,1,63.0
7,39,64,4,0,0,1,63.0
7,65,60,4,0,0,1,63.0
8,7,56,4,0,0,1,63.0
8,16,68,4,0,0,1,63.0
8,27,64,4,0,0,1,63.0
8,57,60,4,0,0,1,63.0
8,92,52,4,0,0,1,63.0
9,2,32,4,0,0,1,63.0
9,25,76,4,0,0,1,63.0
9,39,72,4,0,0,1,63.0
9,47,68,4,0,0,1,63.0
9,52,60,4,0,0,1,63.0
9,77,56,4,0,0,1,63.0
9,96,64,4,0,0,1,63.0
10,4,68,4,0,0,1,63.0
10,13,76,4,0,0,1,63.0
10,27,72,4,0,0,1,63.0
10,43,64,4,0,0,1,63.0
10,60,60,4,0,0,1,63.0
11,94,76,4,0,0,1,63.0
12,53,76,4,0,0,1,63.0
12,57,72,4,0,0,1,63.0
13,16,72,4,0,0,1,63.0
13,35,64,4,0,0,1,63.0
13,36,68,4,0,0,1,63.0
14,4,64,4,0,0,1,63.0
14,18,68,4,0,0,1,63.0
14,25,60,4,0,0,1,63.0
14,61,76,4,0,0,1,63.0
14,93,56,4,0,0,1,63.0
16,2,28,4,0,0,1,63.0
16,32,64,4,0,0,1,63.0
16,43,60,4,0,0,1,63.0
16,69,56,4,0,0,1,63.0
16,85,52,4,0,0,1,63.0
17,18,72,4,0,0,1,63.0
17,53,68,4,0,0,1,63.0
17,77,76,4,0,0,1,63.0
17,90,64,4,0,0,1,63.0
17,94,60,4,0,0,1,63.0
18,14,52,4,0,0,1,63.0
18,55,64,4,0,0,1,63.0
18,60,56,4,0,0,1,63.0
18,85,60,4,0,0,1,63.0
19,5,56,4,0,0,1,63.0
19,18,48,4,0,0,1,63.0
19,47,76,4,0,0,1,63.0
19,59,72,4,0,0,1,63.0
19,77,68,4,0,0,1,63.0
19,90,60,4,0,0,1,63.0
20,2,24,4,0,0,1,63.0
20,29,76,4,0,0,1,63.0
20,39,68,4,0,0,1,63.0
20,50,64,4,0,0,1,63.0
20,53,72,4,0,0,1,63.0
21,5,52,4,0,0,1,63.0
21,59,64,4,0,0,1,63.0
21,81,76,4,0,0,1,63.0
21,94,56,4,0,0,1,63.0
22,4,60,4,0,0,1,63.0
22,5,48,4,0,0,1,63.0
22,25,72,4,0,0,1,63.0
22,43,76,4,0,0,1,63.0
22,90,68,4,0,0,1,63.0
23,4,56,4,0,0,1,63.0
23,13,60,4,0,0,1,63.0
23,56,76,4,0,0,1,63.0
23,64,72,4,0,0,1,63.0
23,65,68,4,0,0,1,63.0
23,67,52,4,0,0,1,63.0
23,81,48,4,0,0,1,63.0
23,93,44,4,0,0,1,63.0
24,29,72,4,0,0,1,63.0
24,59,60,4,0,0,1,63.0
24,77,52,4,0,0,1,63.0
25,38,68,4,0,0,1,63.0
25,57,64,4,0,0,1,63.0
25,89,56,4,0,0,1,63.0
25,96,52,4,0,0,1,63.0
26,5,44,4,0,0,1,63.0
26,50,76,4,0,0,1,63.0
26,81,72,4,0,0,1,63.0
27,2,20,4,0,0,1,63.0
27,9,52,4,0,0,1,63.0
28,2,16,4,0,0,1,63.0
28,18,44,4,0,0,1,63.0
28,59,52,4,0,0,1,63.0
28,77,72,4,0,0,1,63.0
29,22,64,4,0,0,1,63.0
29,81,68,4,0,0,1,63.0
29,83,60,4,0,0,1,63.0
29,92,56,4,0,0,1,63.0
31,39,76,4,0,0,1,63.0
31,45,72,4,0,0,1,63.0
31,77,60,4,0,0,1,63.0
31,81,64,4,0,0,1,63.0
31,90,56,4,0,0,1,63.0
32,5,40,4,0,0,1,63.0
32,7,52,4,0,0,1,63.0
32,16,48,4,0,0,1,63.0
32,53,60,4,0,0,1,63.0
32,59,44,4,0,0,1,63.0
32,90,76,4,0,0,1,63.0
32,92,72,4,0,0,1,63.0
33,9,48,4,0,0,1,63.0
33,18,40,4,0,0,1,63.0
33,53,64,4,0,0,1,63.0
33,59,36,4,0,0,1,63.0
34,7,48,4,0,0,1,63.0
34,90,72,4,0,0,1,63.0
34,94,64,4,0,0,1,63.0
35,19,52,4,0,0,1,63.0
35,43,72,4,0,0,1,63.0
36,94,52,4,0,0,1,63.0
37,16,44,4,0,0,1,63.0
37,39,60,4,0,0,1,63.0
37,81,56,4,0,0,1,63.0
37,94,48,4,0,0,1,63.0
38,2,12,4,0,0,1,63.0
38,4,52,4,0,0,1,63.0
38,16,40,4,0,0,1,63.0
38,23,36,4,0,0,1,63.0
38,29,48,4,0,0,1,63.0
38,59,32,4,0,0,1,63.0
38,81,60,4,0,0,1,63.0
39,2,8,4,0,0,1,63.0
39,7,44,4,0,0,1,63.0
39,79,56,4,0,0,1,63.0
39,94,40,4,0,0,1,63.0
40,81,52,4,0,0,1,63.0
41,45,76,4,0,0,1,63.0
41,59,48,4,0,0,1,63.0
41,90,52,4,0,0,1,63.0
42,29,52,4,0,0,1,63.0
42,50,60,4,0,0,1,63.0
42,57,76,4,0,0,1,63.0
42,77,48,4,0,0,1,63.0
42,94,44,4,0,0,1,63.0
43,0,56,4,0,0,1,63.0
43,16,36,4,0,0,1,63.0
43,18,32,4,0,0,1,63.0
43,40,68,4,0,0,1,63.0
43,47,52,4,0,0,1,63.0
43,50,48,4,0,0,1,63.0
43,58,44,4,0,0,1,63.0
43,73,40,4,0,0,1,63.0
43,96,28,4,0,0,1,63.0
43,98,24,4,0,0,1,63.0
43,99,20,4,0,0,1,63.0
44,18,36,4,0,0,1,63.0
44,53,56,4,0,0,1,63.0
45,13,56,4,0,0,1,63.0
45,19,64,4,0,0,1,63.0
45,52,68,4,0,0,1,63.0
45,83,52,4,0,0,1,63.0
46,18,28,4,0,0,1,63.0
46,35,76,4,0,0,1,63.0
46,39,52,4,0,0,1,63.0
46,50,56,4,0,0,1,63.0
46,57,68,4,0,0,1,63.0
47,2,4,4,0,0,1,63.0
47,4,48,4,0,0,1,63.0
47,7,40,4,0,0,1,63.0
47,25,44,4,0,0,1,63.0
47,34,60,4,0,0,1,63.0
47,50,36,4,0,0,1,63.0
47,69,72,4,0,0,1,63.0
47,82,64,4,0,0,1,63.0
47,87,56,4,0,0,1,63.0
48,45,60,4,0,0,1,63.0
48,53,52,4,0,0,1,63.0
49,5,36,4,0,0,1,63.0
49,16,32,4,0,0,1,63.0
49,23,40,4,0,0,1,63.0
49,29,44,4,0,0,1,63.0
49,35,60,4,0,0,1,63.0
49,45,48,4,0,0,1,63.0
49,53,28,4,0,0,1,63.0
49,77,24,4,0,0,1,63.0
49,81,20,4,0,0,1,63.0
50,4,44,4,0,0,1,63.0
50,40,40,4,0,0,1,63.0
50,51,52,4,0,0,1,63.0
50,59,28,4,0,0,1,63.0
50,68,32,4,0,0,1,63.0
50,98,20,4,0,0,1,63.0
50,99,24,4,0,0,1,63.0
51,18,24,4,0,0,1,63.0
51,77,44,4,0,0,1,63.0
52,35,56,4,0,0,1,63.0
52,92,76,4,0,0,1,63.0
52,98,72,4,0,0,1,63.0
53,72,48,4,0,0,1,63.0
53,73,44,4,0,0,1,63.0
53,75,40,4,0,0,1,63.0
54,53,36,4,0,0,1,63.0
54,57,56,4,0,0,1,63.0
54,77,40,4,0,0,1,63.0
55,5,32,4,0,0,1,63.0
55,45,44,4,0,0,1,63.0
55,53,24,4,0,0,1,63.0
56,5,28,4,0,0,1,63.0
56,18,20,4,0,0,1,63.0
57,10,52,4,0,0,1,63.0
57,16,24,4,0,0,1,63.0
57,21,48,4,0,0,1,63.0
57,40,44,4,0,0,1,63.0
57,71,40,4,0,0,1,63.0
58,53,32,4,0,0,1,63.0
58,92,68,4,0,0,1,63.0
59,6,40,4,0,0,1,63.0
59,30,24,4,0,0,1,63.0
59,71,20,4,0,0,1,63.0
59,77,16,4,0,0,1,63.0
59,79,12,4,0,0,1,63.0
60,23,32,4,0,0,1,63.0
60,45,40,4,0,0,1,63.0
61,5,24,4,0,0,1,63.0
