,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1990.0,coreopt_IS_da,1990.0,2000,99500.0,100000.0,2000.0,0.995
1e-05,1988.994,coreopt_IS_aa,1988.0,2000,99400.0,100000.0,2001.0,0.994
2e-05,1994.993,coreopt_IS_da,1993.0,2000,99650.0,100000.0,2002.0,0.9965
4e-05,1991.976,coreopt_IS_da,1988.0,2000,99400.0,100000.0,2004.0,0.994
8e-05,1996.956,coreopt_IS_da,1989.0,2000,99450.0,100000.0,2008.0,0.9945
0.0001,1999.95,coreopt_IS_da,1990.0,2000,99500.0,100000.0,2010.0,0.995
0.0002,2004.85,coreopt_IS_da,1985.0,2000,99250.0,100000.0,2020.0,0.9925
0.0004,2031.84,coreopt_IS_da,1992.0,2000,99600.0,100000.0,2040.0,0.996
0.0008,2066.48,coreopt_IS_da,1987.0,2000,99350.0,100000.0,2080.0,0.9935
0.001,2087.4,coreopt_IS_da,1988.0,2000,99400.0,100000.0,2100.0,0.994
0.002,2188.6,coreopt_IS_aa,1989.0,2000,99800.0,100000.0,2200.0,0.994818181818
0.004,2549.2,coreopt_IS_da,1226.0,1212,330800.0,336050.0,2556.2,0.997261560128
0.008,3872.4,coreopt_IS_da,1222.0,1216,331300.0,335200.0,3897.6,0.993534482759
0.01,4539.5,coreopt_IS_da,1225.0,1215,331450.0,335500.0,4570.0,0.993326039387
0.02,7839.0,coreopt_IS_da,1228.0,1213,330550.0,336100.0,7935.0,0.987901701323
0.04,14458.0,coreopt_IS_da,1226.0,1213,330800.0,336100.0,14657.0,0.986422869619
0.08,27568.0,coreopt_IS_da,1224.0,1212,329300.0,336050.0,28096.0,0.981207289294
0.1,34254.0,coreopt_IS_da,1229.0,1218,330250.0,334600.0,34678.0,0.987773227983
0.2,67375.0,coreopt_IS_da,1225.0,1213,330750.0,335750.0,68363.0,0.985547737811
0.4,132951.0,coreopt_IS_da,1231.0,1213,329300.0,336100.0,135653.0,0.980081531555
1.0,330079.0,coreopt_IS_da,1229.0,1217,328850.0,334900.0,336117.0,0.98203601722
10.0,3307723.0,coreopt_IS_da,1223.0,1213,330650.0,336100.0,3362213.0,0.983793412256
