,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1697.0,FF_mix,1697.0,1776,98794.0,102902.0,1776.0,0.955518018018
1e-05,1692.91766,FF_a,1692.0,1776,91766.0,105120.0,1777.0512,0.952655534067
2e-05,1693.82692,FF_a,1692.0,1776,91346.0,105120.0,1778.1024,0.952603697065
4e-05,1699.70976,FF_a,1696.0,1776,92744.0,105120.0,1780.2048,0.95478326988
8e-05,1702.34544,FF_a,1695.0,1776,91818.0,105120.0,1784.4096,0.954010469345
0.0001,1704.2672,FF_a,1695.0,1776,92672.0,105120.0,1786.512,0.953963477435
0.0002,1715.39,FF_a,1697.0,1776,91950.0,105120.0,1797.024,0.954572671261
0.0004,1734.84,FF_a,1698.0,1776,92100.0,105120.0,1818.048,0.954232231492
0.0008,1747.032,FF_a,1670.0,1758,96290.0,120316.0,1854.2528,0.94217573785
0.001,1770.516,FF_a,1673.0,1759,97516.0,123022.0,1882.022,0.940752020965
0.002,1866.9,FF_a,1670.0,1758,98450.0,123308.0,2004.616,0.931300558311
0.004,2082.176,FF_mix,1608.0,1750,118544.0,125928.0,2253.712,0.923887346742
0.008,2625.368,FF_mix,1463.0,1612,145296.0,153128.0,2837.024,0.925395061868
0.01,2903.66,FF_mix,1455.0,1613,144866.0,153152.0,3144.52,0.923403253915
0.02,4388.12,FF_mix2,1472.0,1613,145806.0,153166.0,4676.32,0.938370342492
0.04,7260.0,FF_mix,1458.0,1613,145050.0,153152.0,7739.08,0.938096001075
0.08,13129.52,FF_mix,1470.0,1612,145744.0,153128.0,13862.24,0.947142741721
0.1,16123.6,FF_mix,1483.0,1612,146406.0,153142.0,16926.2,0.952582387069
0.2,30570.4,FF_mix,1466.0,1612,145522.0,153142.0,32240.4,0.948201635215
0.4,59495.4,FF_mix,1457.0,1611,145096.0,153146.0,62869.4,0.9463331923
1.0,147323.0,FF_mix,1471.0,1611,145852.0,153160.0,154771.0,0.951877289673
10.0,1454921.0,FF_mix,1461.0,1611,145346.0,153174.0,1533351.0,0.94885058933
