,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4223.0,FF_d,4223.0,4426,289631.0,292854.0,4426.0,0.954134658834
1e-05,4219.908245,FF_d,4217.0,4425,290824.5,294084.5,4427.940845,0.953018207044
2e-05,4225.79514,FF_d,4220.0,4424,289757.0,293096.0,4429.86192,0.953933828258
4e-05,4246.54418,FF_d,4235.0,4415,288604.5,291544.5,4426.66178,0.959310738215
8e-05,4237.22788,FF_d,4214.0,4434,290348.5,293866.5,4457.50932,0.950581945166
0.0001,4251.87055,FF_d,4223.0,4418,288705.5,291779.0,4447.1779,0.956082856501
0.0002,4276.687,FF_d,4219.0,4424,288435.0,291945.5,4482.3891,0.954108825581
0.0004,4336.392,FF_d,4220.0,4426,290980.0,294246.5,4543.6986,0.954374922668
0.0008,4449.3864,FF_d,4217.0,4426,290483.0,293910.0,4661.128,0.954572884503
0.001,4525.4435,FF_d,4235.0,4409,290443.5,293118.0,4702.118,0.962426612858
0.002,4805.389,FF_d,4216.0,4414,294694.5,297810.0,5009.62,0.959232237176
0.004,5420.44,FF_d,4199.0,4359,305360.0,307774.0,5590.096,0.969650610651
0.008,6631.44,FF_d,4120.0,4342,313930.0,317623.0,6882.984,0.963454222762
0.01,7262.695,FF_d,4124.0,4328,313869.5,317078.0,7498.78,0.968516878746
0.02,10457.76,FF_d,3962.0,4201,324788.0,328674.0,10774.48,0.970604613865
0.04,17375.56,FF_d,3227.0,3456,353714.0,359257.0,17826.28,0.974715981124
0.08,31629.64,FF_d,3039.0,3246,357383.0,363896.0,32357.68,0.977500241056
0.1,38909.1,FF_d,3025.0,3231,358841.0,365493.0,39780.3,0.978099712672
0.2,74571.7,FF_d,2948.0,3173,358118.5,365867.5,76346.5,0.976753354771
0.4,146172.8,FF_d,2926.0,3135,358117.0,366008.0,149538.2,0.977494713725
1.0,361701.0,FF_d,2913.0,3136,358788.0,366470.0,369606.0,0.978612360189
10.0,3588552.0,FF_d,2922.0,3133,358563.0,366197.0,3665103.0,0.979113547423
