,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,7467.0,FF_a_coreAsc,7467.0,7596,445100.0,496700.0,7596.0,0.983017377567
1e-05,7469.4465,FF_a_coreAsc,7465.0,7597,444650.0,497450.0,7601.9745,0.982566634497
2e-05,7473.907,FF_a_coreAsc,7465.0,7589,445350.0,494950.0,7598.899,0.983551301314
4e-05,7490.914,FF_a_coreAsc,7473.0,7599,447850.0,498250.0,7618.93,0.983197640614
8e-05,7509.832,FF_a_coreAsc,7474.0,7595,447900.0,496300.0,7634.704,0.983644159616
0.0001,7522.95,FF_a_coreAsc,7478.0,7602,449500.0,499100.0,7651.91,0.98314669148
0.0002,7552.99,FF_a_coreAsc,7464.0,7587,444950.0,494150.0,7685.83,0.98271624535
0.0004,7644.58,FF_a_coreAsc,7466.0,7587,446450.0,494850.0,7784.94,0.981970317048
0.0008,7827.04,FF_a_coreAsc,7470.0,7602,446300.0,499100.0,8001.28,0.978223484242
0.001,7919.1,FF_a_coreAsc,7472.0,7598,447100.0,497500.0,8095.5,0.978210116732
0.002,8363.6,FF_a_coreAsc,7469.0,7594,447300.0,497300.0,8588.6,0.97380248236
0.004,9268.2,FF_a_coreAsc,7468.0,7589,450050.0,498450.0,9582.8,0.967170346871
0.008,11121.6,FF_a_coreAsc_mix,7258.0,7597,482950.0,499900.0,11596.2,0.95907279971
0.01,11974.5,FF_a_coreAsc_mix,7178.0,7586,479650.0,500050.0,12586.5,0.951376474794
0.02,16757.0,FF_a_coreAsc_mix,7129.0,7541,481400.0,502000.0,17581.0,0.953131221205
0.04,26368.0,FF_a_coreAsc_mix,6512.0,6953,496400.0,518450.0,27691.0,0.952222743852
0.08,48074.0,FF_d_coreAsc,5062.0,5268,537650.0,547950.0,49104.0,0.979024112089
0.1,58917.0,FF_a_coreAsc_mix,5077.0,5289,538400.0,549000.0,60189.0,0.978866570304
0.2,113153.0,FF_a_coreAsc_mix,5113.0,5274,540200.0,548250.0,114924.0,0.984589815878
0.4,220416.0,FF_a_coreAsc_mix,5076.0,5266,538350.0,547850.0,224406.0,0.982219726745
1.0,545109.0,FF_a_coreAsc_mix,5109.0,5275,540000.0,548300.0,553575.0,0.984706679312
10.0,5397093.0,FF_a_coreAsc_mix,5093.0,5283,539200.0,548700.0,5492283.0,0.982668409476
