,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4822.0,FF_a_coreAsc,4822.0,4867,279540.4,297481.0,4867.0,0.990754057941
1e-05,4811.782586,FF_a_coreAsc,4809.0,4865,278258.6,300599.4,4868.005994,0.988450423424
2e-05,4811.569488,FF_a_coreAsc_mix,4806.0,4863,278474.4,301214.2,4869.024284,0.988199936445
4e-05,4820.11676,FF_a_coreAsc_mix,4809.0,4867,277919.0,301057.8,4879.042312,0.987922721667
8e-05,4841.355504,FF_a_coreAsc_mix,4819.0,4869,279443.8,299390.6,4892.951248,0.98945508725
0.0001,4850.20376,FF_a_coreAsc,4822.0,4874,282037.6,302784.0,4904.2784,0.988973986469
0.0002,4862.35212,FF_a_coreAsc,4807.0,4866,276760.6,300300.0,4926.06,0.98706717336
0.0004,4914.19416,FF_a_coreAsc,4803.0,4861,277985.4,301125.8,4981.45032,0.986498678963
0.0008,5029.06272,FF_a_coreAsc_mix,4806.0,4867,278828.4,303164.2,5109.53136,0.984251268007
0.001,5093.561,FF_a_coreAsc_mix,4813.0,4872,280561.0,304098.8,5176.0988,0.984054052446
0.002,5368.894,FF_a_coreAsc_mix,4805.0,4864,281947.0,305483.2,5474.9664,0.980625926764
0.004,5913.5696,FF_a_coreAsc_mix,4790.0,4857,280892.4,307622.2,6087.4888,0.971430058319
0.008,6969.9552,FF_a_coreAsc,4604.0,4697,295744.4,332846.6,7359.7728,0.947034017137
0.01,7587.084,FF_d_coreAsc,4398.0,4705,318908.4,333214.6,8037.146,0.944002261499
0.02,10784.188,FF_d_coreAsc,4373.0,4676,320559.4,334679.2,11369.584,0.948512100355
0.04,17592.832,FF_d_coreAsc,3741.0,3966,346295.8,356780.8,18237.232,0.964665690495
0.08,31528.904,FF_d_coreAsc,3747.0,3952,347273.8,356826.8,32498.144,0.970175527562
0.1,38444.96,FF_d_coreAsc,3748.0,3955,346969.6,356615.8,39616.58,0.970426018601
0.2,73141.92,FF_d_coreAsc,3748.0,3962,346969.6,356942.0,75350.4,0.970690533826
0.4,142496.56,FF_d_coreAsc,3746.0,3960,346876.4,356848.8,146699.52,0.971349872174
1.0,350021.2,FF_d_coreAsc,3726.0,3952,346295.2,356826.8,360778.8,0.970182283438
10.0,3468079.0,FF_d_coreAsc,3729.0,3954,346435.0,356920.0,3573154.0,0.97059320701
