,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3352.0,FF_a_coreAsc_mix,3352.0,3711,317663.0,349518.5,3711.0,0.903260576664
1e-05,3353.193975,FF_a_coreAsc_mix,3350.0,3708,319397.5,350930.5,3711.509305,0.903458323675
2e-05,3364.38885,FF_a_coreAsc_mix,3358.0,3714,319442.5,351137.5,3721.02275,0.904157022421
4e-05,3356.7314,FF_a_coreAsc_mix,3344.0,3707,318285.0,350253.0,3721.01012,0.902102195841
8e-05,3373.46248,FF_a_coreAsc_mix,3348.0,3713,318281.0,350567.0,3741.04536,0.901743271031
0.0001,3384.8083,FF_d_coreAsc,3352.0,3711,328083.0,350634.0,3746.0634,0.903564072087
0.0002,3414.7605,FF_a_coreAsc_mix,3351.0,3715,318802.5,351009.0,3785.2018,0.902134332706
0.0004,3473.8942,FF_a_coreAsc_mix,3346.0,3714,319735.5,351637.5,3854.655,0.901220524275
0.0008,3592.0744,FF_a_coreAsc_mix,3336.0,3714,320093.0,352713.5,3996.1708,0.89887909696
0.001,3654.6635,FF_a_coreAsc_mix,3334.0,3706,320663.5,352609.0,4058.609,0.900471935089
0.002,3956.586,FF_d_coreAsc,3296.0,3701,330293.0,356016.5,4413.033,0.896568414512
0.004,4624.81,FF_d_coreAsc,3283.0,3681,335452.5,360841.5,5124.366,0.902513598755
0.008,5936.184,FF_a_coreAsc_mix,3269.0,3662,333398.0,364491.5,6577.932,0.902439246864
0.01,6632.945,FF_d_coreAsc,3245.0,3656,338794.5,364930.5,7305.305,0.907962774997
0.02,10065.08,FF_d_coreAsc,3028.0,3425,351854.0,378230.0,10989.6,0.915873189197
0.04,17754.46,FF_d_coreAsc,2147.0,2368,390186.5,406544.0,18629.76,0.95301603456
0.08,33589.36,FF_d_coreAsc,1982.0,2151,395092.0,408395.5,34822.64,0.96458396032
0.1,41451.45,FF_d_coreAsc,1966.0,2130,394854.5,408029.0,42932.9,0.965493828742
0.2,80665.8,FF_d_coreAsc,1930.0,2107,393679.0,407932.0,83693.4,0.963825104489
0.4,159731.4,FF_d_coreAsc,1918.0,2079,394533.5,407696.0,165157.4,0.967146491771
1.0,396752.0,FF_d_coreAsc,1917.0,2076,394835.0,407739.5,409815.5,0.968123460435
10.0,3944384.0,FF_d_coreAsc,1914.0,2077,394247.0,407667.5,4078752.0,0.967056589859
