,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4296.0,FF_d_coreAsc,4296.0,4546,298363.5,300714.5,4546.0,0.945006599208
1e-05,4300.980705,FF_d_coreAsc,4298.0,4542,298070.5,300574.5,4545.005745,0.946309189979
2e-05,4323.96287,FF_d_coreAsc,4318.0,4543,298143.5,300468.5,4549.00937,0.950528459782
4e-05,4304.91986,FF_d_coreAsc,4293.0,4546,297996.5,300733.0,4558.02932,0.94446954106
8e-05,4316.85016,FF_d_coreAsc,4293.0,4544,298127.0,300693.0,4568.05544,0.945008268113
0.0001,4325.87215,FF_d_coreAsc,4296.0,4542,298721.5,301219.0,4572.1219,0.946141035741
0.0002,4341.8012,FF_d_coreAsc,4282.0,4543,299006.0,301656.5,4603.3313,0.943186774326
0.0004,4404.5998,FF_d_coreAsc,4285.0,4544,298999.5,301623.5,4664.6494,0.944250987009
0.0008,4525.472,FF_d_coreAsc,4285.0,4544,300590.0,303320.5,4786.6564,0.945434896894
0.001,4577.2715,FF_d_coreAsc,4276.0,4542,301271.5,303993.5,4845.9935,0.944547593801
0.002,4867.602,FF_d_coreAsc,4256.0,4527,305801.0,308585.5,5144.171,0.946236429543
0.004,5470.526,FF_d_coreAsc,4219.0,4497,312881.5,315996.5,5760.986,0.949581547325
0.008,6676.532,FF_d_coreAsc,4138.0,4473,317316.5,321264.0,7043.112,0.947951984861
0.01,7320.19,FF_d_coreAsc,4142.0,4473,317819.0,321650.5,7689.505,0.951971550835
0.02,10539.66,FF_d_coreAsc,3887.0,4228,332633.0,337231.5,10972.63,0.960540909518
0.04,17720.14,FF_d_coreAsc,2930.0,3176,369753.5,376982.0,18255.28,0.970685741331
0.08,32423.8,FF_d_coreAsc,2737.0,2983,371085.0,380472.0,33420.76,0.970169439594
0.1,39864.55,FF_d_coreAsc,2715.0,2958,371495.5,381203.5,41078.35,0.970451588245
0.2,76844.1,FF_d_coreAsc,2665.0,2915,370895.5,381570.0,79229.0,0.969898648222
0.4,151027.0,FF_d_coreAsc,2646.0,2891,370952.5,381759.5,155594.8,0.970642977786
1.0,372371.0,FF_d_coreAsc,2633.0,2875,369738.0,380261.5,383136.5,0.971901659069
10.0,3700167.0,FF_d_coreAsc,2602.0,2870,369756.5,381476.5,3817635.0,0.969230164749
