src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
14,79,0,21,0,0,1,494.0
3,82,78,2,0,0,1,2.0
4,68,78,2,0,0,1,2.0
21,16,0,21,0,0,1,484.0
5,12,78,2,0,0,1,2.0
8,52,78,2,0,0,1,2.0
9,50,78,2,0,0,1,2.0
10,16,78,2,0,0,1,2.0
20,38,0,21,0,0,1,482.0
10,25,76,2,0,0,1,2.0
16,94,76,2,0,0,1,2.0
35,42,0,21,0,0,1,480.0
22,28,0,21,0,0,1,480.0
17,52,76,2,0,0,1,2.0
20,46,78,2,0,0,1,2.0
31,55,78,2,0,0,1,2.0
31,79,76,2,0,0,1,2.0
35,26,78,2,0,0,1,2.0
36,62,78,2,0,0,1,2.0
40,48,78,2,0,0,1,2.0
15,84,0,20,0,0,1,464.0
44,80,78,2,0,0,1,2.0
46,80,76,2,0,0,1,2.0
47,19,78,2,0,0,1,2.0
72,9,0,19,0,0,1,446.0
49,22,78,2,0,0,1,2.0
49,52,74,2,0,0,1,2.0
51,55,76,2,0,0,1,2.0
53,69,78,2,0,0,1,2.0
54,94,78,2,0,0,1,2.0
58,39,78,2,0,0,1,2.0
72,17,19,19,0,0,1,444.0
58,66,76,2,0,0,1,2.0
59,56,78,2,0,0,1,2.0
59,66,74,2,0,0,1,2.0
59,96,76,2,0,0,1,2.0
62,14,76,2,0,0,1,2.0
63,95,78,2,0,0,1,2.0
64,32,78,2,0,0,1,2.0
65,51,78,2,0,0,1,2.0
65,67,76,2,0,0,1,2.0
66,83,78,2,0,0,1,2.0
67,28,78,2,0,0,1,2.0
82,33,0,19,0,0,1,434.0
71,62,74,2,0,0,1,2.0
74,20,76,2,0,0,1,2.0
74,54,74,2,0,0,1,2.0
75,25,78,2,0,0,1,2.0
76,5,76,2,0,0,1,2.0
79,30,78,2,0,0,1,2.0
79,69,74,2,0,0,1,2.0
80,4,74,2,0,0,1,2.0
81,75,76,2,0,0,1,2.0
83,40,76,2,0,0,1,2.0
85,5,74,2,0,0,1,2.0
94,52,72,2,0,0,1,2.0
0,88,78,2,0,0,1,3.5
1,36,76,2,0,0,1,3.5
3,33,76,2,0,0,1,3.5
3,92,74,2,0,0,1,3.5
4,39,76,2,0,0,1,3.5
8,25,74,2,0,0,1,3.5
63,13,0,19,0,0,1,434.0
9,60,76,2,0,0,1,3.5
11,5,72,2,0,0,1,3.5
12,95,76,2,0,0,1,3.5
15,86,78,2,0,0,1,3.5
19,39,74,2,0,0,1,3.5
22,49,76,2,0,0,1,3.5
26,39,72,2,0,0,1,3.5
30,40,74,2,0,0,1,3.5
30,46,72,2,0,0,1,3.5
30,93,76,2,0,0,1,3.5
32,14,74,2,0,0,1,3.5
32,18,76,2,0,0,1,3.5
38,79,72,2,0,0,1,3.5
40,90,72,2,0,0,1,3.5
87,0,0,19,0,0,1,432.0
43,32,72,2,0,0,1,3.5
15,43,20,19,0,0,1,430.0
46,92,70,2,0,0,1,3.5
48,38,76,2,0,0,1,3.5
50,46,74,2,0,0,1,3.5
51,32,70,2,0,0,1,3.5
0,97,19,19,0,0,1,430.0
52,94,70,2,0,0,1,3.5
53,58,74,2,0,0,1,3.5
58,33,72,2,0,0,1,3.5
61,65,74,2,0,0,1,3.5
79,13,21,19,0,0,1,428.0
61,76,78,2,0,0,1,3.5
68,6,76,2,0,0,1,3.5
45,73,0,19,0,0,1,426.0
22,16,21,19,0,0,1,426.0
93,46,0,18,0,0,1,422.0
69,28,76,2,0,0,1,3.5
73,29,78,2,0,0,1,3.5
21,14,21,18,0,0,1,420.0
75,20,74,2,0,0,1,3.5
82,52,68,2,0,0,1,3.5
83,84,74,2,0,0,1,3.5
92,0,38,18,0,0,1,418.0
87,72,78,2,0,0,1,3.5
79,20,40,18,0,0,1,418.0
99,67,74,2,0,0,1,3.5
1,70,78,2,0,0,1,5.0
9,29,19,18,0,0,1,416.0
92,46,18,18,0,0,1,414.0
88,28,21,18,0,0,1,412.0
2,45,78,2,0,0,1,5.0
4,1,72,2,0,0,1,5.0
39,35,21,18,0,0,1,412.0
4,7,70,2,0,0,1,5.0
7,55,74,2,0,0,1,5.0
75,17,0,18,0,0,1,410.0
10,53,72,2,0,0,1,5.0
11,22,74,2,0,0,1,5.0
13,4,68,2,0,0,1,5.0
14,81,78,2,0,0,1,5.0
16,22,72,2,0,0,1,5.0
19,21,76,2,0,0,1,5.0
22,37,70,2,0,0,1,5.0
23,40,70,2,0,0,1,5.0
53,9,37,18,0,0,1,410.0
29,7,76,2,0,0,1,5.0
30,66,70,2,0,0,1,5.0
32,98,68,2,0,0,1,5.0
35,6,74,2,0,0,1,5.0
48,10,74,2,0,0,1,5.0
49,83,72,2,0,0,1,5.0
73,6,19,18,0,0,1,406.0
51,64,74,2,0,0,1,5.0
53,46,68,2,0,0,1,5.0
54,48,72,2,0,0,1,5.0
58,26,70,2,0,0,1,5.0
22,14,40,18,0,0,1,406.0
58,72,68,2,0,0,1,5.0
59,74,72,2,0,0,1,5.0
60,67,72,2,0,0,1,5.0
7,67,0,18,0,0,1,406.0
61,29,72,2,0,0,1,5.0
62,47,72,2,0,0,1,5.0
62,79,70,2,0,0,1,5.0
63,55,72,2,0,0,1,5.0
64,10,70,2,0,0,1,5.0
64,90,76,2,0,0,1,5.0
66,45,72,2,0,0,1,5.0
67,62,68,2,0,0,1,5.0
93,95,18,18,0,0,1,404.0
88,89,0,18,0,0,1,404.0
87,75,19,18,0,0,1,404.0
22,42,21,18,1,0,1,404.0
70,5,70,2,0,0,1,5.0
74,62,66,2,0,0,1,5.0
76,48,70,2,0,0,1,5.0
78,70,0,18,0,0,1,402.0
43,77,0,17,0,0,1,400.0
84,67,20,17,0,0,1,396.0
38,87,37,17,0,0,1,394.0
76,70,74,2,0,0,1,5.0
76,88,72,2,0,0,1,5.0
35,38,54,17,0,0,1,394.0
88,5,39,17,0,0,1,392.0
78,45,76,2,0,0,1,5.0
78,80,72,2,0,0,1,5.0
80,12,70,2,0,0,1,5.0
80,25,68,2,0,0,1,5.0
41,97,0,17,0,0,1,390.0
80,61,66,2,0,0,1,5.0
81,67,70,2,0,0,1,5.0
84,92,37,17,0,1,1,388.0
83,94,68,2,0,0,1,5.0
86,65,72,2,0,0,1,5.0
88,29,0,17,1,0,1,386.0
94,1,74,2,0,0,1,5.0
81,34,0,17,0,0,1,386.0
94,5,66,2,0,0,1,5.0
32,92,0,17,0,0,1,386.0
94,15,64,2,0,0,1,5.0
96,80,64,2,0,0,1,5.0
0,68,74,2,0,0,1,6.5
7,19,72,2,0,0,1,6.5
10,2,68,2,0,0,1,6.5
12,32,66,2,0,0,1,6.5
14,77,72,2,0,0,1,6.5
27,25,0,17,0,0,1,386.0
19,95,70,2,0,0,1,6.5
27,5,68,2,0,0,1,6.5
29,67,66,2,0,0,1,6.5
31,9,74,2,0,0,1,6.5
31,14,70,2,0,0,1,6.5
31,84,72,2,0,0,1,6.5
20,34,21,17,0,0,1,386.0
32,47,64,2,0,0,1,6.5
35,20,72,2,0,0,1,6.5
36,18,74,2,0,0,1,6.5
63,6,37,17,0,0,1,384.0
34,18,38,17,0,0,1,384.0
41,88,76,2,0,0,1,6.5
67,27,37,17,0,0,1,382.0
18,13,0,17,0,1,1,382.0
42,92,78,2,0,0,1,6.5
44,95,74,2,0,0,1,6.5
45,46,66,2,0,0,1,6.5
44,91,0,17,0,0,1,380.0
45,57,74,2,0,0,1,6.5
52,1,66,2,0,0,1,6.5
52,8,64,2,0,0,1,6.5
52,48,62,2,0,0,1,6.5
54,38,35,2,0,0,1,6.5
59,9,70,2,0,0,1,6.5
60,77,78,2,0,0,1,6.5
44,42,39,17,0,0,1,380.0
82,13,40,17,0,0,1,378.0
61,64,68,2,0,0,1,6.5
61,88,70,2,0,0,1,6.5
80,49,0,17,0,0,1,378.0
66,79,68,2,0,0,1,6.5
69,34,72,2,0,0,1,6.5
67,29,37,17,1,0,1,378.0
72,79,66,2,0,0,1,6.5
73,81,74,2,0,0,1,6.5
74,14,68,2,0,0,1,6.5
81,13,72,2,0,0,1,6.5
81,23,68,2,0,0,1,6.5
86,89,76,2,0,0,1,6.5
90,11,78,2,0,0,1,6.5
94,51,62,2,0,0,1,6.5
96,34,78,2,0,0,1,6.5
8,92,76,2,0,0,1,8.0
11,48,68,2,0,0,1,8.0
67,95,0,17,1,0,1,376.0
12,9,72,2,0,0,1,8.0
57,2,0,17,0,0,1,376.0
12,49,68,2,0,0,1,8.0
12,82,74,2,0,0,1,8.0
15,21,74,2,0,0,1,8.0
17,47,74,2,0,0,1,8.0
17,67,64,2,0,0,1,8.0
22,26,68,2,0,0,1,8.0
22,51,66,2,0,0,1,8.0
23,73,76,2,0,0,1,8.0
24,18,78,2,0,0,1,8.0
41,38,17,17,0,1,1,376.0
42,38,56,16,0,1,1,374.0
24,64,72,2,0,0,1,8.0
26,40,66,2,0,0,1,8.0
26,95,64,2,0,0,1,8.0
35,85,76,2,0,0,1,8.0
39,34,70,2,0,0,1,8.0
42,62,76,2,0,1,1,8.0
43,98,78,2,0,0,1,8.0
47,34,76,2,0,0,1,8.0
28,95,39,16,0,0,1,374.0
47,98,70,2,0,0,1,8.0
50,54,76,2,0,0,1,8.0
67,45,19,16,1,0,1,372.0
50,55,70,2,0,0,1,8.0
51,53,64,2,0,0,1,8.0
58,97,38,16,0,0,1,372.0
53,51,60,2,0,0,1,8.0
40,95,0,16,0,1,1,372.0
54,75,70,2,0,0,1,8.0
56,46,64,2,0,0,1,8.0
56,49,70,2,0,0,1,8.0
56,61,76,2,0,0,1,8.0
58,52,60,2,0,0,1,8.0
61,46,62,2,0,0,1,8.0
62,46,60,2,0,0,1,8.0
33,35,19,16,0,1,1,372.0
63,92,68,2,0,0,1,8.0
76,39,0,16,0,0,1,370.0
65,7,68,2,0,0,1,8.0
80,43,39,16,0,0,1,368.0
66,65,66,2,0,0,1,8.0
66,97,64,2,0,0,1,8.0
19,49,17,16,0,0,1,368.0
71,39,68,2,0,0,1,8.0
73,87,72,2,0,0,1,8.0
74,33,78,2,0,0,1,8.0
76,46,58,2,0,0,1,8.0
18,69,17,16,0,0,1,368.0
6,81,0,16,0,1,1,362.0
83,7,66,2,0,0,1,8.0
86,26,74,2,0,0,1,8.0
88,56,74,2,0,0,1,8.0
17,6,38,16,0,1,1,360.0
90,84,70,2,0,0,1,8.0
91,68,72,2,0,0,1,8.0
92,72,72,2,0,0,1,8.0
94,12,60,2,0,0,1,8.0
94,23,58,2,0,0,1,8.0
97,10,66,2,0,0,1,8.0
98,83,64,2,0,0,1,8.0
0,34,68,2,0,0,1,9.5
0,85,72,2,0,0,1,9.5
0,91,76,2,0,0,1,9.5
14,33,35,16,1,0,1,360.0
1,58,64,2,0,0,1,9.5
2,96,74,2,0,0,1,9.5
4,69,66,2,0,0,1,9.5
8,78,70,2,0,0,1,9.5
10,19,64,2,0,0,1,9.5
10,39,62,2,0,0,1,9.5
90,96,0,16,0,0,1,358.0
10,61,60,2,0,0,1,9.5
10,84,58,2,0,0,1,9.5
11,37,76,2,0,0,1,9.5
11,40,64,2,0,0,1,9.5
