,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4453.0,FF_a_coreAsc_mix,4453.0,4499,266549.8,284889.4,4499.0,0.989775505668
1e-05,4454.675956,FF_a_coreAsc,4452.0,4501,267595.6,287141.8,4503.871418,0.989077072271
2e-05,4457.29556,FF_a_coreAsc,4452.0,4500,264778.0,283925.2,4505.678504,0.98926178511
4e-05,4463.634888,FF_a_coreAsc,4453.0,4501,265872.2,285021.0,4512.40084,0.98919290335
8e-05,4473.351008,FF_a_coreAsc,4452.0,4499,266887.6,285634.2,4521.850736,0.989274363346
0.0001,4476.64436,FF_a_coreAsc,4450.0,4497,266443.6,285193.4,4525.51934,0.989200138961
0.0002,4508.3366,FF_a_coreAsc_mix,4455.0,4506,266683.0,287028.8,4563.40576,0.987932442808
0.0004,4563.39152,FF_a_coreAsc,4456.0,4498,268478.8,285230.4,4612.09216,0.989440662001
0.0008,4655.99328,FF_a_coreAsc,4442.0,4492,267491.6,287436.8,4721.94944,0.986032006306
0.001,4711.571,FF_a_coreAsc,4445.0,4499,266571.0,288112.2,4787.1122,0.984219881038
0.002,4965.3336,FF_a_coreAsc,4432.0,4491,266666.8,290204.6,5071.4092,0.979083604612
0.004,5494.4504,FF_a_coreAsc,4419.0,4479,268862.6,292799.4,5650.1976,0.972435087934
0.008,6576.5856,FF_d_coreAsc,4057.0,4282,314948.2,325433.2,6885.4656,0.955140288552
0.01,7237.268,FF_d_coreAsc,4078.0,4298,315926.8,326178.8,7559.788,0.957337427981
0.02,10355.004,FF_d_coreAsc,4031.0,4265,316200.2,327104.6,10807.092,0.958167470028
0.04,16978.8,FF_d_coreAsc,3566.0,3733,335320.0,343102.2,17457.088,0.972602074298
0.08,30391.472,FF_d_coreAsc,3566.0,3725,335318.4,342727.8,31143.224,0.975861458659
0.1,37018.6,FF_d_coreAsc,3552.0,3728,334666.0,342867.6,38014.76,0.97379544156
0.2,70673.04,FF_d_coreAsc,3577.0,3739,335480.2,343029.4,72344.88,0.976890693578
0.4,137722.8,FF_d_coreAsc,3546.0,3709,335442.0,343037.8,140924.12,0.97728337775
1.0,337904.0,FF_d_coreAsc,3538.0,3719,334366.0,342800.6,346519.6,0.975136759941
10.0,3361023.0,FF_d_coreAsc,3545.0,3695,335747.8,342737.8,3431073.0,0.979583646282
