,0.0,1e-05,2e-05,4e-05,8e-05,0.0001,0.0002,0.0004,0.0008,0.001,0.002,0.004,0.008,0.01,0.02,0.04,0.08,0.1,0.2,0.4,1.0,10.0
FF_a,1705.0,1711.90548,1712.81064,1706.59448,1718.2784,1719.1128,1722.1248,1743.124,1753.6256,1776.644,1860.816,2051.672,2411.728,2659.28,3821.44,5983.88,10608.8,13120.4,24565.0,46488.6,112742.0,1131465.0
FF_bm1,1705.0,1711.90548,1712.81064,1706.59448,1718.2784,1719.1128,1722.1248,1743.124,1753.6256,1776.644,1860.816,2051.672,2411.728,2659.28,3821.44,5983.88,10608.8,13120.4,24565.0,46488.6,112742.0,1131465.0
FF_bm2,1660.0,1619.91028,1650.85204,1661.7228,1671.46048,1666.292,1626.1164,1645.2368,1684.4592,1724.05,1818.264,1983.928,2567.208,2841.14,4303.44,7080.92,12761.56,15509.0,29734.4,58133.8,143168.0,1418818.0
FF_d,1660.0,1619.91028,1650.85204,1661.7228,1671.46048,1666.292,1626.1164,1645.2368,1684.4592,1724.05,1818.264,1983.928,2567.208,2841.14,4303.44,7080.92,12761.56,15509.0,29734.4,58133.8,143168.0,1418818.0
FF_mix,1684.0,1681.9421,1680.88212,1704.81,1699.58256,1701.4782,1728.1332,1710.5176,1716.6816,1729.282,1855.772,2081.44,2621.912,2898.5,4354.64,7200.2,12950.68,15833.0,30053.2,59023.2,144164.0,1441159.0
FF_mix2,1654.0,1650.92598,1621.82076,1621.63736,1623.2664,1645.187,1648.3116,1699.2888,1712.504,1685.084,1785.06,2050.032,2570.264,2838.94,4236.6,7057.4,12794.76,15527.8,29688.4,57802.4,143051.0,1406493.0
coreopt_FF_a,1705.0,1711.90548,1712.81064,1706.59448,1718.2784,1719.1128,1722.1248,1743.124,1753.6256,1776.644,1860.816,2051.672,2411.728,2659.28,3821.44,5983.88,10608.8,13120.4,24565.0,46488.6,112742.0,1131465.0
coreopt_FF_d,1660.0,1619.91028,1650.85204,1661.7228,1671.46048,1666.292,1626.1164,1645.2368,1684.4592,1724.05,1818.264,1983.928,2567.208,2841.14,4303.44,7080.92,12761.56,15509.0,29734.4,58133.8,143168.0,1418818.0
coreopt_IS_aa,1669.0,1662.9031,1683.82252,1665.6356,1680.27856,1665.0466,1693.3364,1728.0352,1716.9264,1752.022,1835.324,2042.312,2461.672,2713.22,3837.36,6022.4,10842.28,13085.2,24723.6,46728.8,117473.0,1136191.0
coreopt_IS_ad,1669.0,1662.9031,1683.82252,1665.6356,1680.27856,1665.0466,1693.3364,1728.0352,1716.9264,1752.022,1835.324,2042.312,2461.672,2713.22,3837.36,6022.4,10842.28,13085.2,24723.6,46728.8,117473.0,1136191.0
coreopt_IS_da,1669.0,1635.91832,1648.8494,1655.70864,1643.37712,1652.2052,1665.4996,1699.1544,1707.0608,1721.764,1801.368,2072.088,2620.568,2918.36,4300.64,7241.64,12982.12,15827.2,30191.0,58997.2,144431.0,1437636.0
coreopt_IS_dd,1669.0,1635.91832,1648.8494,1655.70864,1643.37712,1652.2052,1665.4996,1699.1544,1707.0608,1721.764,1801.368,2072.088,2620.568,2918.36,4300.64,7241.64,12982.12,15827.2,30191.0,58997.2,144431.0,1437636.0
