,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4088.0,FF_d,4088.0,4317,312546.0,316421.0,4317.0,0.946953903174
1e-05,4079.12497,FF_d,4076.0,4307,312497.0,316416.0,4310.16416,0.946396661142
2e-05,4097.2516,FF_d,4091.0,4303,312580.0,315896.0,4309.31792,0.950788889579
4e-05,4093.45952,FF_d,4081.0,4306,311488.0,315503.0,4318.62012,0.947862837262
8e-05,4111.00888,FF_d,4086.0,4314,312611.0,316459.0,4339.31672,0.947386223516
0.0001,4117.3299,FF_d,4086.0,4310,313299.0,317063.0,4341.7063,0.948320686731
0.0002,4153.3136,FF_d,4091.0,4303,311568.0,315310.0,4366.062,0.951272244874
0.0004,4201.0228,FF_d,4076.0,4303,312557.0,316400.0,4429.56,0.948406342842
0.0008,4351.1544,FF_d,4101.0,4303,312693.0,316305.0,4556.044,0.955029055909
0.001,4384.151,FF_d,4070.0,4308,314151.0,318053.0,4626.053,0.947708770306
0.002,4697.916,FF_d,4064.0,4294,316958.0,320678.0,4935.356,0.951889995372
0.004,5344.308,FF_d,4064.0,4269,320077.0,323388.0,5562.552,0.960765490372
0.008,6623.704,FF_d,4040.0,4266,322963.0,326699.0,6879.592,0.962804770981
0.01,7271.33,FF_d,4035.0,4263,323633.0,327323.0,7536.23,0.964849798905
0.02,10576.72,FF_d,3775.0,4049,340086.0,344868.0,10946.36,0.966231697112
0.04,17909.6,FF_d,2754.0,3018,378890.0,387258.0,18508.32,0.967651304927
0.08,33235.6,FF_d,2500.0,2740,384195.0,395127.0,34350.16,0.967552989564
0.1,40926.9,FF_d,2478.0,2714,384489.0,395481.0,42262.1,0.968406681164
0.2,79307.0,FF_d,2489.0,2717,384090.0,394078.0,81532.6,0.972702943363
0.4,155846.4,FF_bm2,2188.0,2684,384146.0,393659.0,160147.6,0.97314227625
1.0,387817.0,FF_d,2392.0,2640,385425.0,396641.0,399281.0,0.971288390883
10.0,3843648.0,FF_bm2,2188.0,2651,384146.0,394920.0,3951851.0,0.972619666075
