,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3920.0,FF_d,3920.0,4204,294952.0,307668.5,4204.0,0.9324452902
1e-05,3922.97657,FF_d,3920.0,4227,297657.0,310995.25,4230.1099525,0.927393522639
2e-05,3912.960795,FF_d,3907.0,4231,298039.75,312248.75,4237.244975,0.923468153974
4e-05,3941.87748,FF_d,3930.0,4203,296937.0,308888.75,4215.35555,0.935123368182
8e-05,3911.6959,FF_d,3888.0,4229,296198.75,311313.5,4253.90508,0.919554110032
0.0001,3954.6847,FF_d,3925.0,4207,296847.0,309176.5,4237.91765,0.933166952878
0.0002,3962.41105,FF_d,3903.0,4227,297055.25,311213.0,4289.2426,0.923802036751
0.0004,4028.3514,FF_d,3910.0,4206,295878.5,309124.5,4329.6498,0.930410445667
0.0008,4146.1184,FF_d,3908.0,4210,297648.0,310710.0,4458.568,0.929921535345
0.001,4224.8565,FF_d,3926.0,4215,298856.5,311511.75,4526.51175,0.933358120632
0.002,4476.8005,FF_d,3873.0,4219,301900.25,317087.5,4853.175,0.922447779031
0.004,5062.039,FF_d,3794.0,4133,317009.75,331513.75,5459.055,0.92727385967
0.008,6370.752,FF_d,3815.0,4125,319469.0,332626.5,6786.012,0.938806474259
0.01,6970.19,FF_d,3735.0,4132,323519.0,340587.25,7537.8725,0.924689293962
0.02,10255.495,FF_d,3596.0,3953,332974.75,348656.75,10926.135,0.938620564362
0.04,17538.05,FF_d,2741.0,3067,369926.25,386834.75,18540.39,0.945937491067
0.08,32361.64,FF_d,2641.0,2931,371508.0,386818.0,33876.44,0.955284557645
0.1,39761.925,FF_d,2573.0,2887,371889.25,388938.25,41780.825,0.95167879045
0.2,77098.75,FF_d,2550.0,2859,372743.75,389827.75,80824.55,0.953902619934
0.4,151320.4,FF_d,2535.0,2835,371963.5,388587.25,158269.9,0.956090829652
1.0,376440.5,FF_d,2510.0,2794,373930.5,390289.5,393083.5,0.95766039531
10.0,3732309.0,FF_d,2519.0,2820,372979.0,390436.25,3907182.5,0.955243068375
