,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4783.0,FF_bm1,4783.0,4812,275490.0,299114.0,4812.0,0.993973399834
1e-05,4785.7549,FF_bm1,4783.0,4801,275490.0,297896.8,4803.978968,0.996206463825
2e-05,4788.5098,FF_bm1,4783.0,4807,275490.0,298196.8,4812.963936,0.9949191109
4e-05,4794.0196,FF_bm1,4783.0,4805,275490.0,297387.2,4816.895488,0.995250906303
8e-05,4805.0392,FF_bm1,4783.0,4808,275490.0,298233.2,4831.858656,0.994449453531
0.0001,4810.549,FF_bm1,4783.0,4804,275490.0,299457.2,4833.94572,0.995159912553
0.0002,4838.098,FF_bm1,4783.0,4805,275490.0,299862.8,4864.97256,0.994475907178
0.0004,4893.196,FF_bm1,4783.0,4810,275490.0,299033.2,4929.61328,0.992612548301
0.0008,5003.392,FF_bm1,4783.0,4801,275490.0,298962.8,5040.17024,0.992702976636
0.001,5058.49,FF_bm1,4783.0,4805,275490.0,297398.4,5102.3984,0.991394556724
0.002,5333.98,FF_bm1,4783.0,4811,275490.0,298745.2,5408.4904,0.986223438614
0.004,5884.96,FF_bm1,4783.0,4809,275490.0,298285.6,6002.1424,0.980476571166
0.008,6986.92,FF_bm1,4783.0,4642,275490.0,322078.0,7218.624,0.967901915933
0.01,7557.036,FF_mix,4454.0,4643,310303.6,319300.0,7836.0,0.964399693721
0.02,10635.008,FF_mix,4423.0,4646,310600.4,321215.2,11070.304,0.960678947931
0.04,16927.624,FF_mix2,4083.0,4352,321115.6,333920.0,17708.8,0.955887694254
0.08,30196.76,FF_mix,3771.0,4008,330322.0,341953.2,31364.256,0.962776225267
0.1,36842.72,FF_mix,3778.0,3996,330647.2,341374.0,38133.4,0.966153555676
0.2,69783.12,FF_mix,3766.0,4015,330085.6,341938.0,72402.6,0.963820636275
0.4,136550.28,FF_mix,3761.0,3977,331973.2,342604.8,141018.92,0.968311769796
1.0,334506.2,FF_mix2,3787.0,4005,330719.2,341796.0,345801.0,0.967337283582
10.0,3329266.0,FF_mix,3766.0,3997,332550.0,343895.6,3442953.0,0.966979799027
