,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4674.0,FF_d_coreAsc,4674.0,4902,271040.0,275960.0,4902.0,0.953488372093
1e-05,4679.7056,FF_d_coreAsc,4677.0,4903,270560.0,275540.0,4905.7554,0.953921510233
2e-05,4675.436,FF_d_coreAsc,4670.0,4901,271800.0,276940.0,4906.5388,0.952899017124
4e-05,4670.8208,FF_d_coreAsc,4660.0,4899,270520.0,275760.0,4910.0304,0.951281442168
8e-05,4701.7184,FF_d_coreAsc,4680.0,4902,271480.0,276380.0,4924.1104,0.95483610603
0.0001,4692.052,FF_d_coreAsc,4665.0,4902,270520.0,276020.0,4929.602,0.951811525555
0.0002,4743.104,FF_d_coreAsc,4689.0,4896,270520.0,275000.0,4951.0,0.958009291052
0.0004,4770.768,FF_d_coreAsc,4662.0,4900,271920.0,276980.0,5010.792,0.952098590402
0.0008,4901.176,FF_d_coreAsc,4683.0,4898,272720.0,277260.0,5119.808,0.957296836131
0.001,4946.3,FF_d_coreAsc,4672.0,4896,274300.0,279060.0,5175.06,0.955795681596
0.002,5196.12,FF_d_coreAsc,4645.0,4892,275560.0,281080.0,5454.16,0.952689323379
0.004,5742.44,FF_d_coreAsc,4601.0,4853,285360.0,290820.0,6016.28,0.954483501433
0.008,6903.48,FF_d_coreAsc,4531.0,4799,296560.0,302640.0,7220.12,0.956144773217
0.01,7462.2,FF_d_coreAsc,4494.0,4789,296820.0,303660.0,7825.6,0.953562666121
0.02,10435.6,FF_d_coreAsc,4384.0,4697,302580.0,309760.0,10892.2,0.958080094012
0.04,17210.8,FF_d_coreAsc,3346.0,3609,346620.0,352480.0,17708.2,0.971911317921
0.08,30963.0,FF_d_coreAsc,2883.0,3144,351000.0,361120.0,32033.6,0.966578842216
0.1,38033.0,FF_d_coreAsc,2917.0,3147,351160.0,359980.0,39145.0,0.971592796015
0.2,73164.0,FF_d_coreAsc,2920.0,3139,351220.0,360000.0,75139.0,0.973715380828
0.4,143678.0,FF_d_coreAsc,2902.0,3125,351940.0,360660.0,147389.0,0.974821730251
1.0,353753.0,FF_d_coreAsc,2873.0,3115,350880.0,360440.0,363555.0,0.973038467357
10.0,3510485.0,FF_d_coreAsc,2885.0,3112,350760.0,359860.0,3601712.0,0.974671211913
