,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1220.0,FF_mix,1220.0,1226,96735.0,97116.0,1226.0,0.995106035889
1e-05,1218.97444,FF_mix,1218.0,1225,97444.0,97884.0,1225.97884,0.994286687689
2e-05,1218.94815,FF_mix,1217.0,1225,97407.5,97884.0,1226.95768,0.993472040535
4e-05,1220.89558,FF_mix,1217.0,1225,97389.5,97884.0,1228.91536,0.993474098981
8e-05,1225.7966,FF_mix,1218.0,1225,97457.5,97884.0,1232.83072,0.994294334262
0.0001,1226.7376,FF_mix,1217.0,1225,97376.0,97884.0,1234.7884,0.993480016495
0.0002,1237.4897,FF_mix,1218.0,1225,97448.5,97884.0,1244.5768,0.994305614567
0.0004,1255.9594,FF_mix,1217.0,1225,97398.5,97884.0,1264.1536,0.993518034517
0.0008,1297.0168,FF_mix2,1219.0,1225,97521.0,97884.0,1303.3072,0.995173509361
0.001,1314.4075,FF_mix,1217.0,1225,97407.5,97884.0,1322.884,0.993592408707
0.002,1412.942,FF_mix,1218.0,1225,97471.0,97884.0,1420.768,0.994491711525
0.004,1607.056,FF_mix,1216.0,1224,97764.0,98231.5,1616.926,0.993895824546
0.008,1999.8,FF_mix,1217.0,1224,97850.0,98231.5,2009.852,0.994998636716
0.01,2195.455,FF_mix,1217.0,1224,97845.5,98231.5,2206.315,0.995077765414
0.02,3180.27,FF_mix,1220.0,1224,98013.5,98231.5,3188.63,0.997378184361
0.04,5134.78,FF_mix,1212.0,1219,98069.5,98446.5,5156.86,0.995718324717
0.08,9058.64,FF_mix,1212.0,1219,98083.0,98446.5,9094.72,0.996032863024
0.1,11020.3,FF_mix,1212.0,1219,98083.0,98446.5,11063.65,0.996081763252
0.2,20818.5,FF_mix,1211.0,1219,98037.5,98446.5,20908.3,0.99570505493
0.4,40513.6,FF_mix,1215.0,1219,98246.5,98446.5,40597.6,0.997930912172
1.0,99410.5,FF_mix,1214.0,1219,98196.5,98446.5,99665.5,0.997441441622
10.0,982678.0,FF_mix,1213.0,1219,98146.5,98446.5,985684.0,0.996950341083
