,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3921.0,FF_d,3921.0,4215,299445.5,312009.5,4215.0,0.93024911032
1e-05,3916.0056925,FF_d,3913.0,4220,300569.25,313588.75,4223.1358875,0.927274375445
2e-05,3906.030995,FF_d,3900.0,4242,301549.75,316426.75,4248.328535,0.919427714411
4e-05,3930.02974,FF_d,3918.0,4215,300743.5,313436.75,4227.53747,0.929626234632
8e-05,3938.08488,FF_d,3914.0,4218,301061.0,314140.0,4243.1312,0.92810820462
0.0001,3938.0962,FF_d,3908.0,4236,300962.0,315358.75,4267.535875,0.922803302737
0.0002,3971.13905,FF_d,3911.0,4221,300695.25,313961.5,4283.7923,0.927014843834
0.0004,4014.0172,FF_d,3894.0,4219,300043.0,313876.75,4344.5507,0.923919980955
0.0008,4161.804,FF_d,3920.0,4219,302255.0,315009.0,4471.0072,0.930842607455
0.001,4224.04125,FF_d,3922.0,4223,302041.25,314834.75,4537.83475,0.930849509229
0.002,4504.183,FF_d,3896.0,4214,304091.5,317830.75,4849.6615,0.92876234764
0.004,5084.211,FF_d,3811.0,4161,318302.75,333124.0,5493.496,0.92549644161
0.008,6360.484,FF_d,3814.0,4147,318310.5,332128.5,6804.028,0.934811555743
0.01,7003.3725,FF_d,3823.0,4140,318037.25,331226.75,7452.2675,0.939763971167
0.02,10283.27,FF_d,3641.0,3953,332113.5,345470.5,10862.41,0.946684023159
0.04,17548.29,FF_d,2705.0,3032,371082.25,387950.5,18550.02,0.945998440972
0.08,32479.12,FF_d,2530.0,2854,374364.0,392019.25,34215.54,0.94925054522
0.1,39880.8,FF_d,2564.0,2881,373168.0,390381.25,41919.125,0.951374819966
0.2,77327.95,FF_d,2523.0,2836,374024.75,391301.5,81096.3,0.953532405301
0.4,151654.0,FF_d,2545.0,2843,372772.5,388953.0,158424.2,0.957265367286
1.0,375627.0,FF_d,2545.0,2833,373082.0,388846.25,391679.25,0.959016848608
10.0,3747844.0,FF_d,2504.0,2811,374534.0,391584.75,3918658.5,0.95640995509
