,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4391.0,FF_d,4391.0,4537,267800.0,270920.0,4537.0,0.967820145471
1e-05,4368.7128,FF_d,4366.0,4551,271280.0,275520.0,4553.7552,0.959364877585
2e-05,4353.4172,FF_d,4348.0,4551,270860.0,275400.0,4556.508,0.955428411406
4e-05,4389.7232,FF_d,4379.0,4536,268080.0,271540.0,4546.8616,0.96544025004
8e-05,4388.52,FF_d,4367.0,4535,269000.0,272680.0,4556.8144,0.963067532441
0.0001,4391.83,FF_d,4365.0,4538,268300.0,272020.0,4565.202,0.962023148154
0.0002,4441.796,FF_d,4388.0,4539,268980.0,272180.0,4593.436,0.966987675457
0.0004,4500.272,FF_d,4393.0,4545,268180.0,271400.0,4653.56,0.967060057246
0.0008,4589.048,FF_d,4373.0,4549,270060.0,274160.0,4768.328,0.962401915304
0.001,4633.7,FF_d,4363.0,4553,270700.0,274740.0,4827.74,0.959807280425
0.002,4914.08,FF_d,4376.0,4537,269040.0,272600.0,5082.2,0.966919837865
0.004,5448.44,FF_d,4329.0,4499,279860.0,283700.0,5633.8,0.967098583549
0.008,6587.44,FF_d,4274.0,4449,289180.0,293120.0,6793.96,0.969602411554
0.01,7181.4,FF_d,4269.0,4460,291240.0,295640.0,7416.4,0.96831346745
0.02,10099.8,FF_d,4173.0,4409,296340.0,301380.0,10436.6,0.967728953874
0.04,16537.0,FF_d,3437.0,3642,327500.0,331960.0,16920.4,0.977340961207
0.08,29705.4,FF_d,3259.0,3460,330580.0,336700.0,30396.0,0.977279905251
0.1,36329.0,FF_d,3215.0,3421,331140.0,337540.0,37175.0,0.977242770679
0.2,69217.0,FF_d,3265.0,3454,329760.0,335240.0,70502.0,0.981773566707
0.4,135662.0,FF_d,3206.0,3398,331140.0,337360.0,138342.0,0.980627719709
1.0,334681.0,FF_d,3181.0,3396,331500.0,338440.0,341836.0,0.979068910238
10.0,3335119.0,FF_d,3119.0,3344,333200.0,340740.0,3410744.0,0.977827418299
