src,dst,spec,slots_used,core_src,core_dst,tfk_slot
78,50,0,20,0,0,460.0
59,39,0,20,0,0,460.0
0,11,0,2,0,0,20.0
0,40,2,2,0,0,20.0
0,80,4,2,0,0,20.0
59,13,20,20,0,0,460.0
0,97,6,2,0,0,20.0
1,6,0,2,0,0,20.0
1,9,2,2,0,0,20.0
1,11,4,2,0,0,20.0
1,15,6,2,0,0,20.0
57,23,0,20,0,0,460.0
1,23,20,2,0,0,20.0
1,27,8,2,0,0,20.0
1,37,10,2,0,0,20.0
1,39,22,2,0,0,20.0
1,42,12,2,0,0,20.0
1,49,14,2,0,0,20.0
1,74,16,2,0,0,20.0
1,84,18,2,0,0,20.0
55,9,4,20,0,0,460.0
1,94,24,2,0,0,20.0
2,9,0,2,0,0,20.0
2,25,2,2,0,0,20.0
2,26,4,2,0,0,20.0
2,34,6,2,0,0,20.0
2,50,20,2,0,0,20.0
2,63,8,2,0,0,20.0
2,71,10,2,0,0,20.0
29,4,0,20,0,0,460.0
28,12,0,20,0,0,460.0
9,83,24,20,0,0,460.0
2,73,12,2,0,0,20.0
96,27,10,18,0,0,420.0
2,74,14,2,0,0,20.0
93,55,24,18,0,0,420.0
2,75,16,2,0,0,20.0
92,37,12,18,0,0,420.0
2,79,18,2,0,0,20.0
2,80,22,2,0,0,20.0
2,92,30,2,0,0,20.0
2,93,42,2,0,0,20.0
2,95,24,2,0,0,20.0
3,0,8,2,0,0,20.0
91,40,4,18,0,0,420.0
3,13,0,2,0,0,20.0
3,27,2,2,0,0,20.0
91,35,22,18,0,0,420.0
3,35,4,2,0,0,20.0
3,50,22,2,0,0,20.0
3,54,6,2,0,0,20.0
90,67,0,18,0,0,420.0
3,69,10,2,0,0,20.0
3,76,12,2,0,0,20.0
88,56,0,18,0,0,420.0
87,65,0,18,0,0,420.0
84,44,0,18,0,0,420.0
82,12,20,18,0,0,420.0
3,95,14,2,0,0,20.0
79,67,20,18,0,0,420.0
76,29,20,18,0,0,420.0
4,54,20,2,0,0,20.0
4,58,22,2,0,0,20.0
74,27,28,18,0,0,420.0
4,64,24,2,0,0,20.0
4,92,32,2,0,0,20.0
5,10,0,2,0,0,20.0
5,11,2,2,0,0,20.0
73,88,18,18,0,0,420.0
5,33,4,2,0,0,20.0
73,50,36,18,0,0,420.0
5,60,6,2,0,0,20.0
6,3,16,2,0,0,20.0
6,11,6,2,0,0,20.0
6,83,2,2,0,0,20.0
7,0,10,2,0,0,20.0
7,4,26,2,0,0,20.0
7,14,0,2,0,0,20.0
7,26,2,2,0,0,20.0
7,30,4,2,0,0,20.0
