,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3825.0,FF_bm3,3825.0,4095,281619.0,307919.0,4095.0,0.934065934066
1e-05,3807.79373,FF_a,3805.0,4095,279373.0,308985.0,4098.08985,0.929163066056
2e-05,3840.66344,FF_a,3835.0,4088,283172.0,308354.0,4094.16708,0.938081755081
4e-05,3866.36672,FF_a,3855.0,4091,284168.0,307452.0,4103.29808,0.942258311392
8e-05,3843.48832,FF_a,3821.0,4091,281104.0,308264.0,4115.66112,0.933868996483
0.0001,3856.2065,FF_a,3828.0,4089,282065.0,307659.0,4119.7659,0.936025636797
0.0002,3890.5094,FF_a,3834.0,4083,282547.0,307449.0,4144.4898,0.938718536598
0.0004,3966.7284,FF_a,3853.0,4091,284321.0,307801.0,4214.1204,0.941294510712
0.0008,4069.48,FF_d,3836.0,4091,291850.0,307915.0,4337.332,0.938244985627
0.001,4093.045,FF_a,3813.0,4090,280045.0,307519.0,4397.519,0.930762323028
0.002,4437.944,FF_d,3852.0,4087,292972.0,307777.0,4702.554,0.943730577044
0.004,4925.764,FF_a,3805.0,4033,280191.0,326187.0,5337.748,0.922816888321
0.008,6124.464,FF_d,3701.0,4037,302933.0,324101.0,6629.808,0.923776978157
0.01,6771.74,FF_d,3726.0,4043,304574.0,324545.0,7288.45,0.929105639745
0.02,9737.98,FF_d,3550.0,3905,309399.0,331764.0,10540.28,0.923882477505
0.04,16796.28,FF_d,2821.0,3136,349382.0,369227.0,17905.08,0.93807344061
0.08,31511.48,FF_d,2751.0,2946,359506.0,371924.0,32699.92,0.963656180199
0.1,38555.3,FF_d,2747.0,2957,358083.0,371389.0,40095.9,0.961577118858
0.2,74466.8,FF_d,2772.0,2967,358474.0,370854.0,77137.8,0.965373655977
0.4,146053.6,FF_d,2744.0,2961,358274.0,372059.0,151784.6,0.962242546345
1.0,360322.0,FF_d,2743.0,2961,357579.0,371465.0,374426.0,0.962331675685
10.0,3570788.0,FF_d,2788.0,2973,356800.0,368512.0,3688093.0,0.968193589478
