,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4975.0,FF_bm1,4975.0,5030,274318.6,302608.4,5030.0,0.989065606362
1e-05,4977.743186,FF_bm1,4975.0,5028,274318.6,302920.4,5031.029204,0.989408525405
2e-05,4980.486372,FF_bm1,4975.0,5020,274318.6,303257.2,5026.065144,0.990931519848
4e-05,4985.972744,FF_bm1,4975.0,5016,274318.6,302720.0,5028.1088,0.991619899713
8e-05,4996.945488,FF_bm1,4975.0,5012,274318.6,303590.8,5036.287264,0.992188337571
0.0001,5002.43186,FF_bm1,4975.0,5021,274318.6,301549.8,5051.15498,0.990354063537
0.0002,5029.86372,FF_bm1,4975.0,5019,274318.6,302507.4,5079.50148,0.990227828421
0.0004,5084.72744,FF_bm1,4975.0,5030,274318.6,303375.6,5151.35024,0.987066924807
0.0008,5194.45488,FF_bm1,4975.0,5023,274318.6,303744.6,5265.99568,0.98641457298
0.001,5249.3186,FF_bm1,4975.0,5021,274318.6,302256.2,5323.2562,0.986110456228
0.002,5523.6372,FF_bm1,4975.0,5022,274318.6,300185.2,5622.3704,0.98243922172
0.004,6072.2744,FF_bm1,4975.0,5022,274318.6,302296.4,6231.1856,0.974497437534
0.008,7169.5488,FF_bm1,4975.0,4855,274318.6,330347.0,7497.776,0.95622339211
0.01,7718.186,FF_bm1,4975.0,4848,274318.6,331776.4,8165.764,0.945188472261
0.02,10850.436,coreopt_IS_da,4513.0,4838,316871.8,332016.8,11478.336,0.945296948965
0.04,17720.24,FF_d,3663.0,3857,351431.0,360471.4,18275.856,0.969598359716
0.08,31877.552,FF_d,3702.0,3894,352194.4,361141.6,32785.328,0.972311516908
0.1,39201.1,FF_d,3627.0,3829,355741.0,365154.2,40344.42,0.971661012849
0.2,73933.92,FF_d,3716.0,3877,351089.6,358592.2,75595.44,0.978020896499
0.4,143793.88,FF_d,3669.0,3868,350312.2,359585.6,147702.24,0.973538925341
1.0,358271.2,FF_d,3626.0,3828,354645.2,364058.4,367886.4,0.973863670959
10.0,3545328.0,FF_d,3616.0,3823,354171.2,363817.4,3641997.0,0.973457144528
