,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3812.0,FF_d,3812.0,4064,332440.0,337635.5,4064.0,0.937992125984
1e-05,3822.315105,FF_d,3819.0,4054,331510.5,336113.0,4057.36113,0.942069237253
2e-05,3821.61292,FF_d,3815.0,4054,330646.0,335382.0,4060.70764,0.941119937411
4e-05,3827.2559,FF_d,3814.0,4048,331397.5,335751.0,4061.43004,0.942341949093
8e-05,3843.452,FF_d,3817.0,4046,330650.0,335086.0,4072.80688,0.943686286446
0.0001,3863.1521,FF_d,3830.0,4054,331521.0,336032.0,4087.6032,0.945089802259
0.0002,3877.5099,FF_d,3811.0,4051,332549.5,337337.0,4118.4674,0.941493406018
0.0004,3964.9838,FF_d,3832.0,4051,332459.5,336663.0,4185.6652,0.947276862946
0.0008,4078.0692,FF_d,3813.0,4049,331336.5,335865.5,4317.6924,0.944502021496
0.001,4158.1085,FF_d,3826.0,4054,332108.5,336638.0,4390.638,0.947039701292
0.002,4470.43,FF_d,3805.0,4049,332715.0,337138.5,4723.277,0.946467886597
0.004,5149.398,FF_d,3820.0,4049,332349.5,336738.0,5395.952,0.954307599475
0.008,6492.0,FF_d,3818.0,4043,334250.0,338497.5,6750.98,0.961638162163
0.01,7144.37,FF_d,3808.0,4028,333637.0,337947.0,7407.47,0.964481800129
0.02,10560.56,FF_d,3506.0,3751,352728.0,357570.5,10902.41,0.968644547398
0.04,18264.96,FF_bm2,1956.0,2555,407724.0,410829.0,18988.16,0.961913107958
0.08,34573.92,FF_bm2,1956.0,2286,407724.0,414847.0,35473.76,0.9746336447
0.1,42728.4,FF_bm2,1956.0,2294,407724.0,414689.5,43762.95,0.976360140256
0.2,83500.8,FF_bm2,1956.0,2252,407724.0,414683.0,85188.6,0.980187489875
0.4,165045.6,FF_bm2,1956.0,2224,407724.0,415980.5,168616.2,0.978824098752
1.0,409680.0,FF_bm2,1956.0,2234,407724.0,415909.5,418143.5,0.979759340992
10.0,4079196.0,FF_bm2,1956.0,2280,407724.0,414102.5,4143305.0,0.984527086468
