,0.0,1e-05,2e-05,4e-05,8e-05,0.0001,0.0002,0.0004,0.0008,0.001,0.002,0.004,0.008,0.01,0.02,0.04,0.08,0.1,0.2,0.4,1.0,10.0
FF_a,1659.0,1667.0,1667.0,1667.0,1667.0,1667.0,1667.0,1667.0,1652.0,1644.0,1644.0,1533.0,1535.0,1527.0,1526.0,1520.0,1514.0,1513.0,1510.0,1510.0,1505.0,1505.0
FF_bm1,1659.0,1667.0,1667.0,1667.0,1667.0,1667.0,1667.0,1667.0,1652.0,1644.0,1644.0,1533.0,1535.0,1527.0,1526.0,1520.0,1514.0,1513.0,1510.0,1510.0,1505.0,1505.0
FF_bm2,1600.0,1626.0,1626.0,1626.0,1626.0,1626.0,1626.0,1626.0,1585.0,1570.0,1570.0,1503.0,1504.0,1498.0,1458.0,1444.0,1443.0,1451.0,1454.0,1447.0,1453.0,1436.0
FF_d,1600.0,1626.0,1626.0,1626.0,1626.0,1626.0,1626.0,1626.0,1585.0,1570.0,1570.0,1503.0,1504.0,1498.0,1458.0,1444.0,1443.0,1451.0,1454.0,1447.0,1453.0,1436.0
FF_mix,1655.0,1638.0,1650.0,1642.0,1644.0,1653.0,1652.0,1646.0,1628.0,1621.0,1625.0,1499.0,1498.0,1486.0,1497.0,1488.0,1473.0,1458.0,1453.0,1447.0,1465.0,1470.0
FF_mix2,1653.0,1595.0,1595.0,1578.0,1589.0,1576.0,1588.0,1602.0,1615.0,1568.0,1565.0,1458.0,1460.0,1463.0,1449.0,1453.0,1436.0,1442.0,1436.0,1423.0,1421.0,1457.0
coreopt_FF_a,1659.0,1667.0,1667.0,1667.0,1667.0,1667.0,1667.0,1667.0,1652.0,1644.0,1644.0,1533.0,1535.0,1527.0,1526.0,1520.0,1514.0,1513.0,1510.0,1510.0,1505.0,1505.0
coreopt_FF_d,1600.0,1626.0,1626.0,1626.0,1626.0,1626.0,1626.0,1626.0,1585.0,1570.0,1570.0,1503.0,1504.0,1498.0,1458.0,1444.0,1443.0,1451.0,1454.0,1447.0,1453.0,1436.0
coreopt_IS_aa,1637.0,1654.0,1654.0,1654.0,1654.0,1654.0,1654.0,1654.0,1630.0,1636.0,1636.0,1595.0,1589.0,1577.0,1559.0,1556.0,1547.0,1552.0,1557.0,1543.0,1549.0,1555.0
coreopt_IS_ad,1637.0,1654.0,1654.0,1654.0,1654.0,1654.0,1654.0,1654.0,1630.0,1636.0,1636.0,1595.0,1589.0,1577.0,1559.0,1556.0,1547.0,1552.0,1557.0,1543.0,1549.0,1555.0
coreopt_IS_da,1621.0,1622.0,1622.0,1622.0,1622.0,1622.0,1622.0,1622.0,1597.0,1589.0,1589.0,1493.0,1495.0,1547.0,1461.0,1451.0,1454.0,1443.0,1445.0,1455.0,1444.0,1434.0
coreopt_IS_dd,1621.0,1622.0,1622.0,1622.0,1622.0,1622.0,1622.0,1622.0,1597.0,1589.0,1589.0,1493.0,1495.0,1547.0,1461.0,1451.0,1454.0,1443.0,1445.0,1455.0,1444.0,1434.0
