,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,13014.0,FF_a,13014.0,13210,887650.0,966050.0,13210.0,0.985162755488
1e-05,13018.878,FF_a,13010.0,13216,887800.0,970200.0,13225.702,0.984361964303
2e-05,13035.813,FF_a,13018.0,13202,890650.0,964250.0,13221.285,0.985971711524
4e-05,13055.7,FF_a,13020.0,13210,892500.0,968500.0,13248.74,0.98542955783
8e-05,13075.304,FF_bm1,13005.0,13200,878800.0,970800.0,13277.664,0.984759367311
0.0001,13106.41,FF_a,13017.0,13200,894100.0,967300.0,13296.73,0.985686706431
0.0002,13198.15,FF_a,13020.0,13201,890750.0,963150.0,13393.63,0.985405002229
0.0004,13378.2,FF_a,13022.0,13218,890500.0,968900.0,13605.56,0.983289184716
0.0008,13725.24,FF_a,13014.0,13210,889050.0,967450.0,13983.96,0.981498802914
0.001,13901.65,FF_a,13013.0,13221,888650.0,971850.0,14192.85,0.979482626815
0.002,14792.3,FF_a,13011.0,13207,890650.0,969050.0,15145.1,0.97670533704
0.004,16552.4,FF_a,13005.0,13210,886850.0,968850.0,17085.4,0.968803773983
0.008,20242.6,FF_d,12639.0,13197,950450.0,978350.0,21023.8,0.962842112273
0.01,22127.0,FF_d,12649.0,13198,947800.0,975250.0,22950.5,0.964118428792
0.02,31562.0,FF_d,12561.0,13223,950050.0,983150.0,32886.0,0.959739706866
0.04,50600.0,FF_d,12578.0,13095,950550.0,976400.0,52151.0,0.970259438937
0.08,90596.0,FF_d,11528.0,12013,988350.0,1012600.0,93021.0,0.973930617817
0.1,110104.0,FF_d,11584.0,12101,985200.0,1011050.0,113206.0,0.972598625515
0.2,208162.0,FF_bm2,10842.0,12083,986600.0,1008050.0,213693.0,0.974117074495
0.4,405482.0,FF_bm2,10842.0,12130,986600.0,1008300.0,415450.0,0.97600673968
1.0,997442.0,FF_bm2,10842.0,12033,986600.0,1013250.0,1025283.0,0.972845546059
10.0,9876842.0,FF_bm2,10842.0,12115,986600.0,1010000.0,10112115.0,0.976733551784
