,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1645.0,FF_a,1645.0,1702,101481.0,111212.5,1702.0,0.966509988249
1e-05,1653.06082,FF_a,1652.0,1702,106082.0,116479.5,1703.164795,0.970581839675
2e-05,1654.12305,FF_a,1652.0,1702,106152.5,116479.5,1704.32959,0.970541765927
4e-05,1656.24328,FF_a,1652.0,1702,106082.0,116479.5,1706.65918,0.970459304007
8e-05,1660.4922,FF_a,1652.0,1702,106152.5,116479.5,1711.31836,0.970299997249
0.0001,1662.61525,FF_a,1652.0,1702,106152.5,116479.5,1713.64795,0.970219845914
0.0002,1673.2164,FF_a,1652.0,1702,106082.0,116479.5,1725.2959,0.969814163472
0.0004,1694.4328,FF_a,1652.0,1702,106082.0,116479.5,1748.5918,0.969027076531
0.0008,1702.3184,FF_a,1614.0,1689,110398.0,135660.5,1797.5284,0.94703282574
0.001,1723.266,FF_a,1612.0,1687,111266.0,138501.5,1825.5015,0.943995937555
0.002,1848.288,FF_mix,1585.0,1685,131644.0,138685.0,1962.37,0.941865193618
0.004,2045.368,FF_mix,1463.0,1557,145592.0,152088.5,2165.354,0.944588275173
0.008,2748.932,FF_mix,1464.0,1568,160616.5,167389.0,2907.112,0.945588611653
0.01,3061.26,FF_mix,1432.0,1545,162926.0,170571.5,3250.715,0.941718975672
0.02,4735.9,FF_mix,1418.0,1521,165895.0,172495.0,4970.9,0.952724858678
0.04,8049.1,FF_mix,1392.0,1502,166427.5,173249.5,8431.98,0.954591922656
0.08,14686.56,FF_mix,1381.0,1493,166319.5,173386.0,15363.88,0.955914781943
0.1,18108.55,FF_mix,1392.0,1490,167165.5,173464.0,18836.4,0.961359389268
0.2,34875.0,FF_mix,1381.0,1480,167470.0,173551.0,36190.2,0.963658670027
0.4,68283.2,FF_mix,1378.0,1479,167263.0,173536.0,70893.4,0.963181339871
1.0,169368.0,FF_mix,1388.0,1476,167980.0,173545.0,175021.0,0.967701018735
10.0,1685363.0,FF_mix,1393.0,1476,168397.0,173545.0,1736926.0,0.970313646062
