,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1576.0,FF_mix,1576.0,1630,55900.0,57250.0,1630.0,0.966871165644
1e-05,1576.57025,FF_mix,1576.0,1629,57025.0,58350.0,1629.5835,0.967468221174
2e-05,1568.979,FF_a,1568.0,1628,48950.0,59075.0,1629.1815,0.963047395272
4e-05,1579.282,FF_mix,1577.0,1629,57050.0,58350.0,1631.334,0.968092371029
8e-05,1580.622,FF_mix,1576.0,1628,57775.0,59075.0,1632.726,0.968087725681
0.0001,1572.7825,FF_a,1568.0,1628,47825.0,59075.0,1633.9075,0.962589681484
0.0002,1585.545,FF_mix,1574.0,1628,57725.0,59075.0,1639.815,0.966904803286
0.0004,1593.34,FF_a,1574.0,1629,48350.0,58350.0,1652.34,0.964293063171
0.0008,1584.06,FF_a,1538.0,1611,57575.0,81900.0,1676.52,0.944850046525
0.001,1597.9,FF_a,1541.0,1613,56900.0,81575.0,1694.575,0.942950297272
0.002,1665.6,coreopt_IS_da,1507.0,1611,79300.0,81900.0,1774.8,0.9384719405
0.004,1806.4,FF_mix,1439.0,1508,91850.0,93575.0,1882.3,0.959676990915
0.008,2178.6,coreopt_IS_da,1428.0,1496,93825.0,95525.0,2260.2,0.963897000265
0.01,2366.25,coreopt_IS_da,1428.0,1496,93825.0,95525.0,2451.25,0.96532381438
0.02,3331.5,coreopt_IS_da,1391.0,1459,97025.0,98725.0,3433.5,0.970292704238
0.04,5315.0,coreopt_IS_da,1375.0,1439,98500.0,100100.0,5443.0,0.976483556862
0.08,9255.0,coreopt_IS_da,1375.0,1439,98500.0,100100.0,9447.0,0.979676087647
0.1,11225.0,coreopt_IS_da,1375.0,1439,98500.0,100100.0,11449.0,0.980434972487
0.2,21075.0,coreopt_IS_da,1375.0,1439,98500.0,100100.0,21459.0,0.982105410317
0.4,40775.0,coreopt_IS_da,1375.0,1439,98500.0,100100.0,41479.0,0.983027556113
1.0,99875.0,coreopt_IS_da,1375.0,1439,98500.0,100100.0,101539.0,0.983612208117
10.0,986375.0,coreopt_IS_da,1375.0,1439,98500.0,100100.0,1002439.0,0.983975084768
