,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1725.0,FF_mix,1725.0,1769,94774.0,97761.0,1769.0,0.975127190503
1e-05,1692.9341,FF_a,1692.0,1768,93410.0,103132.0,1769.03132,0.956983678503
2e-05,1693.8682,FF_a,1692.0,1768,93410.0,103132.0,1770.06264,0.956953817182
4e-05,1696.76496,FF_a,1693.0,1769,94124.0,102718.0,1773.10872,0.956943553918
8e-05,1699.4728,FF_a,1692.0,1768,93410.0,103132.0,1776.25056,0.956775377456
0.0001,1701.341,FF_a,1692.0,1768,93410.0,103132.0,1778.3132,0.956716173506
0.0002,1710.682,FF_a,1692.0,1768,93410.0,103132.0,1788.6264,0.956422201976
0.0004,1729.364,FF_a,1692.0,1768,93410.0,103132.0,1809.2528,0.955844313188
0.0008,1755.9664,FF_a,1675.0,1750,101208.0,124220.0,1849.376,0.949491287872
0.001,1780.378,coreopt_IS_aa,1674.0,1750,106378.0,125340.0,1875.34,0.949362782215
0.002,1866.538,FF_a,1666.0,1747,100269.0,127332.0,2001.664,0.932493165686
0.004,2048.768,coreopt_IS_aa,1607.0,1641,110442.0,137792.0,2192.168,0.934585305506
0.008,2686.952,coreopt_IS_da,1500.0,1627,148369.0,155633.0,2872.064,0.935547397272
0.01,2948.76,FF_mix,1473.0,1617,147576.0,156540.0,3182.4,0.926583710407
0.02,4518.38,FF_bm2,1487.0,1599,151569.0,158008.0,4759.16,0.949407038217
0.04,7562.88,FF_bm2,1466.0,1579,152422.0,158763.0,7929.52,0.953762648937
0.08,13725.24,FF_bm2,1465.0,1564,153253.0,159061.0,14288.88,0.960553941247
0.1,16795.6,FF_bm2,1460.0,1560,153356.0,159106.0,17470.6,0.961363662381
0.2,32094.6,FF_bm2,1450.0,1553,153223.0,159167.0,33386.4,0.961307598304
0.4,62886.6,FF_bm2,1451.0,1550,153589.0,159168.0,65217.2,0.964264028508
1.0,154656.0,FF_bm2,1446.0,1548,153210.0,159172.0,160720.0,0.962269785963
10.0,1539734.0,FF_bm2,1454.0,1549,153828.0,159168.0,1593229.0,0.966423533591
