,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4942.0,FF_bm1,4942.0,4983,271009.2,296879.8,4983.0,0.991772024885
1e-05,4944.710092,FF_bm1,4942.0,4978,271009.2,298456.8,4980.984568,0.992717408475
2e-05,4947.420184,FF_bm1,4942.0,4986,271009.2,297418.4,4991.948368,0.991079999087
4e-05,4952.840368,FF_bm1,4942.0,4982,271009.2,298294.0,4993.93176,0.991771735383
8e-05,4963.680736,FF_bm1,4942.0,4978,271009.2,297760.0,5001.8208,0.992374764006
0.0001,4969.10092,FF_bm1,4942.0,4978,271009.2,297398.0,5007.7398,0.9922841678
0.0002,4996.20184,FF_bm1,4942.0,4979,271009.2,297444.6,5038.48892,0.991607190038
0.0004,5050.40368,FF_bm1,4942.0,4981,271009.2,298952.2,5100.58088,0.990162453811
0.0008,5158.80736,FF_bm1,4942.0,4975,271009.2,295158.2,5211.12656,0.989960097995
0.001,5213.0092,FF_bm1,4942.0,4982,271009.2,297943.2,5279.9432,0.987322969686
0.002,5484.0184,FF_bm1,4942.0,4981,271009.2,297187.0,5575.374,0.98361444452
0.004,6026.0368,FF_bm1,4942.0,4972,271009.2,297478.8,6161.9152,0.977948674139
0.008,7110.0736,FF_bm1,4942.0,4800,271009.2,326337.6,7410.7008,0.959433364251
0.01,7652.092,FF_bm1,4942.0,4786,271009.2,329544.0,8081.44,0.946872339583
0.02,10759.664,coreopt_IS_da,4492.0,4794,313383.2,327456.4,11343.128,0.948562336597
0.04,17550.096,FF_d,3771.0,3950,344477.4,352818.8,18062.752,0.971618056872
0.08,31382.824,FF_d,3699.0,3910,346047.8,355880.4,32380.432,0.969191022529
0.1,38259.1,FF_d,3753.0,3951,345061.0,354287.8,39379.78,0.971541740457
0.2,72963.44,FF_d,3752.0,3936,346057.2,354631.6,74862.32,0.974635036691
0.4,141224.56,FF_d,3718.0,3940,343766.4,354111.6,145584.64,0.970051236174
1.0,347476.4,FF_d,3725.0,3946,343751.4,354050.0,357996.0,0.970615314138
10.0,3441420.0,FF_d,3688.0,3895,343773.2,353419.4,3538089.0,0.972677623429
