,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3254.0,FF_d,3254.0,3568,320748.0,341856.0,3568.0,0.911995515695
1e-05,3253.2124,FF_d,3250.0,3579,321240.0,343410.0,3582.4341,0.908101114826
2e-05,3269.44064,FF_d,3263.0,3579,322032.0,343464.0,3585.86928,0.911756783281
4e-05,3270.84236,FF_d,3258.0,3556,321059.0,341075.0,3569.643,0.916293971134
8e-05,3291.8216,FF_d,3266.0,3581,322770.0,344029.5,3608.52236,0.912235333911
0.0001,3282.1174,FF_d,3250.0,3579,321174.0,343444.5,3613.34445,0.908332279254
0.0002,3328.425,FF_d,3264.0,3581,322125.0,343648.5,3649.7297,0.91196479564
0.0004,3381.511,FF_d,3253.0,3571,321277.5,342606.0,3708.0424,0.911939680086
0.0008,3499.0208,FF_d,3242.0,3583,321276.0,344163.0,3858.3304,0.906874330928
0.001,3581.7485,FF_d,3260.0,3575,321748.5,343141.5,3918.1415,0.914144754599
0.002,3892.611,FF_d,3239.0,3575,326805.5,349563.5,4274.127,0.910738263042
0.004,4528.224,FF_d,3192.0,3517,334056.0,355854.0,4940.416,0.916567349794
0.008,5886.904,FF_d,3185.0,3536,337738.0,361510.0,6428.08,0.915810630857
0.01,6532.57,FF_d,3163.0,3528,336957.0,361732.5,7145.325,0.914243928723
0.02,9934.82,FF_d,2999.0,3366,346791.0,372031.5,10806.63,0.919326376493
0.04,17513.2,FF_d,2328.0,2624,379630.0,401386.0,18679.44,0.937565580124
0.08,32833.68,FF_d,2172.0,2457,383271.0,405166.5,34870.32,0.941593882706
0.1,40502.4,FF_d,2156.0,2431,383464.0,404755.0,42906.5,0.943968862527
0.2,78521.4,FF_d,2209.0,2465,381562.0,401350.0,82735.0,0.949071130719
0.4,154569.8,FF_d,2144.0,2433,381064.5,403945.5,164011.2,0.942434419113
1.0,385248.5,FF_d,2129.0,2398,383119.5,404254.5,406652.5,0.947365379532
10.0,3821354.0,FF_d,2159.0,2417,381919.5,402699.0,4029407.0,0.948366347703
