,0.0,1e-05,2e-05,4e-05,8e-05,0.0001,0.0002,0.0004,0.0008,0.001,0.002,0.004,0.008,0.01,0.02,0.04,0.08,0.1,0.2,0.4,1.0,10.0
FF_a,91545.0,93560.0,94855.0,94650.0,94930.0,95355.0,94930.0,95240.0,98410.0,97525.0,97770.0,105945.0,117600.0,117740.0,118135.0,120045.0,122745.0,124610.0,125880.0,126320.0,122395.0,125485.0
FF_bm1,91545.0,93560.0,94855.0,94650.0,94930.0,95355.0,94930.0,95240.0,98410.0,97525.0,97770.0,105945.0,117600.0,117740.0,118135.0,120045.0,122745.0,124610.0,125880.0,126320.0,122395.0,125485.0
FF_bm2,97645.0,106610.0,106875.0,106545.0,106885.0,106755.0,106885.0,106810.0,113105.0,114005.0,113950.0,127715.0,152930.0,152535.0,154380.0,155085.0,154240.0,154860.0,155530.0,155705.0,155600.0,155180.0
FF_d,97645.0,106610.0,106875.0,106545.0,106885.0,106755.0,106885.0,106810.0,113105.0,114005.0,113950.0,127715.0,152930.0,152535.0,154380.0,155085.0,154240.0,154860.0,155530.0,155705.0,155600.0,155180.0
FF_mix,98495.0,105225.0,106680.0,105640.0,106455.0,106215.0,105925.0,107265.0,114145.0,114540.0,115010.0,130485.0,151445.0,151830.0,153600.0,153320.0,153705.0,154535.0,154580.0,155375.0,154900.0,154395.0
FF_mix2,94405.0,103290.0,104745.0,101705.0,103705.0,105820.0,104005.0,103505.0,109470.0,113765.0,111370.0,126530.0,147910.0,151250.0,149605.0,150870.0,151970.0,152945.0,151650.0,152330.0,152155.0,152590.0
coreopt_FF_a,91545.0,93560.0,94855.0,94650.0,94930.0,95355.0,94930.0,95240.0,98410.0,97525.0,97770.0,105945.0,117600.0,117740.0,118135.0,120045.0,122745.0,124610.0,125880.0,126320.0,122395.0,125485.0
coreopt_FF_d,97645.0,106610.0,106875.0,106545.0,106885.0,106755.0,106885.0,106810.0,113105.0,114005.0,113950.0,127715.0,152930.0,152535.0,154380.0,155085.0,154240.0,154860.0,155530.0,155705.0,155600.0,155180.0
coreopt_IS_aa,90475.0,97670.0,96990.0,96085.0,100000.0,95900.0,100000.0,93555.0,96730.0,98785.0,99585.0,108490.0,120690.0,119975.0,124665.0,122340.0,121895.0,125140.0,124205.0,125770.0,123455.0,125245.0
coreopt_IS_ad,90475.0,97670.0,96990.0,96085.0,100000.0,95900.0,100000.0,93555.0,96730.0,98785.0,99585.0,108490.0,120690.0,119975.0,124665.0,122340.0,121895.0,125140.0,124205.0,125770.0,123455.0,125245.0
coreopt_IS_da,97650.0,105900.0,105585.0,106135.0,105020.0,105465.0,105020.0,105720.0,114515.0,114285.0,113055.0,129865.0,151135.0,152475.0,151565.0,152845.0,151590.0,153560.0,153840.0,152875.0,152670.0,152855.0
coreopt_IS_dd,97650.0,105900.0,105585.0,106135.0,105020.0,105465.0,105020.0,105720.0,114515.0,114285.0,113055.0,129865.0,151135.0,152475.0,151565.0,152845.0,151590.0,153560.0,153840.0,152875.0,152670.0,152855.0
