src,dst,spec,slots_used,core_src,core_dst,tfk_slot
99,66,0,5,0,0,430.0
98,97,0,5,0,0,450.0
96,98,5,5,0,0,450.0
94,15,0,5,0,0,440.0
86,29,0,5,0,0,490.0
81,68,0,5,0,0,410.0
75,53,0,5,0,0,410.0
74,56,0,5,0,0,390.0
68,26,5,5,0,0,420.0
66,82,5,5,0,0,430.0
63,69,0,5,0,0,450.0
59,23,0,5,0,0,400.0
58,63,5,5,0,0,390.0
43,89,0,5,0,0,420.0
35,95,0,5,0,0,440.0
26,85,0,5,0,0,390.0
4,63,10,5,0,0,400.0
97,96,10,4,0,0,330.0
96,8,0,4,0,0,370.0
95,98,10,4,0,0,320.0
95,54,5,4,0,0,340.0
95,34,14,4,0,0,330.0
94,48,5,4,0,0,330.0
93,79,0,4,0,0,370.0
86,44,5,4,0,0,340.0
85,83,5,4,0,0,310.0
81,46,5,4,0,0,360.0
79,81,9,4,0,0,350.0
78,94,9,4,0,0,350.0
75,42,5,4,0,0,330.0
73,97,5,4,0,0,370.0
66,20,10,4,0,0,340.0
64,63,15,4,0,0,360.0
59,87,5,4,0,0,320.0
38,20,0,4,0,0,370.0
30,29,5,4,0,0,350.0
29,92,9,4,0,0,330.0
29,22,13,4,0,0,360.0
29,6,17,4,0,0,370.0
28,87,0,4,0,0,340.0
19,21,0,4,0,0,350.0
10,14,0,4,0,0,310.0
4,73,0,4,0,0,350.0
99,95,18,2,0,0,80.0
99,92,5,2,0,0,60.0
99,91,7,2,0,0,50.0
99,83,9,2,0,0,40.0
99,70,11,2,0,0,30.0
99,50,13,2,0,0,30.0
99,40,15,2,0,0,25.0
99,34,20,2,0,0,85.0
99,29,22,2,0,0,55.0
99,18,24,2,0,0,40.0
99,10,26,2,0,0,40.0
99,5,28,2,0,0,45.0
98,80,14,2,0,0,40.0
98,74,16,2,0,0,70.0
98,59,18,2,0,0,30.0
98,45,20,2,0,0,70.0
98,41,22,2,0,0,35.0
98,39,24,2,0,0,30.0
98,36,26,2,0,0,80.0
98,34,28,2,0,0,5.0
98,31,30,2,0,0,65.0
98,22,32,2,0,0,55.0
98,21,34,2,0,0,40.0
98,19,36,2,0,0,65.0
98,4,38,2,0,0,50.0
97,90,14,2,0,0,55.0
97,74,18,2,0,0,55.0
97,73,16,2,0,0,90.0
97,70,20,2,0,0,45.0
97,64,22,2,0,0,15.0
97,55,24,2,0,0,55.0
97,52,26,2,0,0,25.0
97,31,28,2,0,0,80.0
97,30,30,2,0,0,40.0
97,26,32,2,0,0,30.0
97,25,34,2,0,0,45.0
97,12,36,2,0,0,45.0
97,9,38,2,0,0,30.0
97,3,40,2,0,0,15.0
96,83,14,2,0,0,80.0
96,72,16,2,0,0,45.0
96,67,18,2,0,0,20.0
96,55,20,2,0,0,40.0
96,48,22,2,0,0,25.0
96,39,26,2,0,0,15.0
96,37,24,2,0,0,15.0
96,34,30,2,0,0,20.0
96,28,28,2,0,0,55.0
96,19,32,2,0,0,55.0
96,12,34,2,0,0,45.0
96,0,36,2,0,0,75.0
95,72,20,2,0,0,70.0
95,70,22,2,0,0,15.0
95,63,24,2,0,0,50.0
95,37,26,2,0,0,70.0
95,22,28,2,0,0,60.0
95,18,30,2,0,0,55.0
95,12,32,2,0,0,70.0
94,98,40,2,0,0,50.0
94,97,42,2,0,0,65.0
