,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1192.0,FF_a_coreAsc,1192.0,1192,102441.0,102441.0,1192.0,1.0
1e-05,1193.02441,FF_a_coreAsc_mix,1192.0,1192,102441.0,102441.0,1193.02441,1.0
2e-05,1194.04882,FF_a_coreAsc_mix,1192.0,1192,102441.0,102441.0,1194.04882,1.0
4e-05,1196.09764,FF_a_coreAsc,1192.0,1192,102441.0,102441.0,1196.09764,1.0
8e-05,1200.19528,FF_a_coreAsc,1192.0,1192,102441.0,102441.0,1200.19528,1.0
0.0001,1202.2441,FF_a_coreAsc_mix,1192.0,1192,102441.0,102441.0,1202.2441,1.0
0.0002,1212.4882,FF_a_coreAsc,1192.0,1192,102441.0,102441.0,1212.4882,1.0
0.0004,1232.9764,FF_a_coreAsc,1192.0,1192,102441.0,102441.0,1232.9764,1.0
0.0008,1273.9528,FF_a_coreAsc,1192.0,1192,102441.0,102441.0,1273.9528,1.0
0.001,1294.441,FF_a_coreAsc,1192.0,1192,102441.0,102441.0,1294.441,1.0
0.002,1396.882,FF_d_coreAsc,1192.0,1192,102441.0,102441.0,1396.882,1.0
0.004,1601.764,FF_a_coreAsc_mix,1192.0,1192,102441.0,102441.0,1601.764,1.0
0.008,2011.528,FF_a_coreAsc_mix,1192.0,1192,102441.0,102441.0,2011.528,1.0
0.01,2216.41,FF_a_coreAsc_mix,1192.0,1192,102441.0,102441.0,2216.41,1.0
0.02,3240.82,FF_d_coreAsc,1192.0,1192,102441.0,102441.0,3240.82,1.0
0.04,5289.64,FF_d_coreAsc,1192.0,1192,102441.0,102441.0,5289.64,1.0
0.08,9387.28,FF_d_coreAsc,1192.0,1192,102441.0,102441.0,9387.28,1.0
0.1,11436.1,FF_a_coreAsc,1192.0,1192,102441.0,102441.0,11436.1,1.0
0.2,21680.2,FF_a_coreAsc_mix,1192.0,1192,102441.0,102441.0,21680.2,1.0
0.4,42168.4,FF_a_coreAsc_mix,1192.0,1192,102441.0,102441.0,42168.4,1.0
1.0,103633.0,FF_a_coreAsc,1192.0,1192,102441.0,102441.0,103633.0,1.0
10.0,1025602.0,FF_a_coreAsc,1192.0,1192,102441.0,102441.0,1025602.0,1.0
