,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,13122.0,FF_a,13122.0,13318,899000.0,977400.0,13318.0,0.985283075537
1e-05,13119.904,FF_bm1,13111.0,13296,890400.0,977350.0,13305.7735,0.986030913573
2e-05,13128.808,FF_bm1,13111.0,13301,890400.0,981450.0,13320.629,0.985599704038
4e-05,13146.616,FF_bm1,13111.0,13318,890400.0,983700.0,13357.348,0.984223515027
8e-05,13183.712,FF_a,13112.0,13319,896400.0,979200.0,13397.336,0.984054740435
0.0001,13200.04,FF_bm1,13111.0,13309,890400.0,978350.0,13406.835,0.984575405008
0.0002,13294.66,FF_a,13115.0,13333,898300.0,985500.0,13530.1,0.982598798235
0.0004,13475.06,FF_a,13116.0,13328,897650.0,982450.0,13720.98,0.982077081958
0.0008,13827.24,FF_a,13111.0,13315,895300.0,976900.0,14096.52,0.980897412979
0.001,14008.4,FF_a,13112.0,13312,896400.0,976400.0,14288.4,0.980403684107
0.002,14891.8,FF_bm1,13111.0,13308,890400.0,978300.0,15264.6,0.975577479921
0.004,16694.2,FF_a,13108.0,13313,896550.0,978550.0,17227.2,0.969060555401
0.008,20486.2,FF_d,12863.0,13310,952900.0,975250.0,21112.0,0.970358090186
0.01,22315.5,FF_d,12826.0,13298,948950.0,972550.0,23023.5,0.969248810997
0.02,31909.0,FF_d,12759.0,13327,957500.0,985900.0,33045.0,0.9656226358
0.04,51380.0,FF_bm2,10430.0,13224,1023750.0,993700.0,52972.0,0.96994638677
0.08,92330.0,FF_bm2,10430.0,11807,1023750.0,1039750.0,94987.0,0.972027751166
0.1,112805.0,FF_bm2,10430.0,11900,1023750.0,1037050.0,115605.0,0.975779594308
0.2,215180.0,FF_bm2,10430.0,11858,1023750.0,1030400.0,217938.0,0.987345024732
0.4,419930.0,FF_bm2,10430.0,11899,1023750.0,1038400.0,427259.0,0.982846470174
1.0,1034180.0,FF_bm2,10430.0,11893,1023750.0,1032150.0,1044043.0,0.99055307109
10.0,10247930.0,FF_bm2,10430.0,11893,1023750.0,1032500.0,10336893.0,0.991393642171
