,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1687.0,FF_a,1687.0,1766,102807.0,114009.0,1766.0,0.955266138165
1e-05,1690.065215,FF_a,1689.0,1766,106521.5,119972.0,1767.19972,0.956352129232
2e-05,1691.12967,FF_a,1689.0,1766,106483.5,119918.0,1768.39836,0.956305834846
4e-05,1689.26268,FF_a,1685.0,1766,106567.0,119972.0,1770.79888,0.953955132386
8e-05,1693.52536,FF_a,1685.0,1766,106567.0,119972.0,1775.59776,0.953777594313
0.0001,1699.64835,FF_a,1689.0,1766,106483.5,119918.0,1777.9918,0.955937113996
0.0002,1706.3134,FF_a,1685.0,1766,106567.0,119972.0,1789.9944,0.953250691734
0.0004,1735.9806,FF_a,1693.0,1766,107451.5,119955.5,1813.9822,0.956999798565
0.0008,1750.9404,FF_a,1659.0,1749,114925.5,145073.0,1865.0584,0.938812639862
0.001,1767.9705,FF_a,1653.0,1748,114970.5,147163.0,1895.163,0.93288572012
0.002,1890.617,FF_a,1660.0,1748,115308.5,147143.5,2042.287,0.92573521743
0.004,2137.178,FF_mix,1546.0,1708,147794.5,159025.0,2344.1,0.911726462182
0.008,2852.62,FF_bm2,1457.0,1588,174452.5,183040.0,3052.32,0.934574356555
0.01,3204.945,FF_bm2,1454.0,1581,175094.5,183736.0,3418.36,0.937568015072
0.02,4954.47,FF_bm2,1408.0,1549,177323.5,186652.0,5282.04,0.937984187927
0.04,8541.36,coreopt_IS_da,1411.0,1527,178259.0,187638.5,9032.54,0.945621054543
0.08,15778.48,FF_bm2,1395.0,1513,179793.5,187866.5,16542.32,0.953825098293
0.1,19392.2,coreopt_IS_da,1401.0,1508,179912.0,187932.5,20301.25,0.955221969091
0.2,37381.0,FF_mix,1380.0,1504,180005.0,187950.5,39094.1,0.956180088556
0.4,73044.0,FF_mix,1366.0,1499,179195.0,187932.5,76672.0,0.952681552588
1.0,180987.5,FF_mix,1371.0,1499,179616.5,187950.5,189449.5,0.955333743293
10.0,1796974.0,coreopt_IS_da,1394.0,1499,179558.0,187950.5,1881004.0,0.955327048746
