,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4359.0,FF_d_coreAsc,4359.0,4522,271435.5,272526.0,4522.0,0.963954002654
1e-05,4344.734835,FF_d_coreAsc,4342.0,4526,273483.5,274703.0,4528.74703,0.959367967833
2e-05,4361.44879,FF_d_coreAsc,4356.0,4524,272439.5,273606.5,4529.47213,0.96290443231
4e-05,4367.91434,FF_d_coreAsc,4357.0,4522,272858.5,273937.0,4532.95748,0.963590406323
8e-05,4365.8666,FF_d_coreAsc,4344.0,4524,273332.5,274586.5,4545.96692,0.960382395391
0.0001,4389.196,FF_d_coreAsc,4362.0,4523,271960.0,272977.0,4550.2977,0.964595349443
0.0002,4403.7822,FF_d_coreAsc,4349.0,4524,273911.0,275169.5,4579.0339,0.961727363495
0.0004,4453.317,FF_d_coreAsc,4344.0,4525,273292.5,274531.5,4634.8126,0.960840789981
0.0008,4578.984,FF_d_coreAsc,4360.0,4520,273730.0,274721.5,4739.7772,0.966075789385
0.001,4628.2245,FF_d_coreAsc,4355.0,4521,273224.5,274247.5,4795.2475,0.965169055403
0.002,4880.44,FF_d_coreAsc,4329.0,4515,275720.0,276986.0,5068.972,0.962806659812
0.004,5400.306,FF_d_coreAsc,4246.0,4472,288576.5,290265.5,5633.062,0.958680376676
0.008,6567.496,FF_d_coreAsc,4173.0,4418,299312.0,301383.5,6829.068,0.96169726235
0.01,7152.985,FF_d_coreAsc,4152.0,4410,300098.5,302284.0,7432.84,0.962348846471
0.02,10192.37,FF_d_coreAsc,3979.0,4257,310668.5,313574.0,10528.48,0.968076113551
0.04,16794.14,FF_d_coreAsc,3243.0,3484,338778.5,343805.0,17236.2,0.974352815586
0.08,30344.92,FF_d_coreAsc,3075.0,3290,340874.0,346265.0,30991.2,0.979146338315
0.1,37171.5,FF_d_coreAsc,3036.0,3259,341355.0,347655.0,38024.5,0.977567094899
0.2,71085.6,FF_d_coreAsc,2977.0,3196,340543.0,347255.5,72647.1,0.978505680199
0.4,138964.4,FF_d_coreAsc,2940.0,3162,340061.0,347489.0,142157.6,0.97753760615
1.0,342745.0,FF_d_coreAsc,2906.0,3131,339839.0,347646.5,350777.5,0.977100868784
10.0,3404574.0,FF_d_coreAsc,2909.0,3137,340166.5,347996.5,3483102.0,0.97745457928
