,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1641.0,FF_mix,1641.0,1688,110962.0,114619.0,1688.0,0.972156398104
1e-05,1631.1495,FF_mix,1630.0,1687,114950.0,119318.0,1688.19318,0.966210217719
2e-05,1632.29279,FF_mix,1630.0,1687,114639.5,119318.0,1689.38636,0.966204551338
4e-05,1632.58624,FF_mix,1628.0,1687,114656.0,119318.0,1691.77272,0.965015111486
8e-05,1640.19084,FF_mix,1631.0,1687,114885.5,119318.0,1696.54544,0.966782734685
0.0001,1638.47325,FF_mix,1627.0,1687,114732.5,119318.0,1698.9318,0.964413786357
0.0002,1658.0482,FF_mix,1635.0,1687,115241.0,119318.0,1710.8636,0.969129391729
0.0004,1673.9452,FF_mix,1628.0,1687,114863.0,119318.0,1734.7272,0.964961637772
0.0008,1701.888,FF_a,1610.0,1673,114860.0,138053.5,1783.4428,0.954271143431
0.001,1715.439,FF_a,1600.0,1671,115439.0,141493.0,1812.493,0.946452758714
0.002,1835.83,FF_mix,1566.0,1669,134915.0,142416.5,1953.833,0.939604357179
0.004,2033.136,FF_mix,1453.0,1562,145034.0,152589.5,2172.358,0.935912036598
0.008,2654.784,FF_mix,1478.0,1562,147098.0,152589.5,2782.716,0.954026210364
0.01,3014.37,FF_mix,1441.0,1569,157337.0,166137.5,3230.375,0.933133150176
0.02,4647.97,coreopt_IS_da,1431.0,1539,160848.5,168825.5,4915.51,0.945572280394
0.04,7964.4,coreopt_IS_da,1438.0,1522,163160.0,169539.5,8303.58,0.959152558294
0.08,14459.04,FF_bm2,1412.0,1511,163088.0,169740.5,15090.24,0.958171639417
0.1,17736.45,FF_mix,1402.0,1508,163344.5,169757.0,18483.7,0.959572488192
0.2,34199.3,FF_mix,1405.0,1502,163971.5,169806.5,35463.3,0.9643575189
0.4,66902.4,FF_mix,1399.0,1499,163758.5,169824.5,69428.8,0.963611642431
1.0,164912.0,FF_bm2,1404.0,1498,163508.0,169821.5,171319.5,0.962599120357
10.0,1639375.0,FF_mix,1400.0,1498,163797.5,169821.5,1699713.0,0.964501065768
