,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1986.0,coreopt_IS_da,1986.0,2000,99300.0,100000.0,2000.0,0.993
1e-05,1992.996,coreopt_IS_da,1992.0,2000,99600.0,100000.0,2001.0,0.996
2e-05,1992.991,coreopt_IS_da,1991.0,2000,99550.0,100000.0,2002.0,0.9955
4e-05,1994.982,coreopt_IS_da,1991.0,2000,99550.0,100000.0,2004.0,0.9955
8e-05,1996.956,coreopt_IS_da,1989.0,2000,99450.0,100000.0,2008.0,0.9945
0.0001,2000.955,coreopt_IS_da,1991.0,2000,99550.0,100000.0,2010.0,0.9955
0.0002,2005.86,coreopt_IS_da,1986.0,2000,99300.0,100000.0,2020.0,0.993
0.0004,2030.82,coreopt_IS_da,1991.0,2000,99550.0,100000.0,2040.0,0.9955
0.0008,2069.6,coreopt_IS_da,1990.0,2000,99500.0,100000.0,2080.0,0.995
0.001,2093.7,coreopt_IS_da,1994.0,2000,99700.0,100000.0,2100.0,0.997
0.002,2194.5,coreopt_IS_da,1995.0,2000,99750.0,100000.0,2200.0,0.9975
0.004,2550.2,coreopt_IS_da,1221.0,1205,332300.0,338500.0,2559.0,0.996561156702
0.008,3883.6,coreopt_IS_da,1214.0,1205,333700.0,338500.0,3913.0,0.992486583184
0.01,4543.0,coreopt_IS_da,1225.0,1206,331800.0,338200.0,4588.0,0.990191804708
0.02,7875.0,coreopt_IS_da,1218.0,1205,332850.0,338500.0,7975.0,0.987460815047
0.04,14541.0,coreopt_IS_da,1221.0,1205,333000.0,338500.0,14745.0,0.986164801628
0.08,27718.0,coreopt_IS_da,1226.0,1205,331150.0,338500.0,28285.0,0.979954039243
0.1,34341.0,coreopt_IS_da,1226.0,1206,331150.0,338200.0,35026.0,0.980443099412
0.2,67976.0,coreopt_IS_da,1216.0,1205,333800.0,338500.0,68905.0,0.986517669255
0.4,133882.0,coreopt_IS_da,1222.0,1205,331650.0,338500.0,136605.0,0.980066615424
1.0,334360.0,coreopt_IS_da,1210.0,1205,333150.0,338500.0,339705.0,0.984265759998
10.0,3327721.0,coreopt_IS_da,1221.0,1205,332650.0,338500.0,3386205.0,0.982728747964
