,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1689.0,FF_mix,1689.0,1750,105590.5,110122.0,1750.0,0.965142857143
1e-05,1679.02522,FF_a,1678.0,1751,102522.0,114216.0,1752.14216,0.958269972797
2e-05,1680.05044,FF_a,1678.0,1751,102522.0,114216.0,1753.28432,0.958230459735
4e-05,1682.10088,FF_a,1678.0,1751,102522.0,114216.0,1755.56864,0.958151587852
8e-05,1686.20176,FF_a,1678.0,1751,102522.0,114216.0,1760.13728,0.95799445825
0.0001,1689.86555,FF_mix,1679.0,1751,108655.5,114216.0,1762.4216,0.958831615545
0.0002,1698.5044,FF_a,1678.0,1751,102522.0,114216.0,1773.8432,0.957527925805
0.0004,1719.0088,FF_a,1678.0,1751,102522.0,114216.0,1796.6864,0.956766189136
0.0008,1743.134,FF_a,1655.0,1732,110167.5,137329.5,1841.8636,0.946396899314
0.001,1766.2385,FF_a,1652.0,1729,114238.5,140962.0,1869.962,0.944531760538
0.002,1879.723,FF_a,1653.0,1728,113361.5,141187.0,2010.374,0.935011594857
0.004,2142.336,coreopt_IS_da,1566.0,1690,144084.0,152661.0,2300.644,0.931189701666
0.008,2784.0,FF_mix,1462.0,1586,165250.0,174127.0,2979.016,0.934536773216
0.01,3117.14,FF_mix,1445.0,1574,167214.0,176088.0,3334.88,0.934708295351
0.02,4806.59,FF_bm2,1391.0,1530,170779.5,179829.0,5126.58,0.93758216979
0.04,8269.38,FF_mix,1377.0,1501,172309.5,180853.5,8735.14,0.946679732666
0.08,15253.32,FF_mix,1374.0,1488,173491.5,181101.0,15976.08,0.954759866
0.1,18856.05,FF_mix,1383.0,1481,174730.5,181155.0,19596.5,0.962215191488
0.2,36213.1,FF_mix,1372.0,1479,174205.5,181174.5,37713.9,0.960205653618
0.4,71450.8,FF_mix,1384.0,1475,175167.0,181128.0,73926.2,0.966515254402
1.0,176008.0,FF_mix,1372.0,1472,174636.0,181164.0,182636.0,0.963709235857
10.0,1746047.0,FF_mix,1367.0,1472,174468.0,181164.0,1813112.0,0.96301111018
