,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1641.0,FF_a,1641.0,1692,144672.6,156487.2,1692.0,0.969858156028
1e-05,1636.45197,FF_a,1635.0,1691,145197.0,158467.4,1692.584674,0.966836102877
2e-05,1637.90394,FF_a,1635.0,1691,145197.0,158467.4,1694.169348,0.966788793537
4e-05,1640.80788,FF_a,1635.0,1691,145197.0,158467.4,1697.338696,0.96669443987
8e-05,1646.61576,FF_a,1635.0,1691,145197.0,158467.4,1703.677392,0.966506785693
0.0001,1649.5197,FF_a,1635.0,1691,145197.0,158467.4,1706.84674,0.966413481271
0.0002,1664.0394,FF_a,1635.0,1691,145197.0,158467.4,1722.69348,0.965952108903
0.0004,1693.0788,FF_a,1635.0,1691,145197.0,158467.4,1754.38696,0.965054368621
0.0008,1736.7696,FF_a,1618.0,1679,148462.0,169836.8,1814.86944,0.956966689571
0.001,1762.011,coreopt_IS_aa,1609.0,1676,153011.0,174637.6,1850.6376,0.952110234873
0.002,1916.9256,FF_mix,1582.0,1676,167462.8,174696.4,2025.3928,0.946446338705
0.004,2259.0936,FF_mix,1580.0,1670,169773.4,176596.6,2376.3864,0.950642370281
0.008,2917.4192,coreopt_IS_da,1517.0,1555,175052.4,179037.6,2987.3008,0.976607109669
0.01,3267.524,coreopt_IS_da,1517.0,1555,175052.4,179037.6,3345.376,0.976728475364
0.02,5167.452,FF_mix,1472.0,1574,184772.6,192206.6,5418.132,0.95373313164
0.04,8778.096,FF_mix,1443.0,1568,183377.4,192513.0,9268.52,0.947087129337
0.08,16072.512,FF_mix,1434.0,1567,182981.4,192526.2,16969.096,0.947163714555
0.1,19810.14,FF_mix,1443.0,1567,183671.4,192526.2,20819.62,0.951513043946
0.2,38114.2,FF_mix,1438.0,1566,183381.0,192505.8,40067.16,0.95125783809
0.4,74723.04,FF_mix,1434.0,1564,183222.6,192522.6,78573.04,0.951001004925
1.0,184236.4,FF_mix,1429.0,1564,182807.4,192534.6,194098.6,0.949189741709
10.0,1831725.0,FF_mix,1431.0,1564,183029.4,192531.0,1926874.0,0.950620019783
