src,dst,spec,slots_used,core_src,core_dst,tfk_slot
99,96,0,2,0,0,50.0
99,95,2,2,0,0,50.0
99,90,4,2,0,0,50.0
99,89,6,2,0,0,50.0
99,87,8,2,0,0,50.0
99,85,10,2,0,0,50.0
99,84,12,2,0,0,50.0
99,74,14,2,0,0,50.0
99,71,16,2,0,0,50.0
99,63,18,2,0,0,50.0
99,54,20,2,0,0,50.0
99,40,22,2,0,0,50.0
99,27,24,2,0,0,50.0
99,25,26,2,0,0,50.0
99,21,28,2,0,0,50.0
99,16,30,2,0,0,50.0
99,14,32,2,0,0,50.0
99,12,34,2,0,0,50.0
99,8,36,2,0,0,50.0
99,6,38,2,0,0,50.0
98,97,0,2,0,0,50.0
98,93,2,2,0,0,50.0
98,90,6,2,0,0,50.0
98,73,4,2,0,0,50.0
98,68,8,2,0,0,50.0
98,53,10,2,0,0,50.0
98,39,12,2,0,0,50.0
98,37,14,2,0,0,50.0
98,33,16,2,0,0,50.0
98,32,18,2,0,0,50.0
98,31,20,2,0,0,50.0
98,30,22,2,0,0,50.0
98,28,24,2,0,0,50.0
98,27,26,2,0,0,50.0
98,16,28,2,0,0,50.0
98,15,30,2,0,0,50.0
98,4,32,2,0,0,50.0
98,2,34,2,0,0,50.0
98,0,36,2,0,0,50.0
97,98,38,2,0,0,50.0
97,93,4,2,0,0,50.0
97,91,2,2,0,0,50.0
97,83,6,2,0,0,50.0
97,82,8,2,0,0,50.0
97,81,10,2,0,0,50.0
97,77,12,2,0,0,50.0
97,76,14,2,0,0,50.0
97,73,16,2,0,0,50.0
97,72,18,2,0,0,50.0
97,71,20,2,0,0,50.0
97,67,22,2,0,0,50.0
97,66,24,2,0,0,50.0
97,64,26,2,0,0,50.0
97,57,28,2,0,0,50.0
97,49,30,2,0,0,50.0
97,47,32,2,0,0,50.0
97,37,34,2,0,0,50.0
97,33,36,2,0,0,50.0
97,26,40,2,0,0,50.0
97,24,42,2,0,0,50.0
97,14,44,2,0,0,50.0
96,99,40,2,0,0,50.0
96,95,4,2,0,0,50.0
96,93,6,2,0,0,50.0
96,90,2,2,0,0,50.0
96,89,8,2,0,0,50.0
96,80,10,2,0,0,50.0
96,76,12,2,0,0,50.0
96,74,16,2,0,0,50.0
96,71,14,2,0,0,50.0
96,69,18,2,0,0,50.0
96,68,20,2,0,0,50.0
96,63,22,2,0,0,50.0
96,62,24,2,0,0,50.0
96,52,26,2,0,0,50.0
96,25,28,2,0,0,50.0
96,17,30,2,0,0,50.0
96,15,32,2,0,0,50.0
96,9,34,2,0,0,50.0
96,1,36,2,0,0,50.0
96,0,38,2,0,0,50.0
95,99,42,2,0,0,50.0
95,96,44,2,0,0,50.0
95,92,0,2,0,0,50.0
95,91,6,2,0,0,50.0
95,90,8,2,0,0,50.0
95,89,10,2,0,0,50.0
95,81,12,2,0,0,50.0
95,75,14,2,0,0,50.0
95,73,18,2,0,0,50.0
95,71,22,2,0,0,50.0
95,55,16,2,0,0,50.0
95,53,20,2,0,0,50.0
95,50,24,2,0,0,50.0
95,49,26,2,0,0,50.0
95,45,28,2,0,0,50.0
95,40,30,2,0,0,50.0
95,26,32,2,0,0,50.0
95,25,34,2,0,0,50.0
95,24,36,2,0,0,50.0
95,19,38,2,0,0,50.0
95,17,40,2,0,0,50.0
95,8,46,2,0,0,50.0
94,83,0,2,0,0,50.0
94,82,2,2,0,0,50.0
94,80,4,2,0,0,50.0
94,79,6,2,0,0,50.0
94,76,8,2,0,0,50.0
94,75,10,2,0,0,50.0
94,72,12,2,0,0,50.0
94,69,14,2,0,0,50.0
94,66,16,2,0,0,50.0
94,62,18,2,0,0,50.0
94,60,20,2,0,0,50.0
94,54,22,2,0,0,50.0
94,45,24,2,0,0,50.0
94,31,26,2,0,0,50.0
94,25,30,2,0,0,50.0
94,21,32,2,0,0,50.0
94,20,28,2,0,0,50.0
94,18,34,2,0,0,50.0
94,16,36,2,0,0,50.0
94,12,38,2,0,0,50.0
94,9,40,2,0,0,50.0
94,3,42,2,0,0,50.0
93,98,40,2,0,0,50.0
93,97,46,2,0,0,50.0
93,96,42,2,0,0,50.0
93,90,0,2,0,0,50.0
93,85,8,2,0,0,50.0
93,83,10,2,0,0,50.0
93,82,12,2,0,0,50.0
93,72,14,2,0,0,50.0
93,71,18,2,0,0,50.0
93,65,16,2,0,0,50.0
93,63,20,2,0,0,50.0
93,62,22,2,0,0,50.0
93,61,24,2,0,0,50.0
93,56,26,2,0,0,50.0
93,44,28,2,0,0,50.0
93,40,32,2,0,0,50.0
93,38,30,2,0,0,50.0
93,24,34,2,0,0,50.0
93,5,36,2,0,0,50.0
93,3,38,2,0,0,50.0
92,95,48,2,0,0,50.0
92,89,2,2,0,0,50.0
92,75,4,2,0,0,50.0
92,74,6,2,0,0,50.0
92,73,8,2,0,0,50.0
92,65,10,2,0,0,50.0
92,59,12,2,0,0,50.0
92,53,14,2,0,0,50.0
92,51,16,2,0,0,50.0
92,47,18,2,0,0,50.0
92,37,20,2,0,0,50.0
92,36,22,2,0,0,50.0
92,35,24,2,0,0,50.0
92,32,26,2,0,0,50.0
92,31,28,2,0,0,50.0
92,20,30,2,0,0,50.0
92,17,32,2,0,0,50.0
92,16,34,2,0,0,50.0
92,14,36,2,0,0,50.0
92,12,40,2,0,0,50.0
92,0,42,2,0,0,50.0
91,97,48,2,0,0,50.0
91,90,10,2,0,0,50.0
91,83,4,2,0,0,50.0
91,81,0,2,0,0,50.0
91,74,8,2,0,0,50.0
91,61,12,2,0,0,50.0
91,60,14,2,0,0,50.0
91,58,16,2,0,0,50.0
91,57,18,2,0,0,50.0
91,55,20,2,0,0,50.0
91,53,22,2,0,0,50.0
91,51,24,2,0,0,50.0
91,39,26,2,0,0,50.0
91,35,28,2,0,0,50.0
91,34,30,2,0,0,50.0
91,30,32,2,0,0,50.0
91,28,34,2,0,0,50.0
91,22,36,2,0,0,50.0
91,21,38,2,0,0,50.0
91,14,40,2,0,0,50.0
90,99,44,2,0,0,50.0
90,98,42,2,0,0,50.0
90,96,46,2,0,0,50.0
90,95,50,2,0,0,50.0
90,93,48,2,0,0,50.0
90,91,52,2,0,0,50.0
90,87,12,2,0,0,50.0
90,85,14,2,0,0,50.0
90,84,16,2,0,0,50.0
90,81,18,2,0,0,50.0
90,69,20,2,0,0,50.0
90,62,26,2,0,0,50.0
90,61,22,2,0,0,50.0
90,47,24,2,0,0,50.0
90,42,28,2,0,0,50.0
90,37,30,2,0,0,50.0
90,19,32,2,0,0,50.0
90,14,34,2,0,0,50.0
90,13,36,2,0,0,50.0
90,6,40,2,0,0,50.0
90,3,54,2,0,0,50.0
89,99,46,2,0,0,50.0
89,96,48,2,0,0,50.0
89,78,0,2,0,0,50.0
89,76,4,2,0,0,50.0
89,61,14,2,0,0,50.0
89,55,12,2,0,0,50.0
89,52,16,2,0,0,50.0
89,51,18,2,0,0,50.0
89,46,20,2,0,0,50.0
89,42,22,2,0,0,50.0
89,37,24,2,0,0,50.0
89,35,26,2,0,0,50.0
89,33,28,2,0,0,50.0
89,32,30,2,0,0,50.0
89,31,32,2,0,0,50.0
89,30,34,2,0,0,50.0
89,23,36,2,0,0,50.0
89,11,38,2,0,0,50.0
89,0,40,2,0,0,50.0
88,85,0,2,0,0,50.0
88,84,2,2,0,0,50.0
88,83,8,2,0,0,50.0
88,76,6,2,0,0,50.0
88,72,4,2,0,0,50.0
88,66,10,2,0,0,50.0
88,61,16,2,0,0,50.0
88,56,12,2,0,0,50.0
88,51,14,2,0,0,50.0
88,46,18,2,0,0,50.0
88,43,20,2,0,0,50.0
88,41,22,2,0,0,50.0
88,37,26,2,0,0,50.0
88,30,24,2,0,0,50.0
88,24,28,2,0,0,50.0
88,20,32,2,0,0,50.0
88,15,34,2,0,0,50.0
88,11,30,2,0,0,50.0
88,3,36,2,0,0,50.0
87,99,48,2,0,0,50.0
87,90,38,2,0,0,50.0
87,85,2,2,0,0,50.0
87,83,14,2,0,0,50.0
87,81,4,2,0,0,50.0
87,80,0,2,0,0,50.0
87,74,10,2,0,0,50.0
87,73,6,2,0,0,50.0
87,64,16,2,0,0,50.0
87,63,24,2,0,0,50.0
87,58,18,2,0,0,50.0
87,56,20,2,0,0,50.0
87,45,22,2,0,0,50.0
87,41,26,2,0,0,50.0
87,38,28,2,0,0,50.0
87,29,30,2,0,0,50.0
87,28,32,2,0,0,50.0
87,19,34,2,0,0,50.0
87,17,36,2,0,0,50.0
87,2,40,2,0,0,50.0
86,85,4,2,0,0,50.0
86,82,0,2,0,0,50.0
86,74,2,2,0,0,50.0
86,68,6,2,0,0,50.0
86,60,8,2,0,0,50.0
86,55,10,2,0,0,50.0
86,45,12,2,0,0,50.0
86,42,14,2,0,0,50.0
86,41,16,2,0,0,50.0
86,35,18,2,0,0,50.0
86,29,20,2,0,0,50.0
86,28,22,2,0,0,50.0
86,20,24,2,0,0,50.0
86,19,26,2,0,0,50.0
86,18,28,2,0,0,50.0
86,17,34,2,0,0,50.0
86,15,36,2,0,0,50.0
86,8,30,2,0,0,50.0
86,7,32,2,0,0,50.0
86,6,42,2,0,0,50.0
86,2,38,2,0,0,50.0
85,99,50,2,0,0,50.0
85,93,44,2,0,0,50.0
85,90,56,2,0,0,50.0
85,88,38,2,0,0,50.0
85,87,42,2,0,0,50.0
85,86,40,2,0,0,50.0
85,78,6,2,0,0,50.0
85,77,16,2,0,0,50.0
85,74,12,2,0,0,50.0
85,63,26,2,0,0,50.0
85,57,20,2,0,0,50.0
85,46,22,2,0,0,50.0
85,37,18,2,0,0,50.0
85,29,24,2,0,0,50.0
85,23,28,2,0,0,50.0
85,21,30,2,0,0,50.0
85,9,32,2,0,0,50.0
85,8,34,2,0,0,50.0
85,5,46,2,0,0,50.0
85,4,36,2,0,0,50.0
84,99,52,2,0,0,50.0
84,90,58,2,0,0,50.0
84,88,40,2,0,0,50.0
84,72,0,2,0,0,50.0
84,70,4,2,0,0,50.0
84,68,10,2,0,0,50.0
84,56,6,2,0,0,50.0
84,55,8,2,0,0,50.0
84,52,14,2,0,0,50.0
84,44,18,2,0,0,50.0
84,41,20,2,0,0,50.0
84,40,24,2,0,0,50.0
84,29,22,2,0,0,50.0
84,21,26,2,0,0,50.0
84,19,28,2,0,0,50.0
84,18,30,2,0,0,50.0
84,15,38,2,0,0,50.0
84,8,32,2,0,0,50.0
84,2,36,2,0,0,50.0
84,1,34,2,0,0,50.0
83,97,50,2,0,0,50.0
83,94,44,2,0,0,50.0
83,93,52,2,0,0,50.0
83,91,42,2,0,0,50.0
83,88,46,2,0,0,50.0
83,87,54,2,0,0,50.0
83,82,16,2,0,0,50.0
83,71,2,2,0,0,50.0
83,57,12,2,0,0,50.0
83,49,18,2,0,0,50.0
83,48,20,2,0,0,50.0
83,42,24,2,0,0,50.0
83,28,26,2,0,0,50.0
83,27,22,2,0,0,50.0
83,26,28,2,0,0,50.0
83,22,30,2,0,0,50.0
83,10,32,2,0,0,50.0
83,7,34,2,0,0,50.0
83,6,36,2,0,0,50.0
83,1,38,2,0,0,50.0
82,97,52,2,0,0,50.0
82,94,46,2,0,0,50.0
82,93,50,2,0,0,50.0
82,86,44,2,0,0,50.0
82,83,40,2,0,0,50.0
82,78,4,2,0,0,50.0
82,75,6,2,0,0,50.0
82,69,10,2,0,0,50.0
82,64,14,2,0,0,50.0
82,56,18,2,0,0,50.0
82,54,24,2,0,0,50.0
82,38,20,2,0,0,50.0
82,36,26,2,0,0,50.0
82,34,22,2,0,0,50.0
82,30,28,2,0,0,50.0
82,25,32,2,0,0,50.0
82,21,34,2,0,0,50.0
82,18,36,2,0,0,50.0
82,14,30,2,0,0,50.0
81,97,54,2,0,0,50.0
81,95,52,2,0,0,50.0
81,91,44,2,0,0,50.0
81,90,60,2,0,0,50.0
81,87,46,2,0,0,50.0
81,85,48,2,0,0,50.0
81,80,2,2,0,0,50.0
81,69,6,2,0,0,50.0
81,63,8,2,0,0,50.0
81,61,20,2,0,0,50.0
81,54,14,2,0,0,50.0
81,53,16,2,0,0,50.0
81,52,22,2,0,0,50.0
81,51,26,2,0,0,50.0
81,34,24,2,0,0,50.0
81,30,30,2,0,0,50.0
81,22,28,2,0,0,50.0
81,21,36,2,0,0,50.0
81,20,34,2,0,0,50.0
81,4,38,2,0,0,50.0
80,96,50,2,0,0,50.0
80,87,44,2,0,0,50.0
80,81,32,2,0,0,50.0
80,73,12,2,0,0,50.0
80,68,14,2,0,0,50.0
80,60,6,2,0,0,50.0
80,57,8,2,0,0,50.0
80,53,18,2,0,0,50.0
80,38,16,2,0,0,50.0
80,31,22,2,0,0,50.0
80,28,20,2,0,0,50.0
80,27,28,2,0,0,50.0
80,26,24,2,0,0,50.0
80,25,36,2,0,0,50.0
80,22,26,2,0,0,50.0
80,21,40,2,0,0,50.0
80,15,42,2,0,0,50.0
80,14,38,2,0,0,50.0
80,9,30,2,0,0,50.0
80,8,48,2,0,0,50.0
80,2,46,2,0,0,50.0
79,94,48,2,0,0,50.0
79,91,46,2,0,0,50.0
79,70,0,2,0,0,50.0
79,64,2,2,0,0,50.0
79,61,4,2,0,0,50.0
79,59,8,2,0,0,50.0
79,55,14,2,0,0,50.0
79,51,10,2,0,0,50.0
79,50,12,2,0,0,50.0
79,48,16,2,0,0,50.0
79,42,18,2,0,0,50.0
79,41,24,2,0,0,50.0
79,39,20,2,0,0,50.0
79,34,26,2,0,0,50.0
79,26,22,2,0,0,50.0
79,16,32,2,0,0,50.0
79,13,28,2,0,0,50.0
79,11,34,2,0,0,50.0
79,2,30,2,0,0,50.0
79,1,40,2,0,0,50.0
78,89,42,2,0,0,50.0
78,85,52,2,0,0,50.0
78,82,38,2,0,0,50.0
78,77,2,2,0,0,50.0
78,76,10,2,0,0,50.0
78,75,8,2,0,0,50.0
78,73,14,2,0,0,50.0
78,66,12,2,0,0,50.0
78,65,18,2,0,0,50.0
78,57,16,2,0,0,50.0
78,52,20,2,0,0,50.0
78,50,22,2,0,0,50.0
78,45,26,2,0,0,50.0
78,42,30,2,0,0,50.0
78,39,24,2,0,0,50.0
78,35,32,2,0,0,50.0
78,27,34,2,0,0,50.0
78,25,40,2,0,0,50.0
78,20,36,2,0,0,50.0
78,12,28,2,0,0,50.0
78,0,44,2,0,0,50.0
77,97,56,2,0,0,50.0
77,78,46,2,0,0,50.0
77,74,0,2,0,0,50.0
77,73,10,2,0,0,50.0
77,72,6,2,0,0,50.0
77,64,4,2,0,0,50.0
77,61,8,2,0,0,50.0
77,60,18,2,0,0,50.0
77,53,24,2,0,0,50.0
77,43,14,2,0,0,50.0
77,39,22,2,0,0,50.0
77,34,20,2,0,0,50.0
77,31,30,2,0,0,50.0
77,30,26,2,0,0,50.0
77,29,28,2,0,0,50.0
77,16,38,2,0,0,50.0
77,13,32,2,0,0,50.0
77,9,36,2,0,0,50.0
77,5,34,2,0,0,50.0
77,4,40,2,0,0,50.0
76,97,58,2,0,0,50.0
76,96,52,2,0,0,50.0
76,94,50,2,0,0,50.0
76,89,44,2,0,0,50.0
76,88,42,2,0,0,50.0
76,85,54,2,0,0,50.0
76,69,0,2,0,0,50.0
76,68,2,2,0,0,50.0
76,64,18,2,0,0,50.0
76,62,16,2,0,0,50.0
76,57,22,2,0,0,50.0
76,47,20,2,0,0,50.0
76,40,26,2,0,0,50.0
