,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4723.0,FF_d_coreAsc,4723.0,4865,263823.0,265280.0,4865.0,0.970811921891
1e-05,4723.65895,FF_d_coreAsc,4721.0,4869,265895.0,267432.0,4871.67432,0.969617145918
2e-05,4728.25472,FF_d_coreAsc,4723.0,4865,262736.0,264112.0,4870.28224,0.970837928276
4e-05,4722.54212,FF_d_coreAsc,4712.0,4862,263553.0,265109.0,4872.60436,0.96920286793
8e-05,4735.11784,FF_d_coreAsc,4714.0,4865,263973.0,265560.0,4886.2448,0.969070939712
0.0001,4741.3563,FF_d_coreAsc,4715.0,4864,263563.0,265056.0,4890.5056,0.969502273957
0.0002,4742.2472,FF_d_coreAsc,4689.0,4871,266236.0,268274.0,4924.6548,0.962960327696
0.0004,4819.3568,FF_d_coreAsc,4713.0,4864,265892.0,267571.0,4971.0284,0.969488888858
0.0008,4935.448,FF_d_coreAsc,4722.0,4867,266810.0,268227.0,5081.5816,0.971242496627
0.001,4980.399,FF_d_coreAsc,4713.0,4866,267399.0,268941.0,5134.941,0.969903841154
0.002,5223.17,FF_d_coreAsc,4685.0,4860,269085.0,271032.0,5402.064,0.966884139099
0.004,5733.044,FF_d_coreAsc,4635.0,4846,274511.0,276825.0,5953.3,0.963002704382
0.008,6869.264,FF_d_coreAsc,4481.0,4736,298533.0,301598.0,7148.784,0.960899643911
0.01,7478.15,FF_d_coreAsc,4488.0,4722,299015.0,301660.0,7738.6,0.966344041558
0.02,10470.0,FF_d_coreAsc,4293.0,4577,308850.0,312796.0,10832.92,0.966498414093
0.04,17077.4,FF_d_coreAsc,3521.0,3759,338910.0,343615.0,17503.6,0.97565072328
0.08,30643.96,FF_d_coreAsc,3365.0,3588,340987.0,346428.0,31302.24,0.978970195104
0.1,37447.5,FF_d_coreAsc,3314.0,3547,341335.0,347223.0,38269.3,0.978525867993
0.2,71441.6,FF_d_coreAsc,3234.0,3479,341038.0,347949.0,73068.8,0.977730577209
0.4,139847.0,FF_d_coreAsc,3205.0,3438,341605.0,348300.0,142758.0,0.979608848541
1.0,344548.0,FF_d_coreAsc,3166.0,3408,341382.0,348591.0,351999.0,0.978832326228
10.0,3419703.0,FF_d_coreAsc,3173.0,3396,341653.0,348295.0,3486346.0,0.980884570837
