,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1705.0,FF_a,1705.0,1773,144351.6,154696.2,1773.0,0.961646926114
1e-05,1706.46322,FF_a,1705.0,1773,146322.0,156908.4,1774.569084,0.961621181945
2e-05,1707.92644,FF_a,1705.0,1773,146322.0,156908.4,1776.138168,0.961595483263
4e-05,1710.85288,FF_a,1705.0,1773,146322.0,156908.4,1779.276336,0.961544221875
8e-05,1716.70576,FF_a,1705.0,1773,146322.0,156908.4,1785.552672,0.961442239661
0.0001,1719.6322,FF_a,1705.0,1773,146322.0,156908.4,1788.69084,0.961391516938
0.0002,1734.2644,FF_a,1705.0,1773,146322.0,156908.4,1804.38168,0.96114054982
0.0004,1763.5288,FF_a,1705.0,1773,146322.0,156908.4,1835.76336,0.960651486148
0.0008,1799.71168,FF_mix,1666.0,1757,167139.6,174279.6,1896.42368,0.949002956976
0.001,1817.2102,FF_a,1668.0,1752,149210.2,176624.2,1928.6242,0.942231358499
0.002,1976.17,FF_mix,1640.0,1752,168085.0,176589.4,2105.1788,0.938718364445
0.004,2285.4856,FF_mix,1614.0,1747,167871.4,177742.6,2457.9704,0.929826331513
0.008,2962.4704,FF_mix,1527.0,1607,179433.8,185197.4,3088.5792,0.959169316429
0.01,3385.132,FF_mix,1465.0,1604,192013.2,202339.2,3627.392,0.933213724902
0.02,5338.412,FF_mix,1468.0,1599,193520.6,203162.6,5662.252,0.942807208157
0.04,9221.104,FF_mix,1469.0,1599,193802.6,203196.2,9726.848,0.948005355897
0.08,16983.464,FF_mix,1471.0,1599,193905.8,203162.6,17852.008,0.95134754589
0.1,20819.3,FF_mix,1464.0,1598,193553.0,203153.0,21913.3,0.950075981253
0.2,40185.92,FF_mix,1465.0,1598,193604.6,203147.0,42227.4,0.951655086508
0.4,78848.2,FF_mix,1463.0,1599,193463.0,203193.8,82876.52,0.951393711995
1.0,195526.8,FF_mix,1471.0,1599,194055.8,203223.8,204822.8,0.954614427691
10.0,1935938.0,FF_mix,1464.0,1599,193447.4,203222.6,2033825.0,0.951870490332
