,0.0,1e-05,2e-05,4e-05,8e-05,0.0001,0.0002,0.0004,0.0008,0.001,0.002,0.004,0.008,0.01,0.02,0.04,0.08,0.1,0.2,0.4,1.0,10.0
FF_a_coreAsc,4207.0,4195.2566,4206.4968,4220.1232,4221.0672,4223.52,4257.272,4278.928,4395.048,4444.14,4647.52,5081.88,6032.84,6474.8,8857.4,13811.6,24072.2,29484.0,56069.0,109514.0,266426.0,2656687.0
FF_a_coreAsc_mix,4183.0,4184.5724,4180.126,4205.2608,4203.5392,4202.72,4242.352,4277.28,4392.896,4436.4,4706.24,5217.36,6345.04,6938.6,9911.4,16344.6,29358.8,35971.0,68901.0,134636.0,332408.0,3296395.0
FF_a_coreDes,1919.0,1922.6604,1920.3108,1917.6288,1925.272,1935.654,1935.188,1949.304,1975.896,1989.34,2048.12,2194.16,2448.08,2585.6,3248.0,4620.2,7854.2,9491.0,17518.0,33816.0,83117.0,809927.0
FF_a_coreDes_bm1,1922.0,1922.6572,1923.3144,1924.6288,1927.2576,1928.572,1935.144,1948.288,1974.576,1987.72,2053.44,2184.88,2447.76,2579.2,3236.4,4550.8,7179.6,8494.0,15066.0,28210.0,67642.0,659122.0
FF_d_coreAsc,4301.0,4314.7064,4321.4044,4332.7632,4326.5728,4336.074,4372.916,4400.672,4527.52,4580.92,4853.48,5386.56,6565.08,7184.2,10236.4,16847.4,30344.8,37140.0,70910.0,138624.0,341769.0,3393274.0
FF_d_coreDes,1664.0,1595.5988,1591.18,1637.408,1635.8768,1645.202,1643.964,1627.856,1796.984,1777.22,1922.76,2238.72,3017.52,3367.6,5396.8,10829.0,20497.4,25374.0,49614.0,97829.0,243009.0,2432156.0
FF_d_coreDes_bm2,1144.0,1146.4186,1148.8372,1153.6744,1163.3488,1168.186,1192.372,1240.744,1337.488,1385.86,1627.72,2111.44,3078.88,3562.6,5981.2,10818.4,20492.8,25330.0,49516.0,97888.0,243004.0,2419744.0
coreopt_FF_a,3854.0,3854.8004,3833.56,3859.1832,3894.6192,3879.936,3879.832,3916.024,3977.808,4027.92,4205.2,4552.92,5292.52,5618.4,7404.2,10426.8,17558.2,20987.0,39325.0,74490.0,188030.0,1817227.0
coreopt_FF_d,3742.0,3711.5104,3746.034,3763.0048,3784.1888,3744.154,3788.228,3836.208,3927.0,3968.34,4228.68,4758.28,5817.64,6419.2,9323.8,15390.4,28079.6,34154.0,66064.0,129839.0,317714.0,3174405.0
coreopt_IS_aa,3798.0,3801.0032,3822.0376,3823.9672,3861.0592,3829.174,3847.608,3884.736,3957.624,4000.06,4199.12,4650.92,5513.84,5953.0,8140.6,12425.4,21898.4,26414.0,50285.0,96926.0,244593.0,2387029.0
coreopt_IS_ad,3798.0,3801.0032,3822.0376,3823.9672,3861.0592,3829.174,3847.608,3884.736,3957.624,4000.06,4199.12,4650.92,5513.84,5953.0,8140.6,12425.4,21898.4,26414.0,50285.0,96926.0,244593.0,2387029.0
coreopt_IS_da,3738.0,3740.495,3730.9648,3718.8416,3779.0032,3735.882,3772.544,3824.016,3925.92,3943.68,4190.16,4728.72,5801.96,6369.6,9228.6,15249.4,27504.6,33650.0,64729.0,126990.0,310699.0,3103651.0
coreopt_IS_dd,3738.0,3740.495,3730.9648,3718.8416,3779.0032,3735.882,3772.544,3824.016,3925.92,3943.68,4190.16,4728.72,5801.96,6369.6,9228.6,15249.4,27504.6,33650.0,64729.0,126990.0,310699.0,3103651.0
