,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,10191.0,FF_a,10191.0,10314,598450.0,646950.0,10314.0,0.988074461896
1e-05,10186.9585,FF_bm1,10181.0,10312,595850.0,652100.0,10318.521,0.987249868465
2e-05,10192.917,FF_bm1,10181.0,10305,595850.0,653850.0,10318.077,0.987869832722
4e-05,10204.834,FF_bm1,10181.0,10305,595850.0,649300.0,10330.972,0.987790306663
8e-05,10228.668,FF_bm1,10181.0,10298,595850.0,649650.0,10349.972,0.988279775056
0.0001,10240.585,FF_bm1,10181.0,10307,595850.0,651150.0,10372.115,0.987318883371
0.0002,10302.82,FF_a,10183.0,10315,599100.0,651550.0,10445.31,0.986358470931
0.0004,10421.02,FF_a,10181.0,10312,600050.0,652450.0,10572.98,0.985627514665
0.0008,10660.28,FF_a,10180.0,10302,600350.0,648800.0,10821.04,0.985143756977
0.001,10776.85,FF_bm1,10181.0,10313,595850.0,654600.0,10967.6,0.982607863161
0.002,11379.4,FF_a,10182.0,10312,598700.0,650000.0,11612.0,0.979968997589
0.004,12571.6,FF_a,10180.0,10314,597900.0,651150.0,12918.6,0.973139504281
0.008,14947.8,FF_bm1,10181.0,10113,595850.0,682400.0,15572.2,0.959902903893
0.01,16139.5,FF_bm1,10181.0,10093,595850.0,687350.0,16966.5,0.951256888575
0.02,22511.0,FF_mix,9523.0,10111,649400.0,678800.0,23687.0,0.950352514037
0.04,35730.0,FF_bm2,6744.0,9885,724650.0,688850.0,37439.0,0.954352413259
0.08,65292.0,FF_mix,7716.0,8113,719700.0,739550.0,67277.0,0.970495117202
0.1,79847.0,FF_mix,7597.0,8039,722500.0,744600.0,82499.0,0.967854155808
0.2,152301.0,FF_d,7571.0,7993,723650.0,744750.0,156943.0,0.970422382648
0.4,296604.0,FF_bm2,6744.0,8080,724650.0,738600.0,303520.0,0.97721402214
1.0,731394.0,FF_bm2,6744.0,8028,724650.0,739850.0,747878.0,0.977958971918
10.0,7253244.0,FF_bm2,6744.0,8005,724650.0,746050.0,7468505.0,0.97117749804
