,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1555.0,FF_a,1555.0,1661,117862.0,145160.0,1661.0,0.936183022276
1e-05,1556.18136,FF_a,1555.0,1660,118136.0,147221.0,1661.47221,0.936627980073
2e-05,1553.34304,FF_a,1551.0,1659,117152.0,147580.0,1661.9516,0.934649986197
4e-05,1555.68608,FF_a,1551.0,1659,117152.0,147580.0,1664.9032,0.934400318289
8e-05,1564.45088,FF_a,1555.0,1660,118136.0,147221.0,1671.77768,0.935800793799
0.0001,1556.6194,FF_a,1545.0,1659,116194.0,147494.0,1673.7494,0.930019392389
0.0002,1578.7084,FF_a,1555.0,1659,118542.0,147141.0,1688.4282,0.935016603016
0.0004,1592.6176,FF_a,1546.0,1658,116544.0,148372.0,1717.3488,0.92736990878
0.0008,1645.6072,FF_a,1551.0,1658,118259.0,151409.0,1779.1272,0.924951965211
0.001,1672.828,FF_a,1552.0,1656,120828.0,152713.0,1808.713,0.924871994617
0.002,1791.568,FF_a,1549.0,1654,121284.0,154002.0,1962.004,0.913131675573
0.004,2026.816,coreopt_IS_aa,1466.0,1515,140204.0,173444.0,2208.776,0.917619532266
0.008,2772.176,FF_bm2,1342.0,1506,178772.0,190962.0,3033.696,0.913794922102
0.01,3138.79,coreopt_IS_da,1331.0,1492,180779.0,192416.0,3416.16,0.918806496183
0.02,4958.02,FF_bm2,1300.0,1463,182901.0,195112.0,5365.24,0.924100319837
0.04,8765.4,FF_bm2,1303.0,1432,186560.0,196189.0,9279.56,0.944592200492
0.08,16131.04,coreopt_IS_da,1286.0,1413,185563.0,196540.0,17136.2,0.941342888155
0.1,19868.1,coreopt_IS_da,1276.0,1410,185921.0,196601.0,21070.1,0.9429523353
0.2,38638.6,coreopt_IS_da,1284.0,1403,186773.0,196700.0,40743.0,0.948349409715
0.4,75914.4,coreopt_IS_da,1278.0,1397,186591.0,196712.0,80081.8,0.947960710174
1.0,187869.0,coreopt_IS_da,1278.0,1397,186591.0,196712.0,198109.0,0.948311283182
10.0,1869263.0,FF_bm2,1263.0,1395,186800.0,196714.0,1968535.0,0.949570619776
