,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1614.0,FF_a,1614.0,1666,90750.0,102226.0,1666.0,0.968787515006
1e-05,1607.90762,FF_a,1607.0,1666,90762.0,104028.0,1667.04028,0.964528355608
2e-05,1612.82196,FF_a,1611.0,1666,91098.0,104028.0,1668.08056,0.966872942875
4e-05,1612.63832,FF_a,1609.0,1665,90958.0,104004.0,1669.16016,0.966137557465
8e-05,1615.26656,FF_a,1608.0,1666,90832.0,104028.0,1674.32224,0.964728605648
0.0001,1618.1286,FF_a,1609.0,1666,91286.0,104028.0,1676.4028,0.965238545295
0.0002,1625.3136,FF_a,1607.0,1665,91568.0,104004.0,1685.8008,0.964119604167
0.0004,1643.3008,FF_a,1607.0,1666,90752.0,104028.0,1707.6112,0.962338968027
0.0008,1664.176,FF_a,1587.0,1655,96470.0,119890.0,1750.912,0.950462387601
0.001,1683.028,FF_a,1584.0,1650,99028.0,122588.0,1772.588,0.949475004908
0.002,1807.032,FF_bm2,1568.0,1650,119516.0,123682.0,1897.364,0.952390790592
0.004,2027.152,FF_mix2,1542.0,1643,121288.0,126540.0,2149.16,0.943229913082
0.008,2544.8,FF_mix,1468.0,1568,134600.0,139800.0,2686.4,0.947290053603
0.01,2794.64,FF_mix,1456.0,1566,133864.0,139598.0,2961.98,0.943504007454
0.02,4158.32,FF_mix,1447.0,1552,135566.0,141040.0,4372.8,0.950951335529
0.04,6861.76,FF_mix,1430.0,1543,135794.0,141698.0,7210.92,0.951578994081
0.08,12380.52,FF_mix,1441.0,1538,136744.0,141788.0,12881.04,0.961142889083
0.1,15023.8,FF_mix,1426.0,1537,135978.0,141750.0,15712.0,0.956199083503
0.2,28875.2,FF_mix,1448.0,1537,137136.0,141764.0,29889.8,0.966055309838
0.4,55924.8,FF_mix,1424.0,1531,136252.0,141816.0,58257.4,0.959960451376
1.0,137863.0,FF_mix,1427.0,1530,136436.0,141792.0,143322.0,0.961910941795
10.0,1361339.0,FF_mix,1419.0,1531,135992.0,141816.0,1419691.0,0.958898098248
