,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4958.0,FF_a,4958.0,5066,209268.0,258540.0,5066.0,0.978681405448
1e-05,4948.04416,FF_a,4946.0,5060,204416.0,256420.0,5062.5642,0.977379044398
2e-05,4954.0923,FF_a,4950.0,5065,204615.0,257093.0,5070.14186,0.977111180869
4e-05,4963.41804,FF_a,4955.0,5062,210451.0,259441.0,5072.37764,0.978519028406
8e-05,4968.6376,FF_a,4952.0,5055,207970.0,255144.0,5075.41152,0.978962509822
0.0001,4975.8058,FF_a,4955.0,5066,208058.0,258736.0,5091.8736,0.977205286478
0.0002,5005.2586,FF_a,4963.0,5067,211293.0,258733.0,5118.7466,0.977828947422
0.0004,5051.0504,FF_mix,4950.0,5059,252626.0,255204.0,5161.0816,0.978680592843
0.0008,5118.3208,FF_mix,4915.0,5060,254151.0,257422.0,5265.9376,0.971967613137
0.001,5191.972,FF_mix,4944.0,5047,247972.0,250274.0,5297.274,0.980121473799
0.002,5395.084,FF_mix,4877.0,5072,259042.0,263350.0,5598.7,0.963631557326
0.004,5900.592,FF_mix,4880.0,5058,255148.0,259064.0,6094.256,0.96822187975
0.008,6959.984,FF_d,4840.0,5034,264998.0,268582.0,7182.656,0.968998654537
0.01,7472.74,FF_mix,4809.0,5031,266374.0,270907.0,7740.07,0.965461552673
0.02,10117.94,FF_mix,4824.0,5004,264697.0,267469.0,10353.38,0.977259600247
0.04,16021.68,FF_mix,4045.0,4302,299417.0,303451.0,16440.04,0.974552373352
0.08,28369.4,FF_mix,3855.0,4108,306430.0,310412.0,28940.96,0.980250827892
0.1,34578.2,FF_mix,3828.0,4056,307502.0,311177.0,35173.7,0.983069736763
0.2,65414.8,FF_bm2,3022.0,3908,311964.0,311130.0,66134.0,0.989125109626
0.4,127807.6,FF_bm2,3022.0,3859,311964.0,311772.0,128567.8,0.99408716646
1.0,314986.0,FF_bm2,3022.0,3776,311964.0,311732.0,315508.0,0.998345525312
10.0,3122662.0,FF_bm2,3022.0,3767,311964.0,309031.0,3094077.0,1.00923861947
