src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
32,53,78,2,0,0,1,3.0
33,59,78,2,0,0,1,3.0
74,59,76,2,0,0,1,3.0
38,9,0,23,0,0,1,547.0
66,7,0,23,0,0,1,544.0
15,69,0,23,0,0,1,544.0
77,65,78,2,0,0,1,3.0
25,37,0,23,0,0,1,541.0
19,2,0,23,0,0,1,541.0
67,62,0,23,0,0,1,538.0
4,57,0,23,0,0,1,535.0
95,53,76,2,0,0,1,3.0
78,59,74,2,0,0,1,5.0
98,86,0,23,0,0,1,532.0
4,59,72,2,0,0,1,7.0
17,53,74,2,0,0,1,7.0
28,59,70,2,0,0,1,7.0
5,92,0,23,0,0,1,532.0
99,5,78,2,0,0,1,7.0
89,2,23,23,0,0,1,526.0
47,81,0,23,0,0,1,526.0
72,57,23,22,0,0,1,523.0
64,45,0,22,0,0,1,523.0
2,94,78,2,0,0,1,9.0
58,97,0,22,0,0,1,523.0
3,5,76,2,0,0,1,9.0
24,77,76,2,0,0,1,9.0
49,53,72,2,0,0,1,9.0
50,88,0,22,0,0,1,523.0
54,77,74,2,0,0,1,9.0
58,53,70,2,0,0,1,9.0
1,77,72,2,0,0,1,11.0
18,30,0,22,0,0,1,523.0
24,59,68,2,0,0,1,11.0
82,20,0,22,0,0,1,520.0
32,90,76,2,0,0,1,11.0
47,44,23,22,0,0,1,520.0
48,53,68,2,0,0,1,11.0
59,77,66,2,0,0,1,11.0
84,53,66,2,0,0,1,11.0
83,6,0,22,0,0,1,517.0
2,92,76,2,0,0,1,13.0
73,67,23,22,0,0,1,517.0
56,46,0,22,0,0,1,517.0
33,96,0,22,0,0,1,517.0
76,66,23,22,0,0,1,514.0
9,2,74,2,0,0,1,13.0
17,94,76,2,0,0,1,13.0
19,5,74,2,0,0,1,13.0
39,94,74,2,0,0,1,13.0
62,77,70,2,0,0,1,13.0
40,60,0,22,0,0,1,514.0
77,4,68,2,0,0,1,13.0
20,69,23,22,0,0,1,511.0
90,27,0,22,0,0,1,508.0
68,95,0,22,0,0,1,508.0
94,64,72,2,0,0,1,13.0
5,14,72,2,0,0,1,15.0
38,25,23,22,0,0,1,505.0
32,27,22,22,0,0,1,505.0
9,52,78,2,0,0,1,15.0
19,77,64,2,0,0,1,15.0
53,73,64,2,0,0,1,15.0
17,16,0,22,0,0,1,505.0
84,25,0,22,0,1,1,502.0
70,94,70,2,0,0,1,15.0
71,2,72,2,0,0,1,15.0
84,4,23,22,0,0,1,502.0
72,5,70,2,0,0,1,15.0
77,34,62,2,0,0,1,15.0
82,57,78,2,0,0,1,15.0
90,65,74,2,0,0,1,15.0
48,8,0,22,0,0,1,502.0
96,81,78,2,0,0,1,15.0
99,39,76,2,0,0,1,15.0
31,84,0,22,0,1,1,502.0
6,50,78,2,0,0,1,17.0
23,21,0,22,0,0,1,502.0
20,2,70,2,0,0,1,17.0
20,53,62,2,0,0,1,17.0
25,96,76,2,0,0,1,17.0
82,88,22,21,0,0,1,499.0
27,2,68,2,0,0,1,17.0
72,29,0,21,0,0,1,499.0
49,93,0,21,0,0,1,499.0
30,80,22,21,0,0,1,499.0
52,98,76,2,0,0,1,17.0
10,23,22,21,0,0,1,499.0
53,75,60,2,0,0,1,17.0
55,5,68,2,0,0,1,17.0
89,58,46,21,0,0,1,496.0
61,5,66,2,0,0,1,17.0
88,55,43,21,0,0,1,496.0
