src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
70,42,0,25,0,0,1,596.0
24,50,0,25,0,0,1,596.0
9,16,0,25,0,0,1,596.0
90,16,25,25,0,0,1,592.0
4,0,78,2,0,0,1,9.0
41,51,78,2,0,0,1,11.5
94,42,25,25,0,0,1,588.0
41,89,76,2,0,0,1,11.5
44,56,78,2,0,0,1,11.5
53,45,0,25,0,0,1,588.0
17,70,25,25,0,0,1,588.0
56,99,76,2,0,0,1,11.5
2,56,74,2,0,0,1,14.0
41,70,74,2,0,0,1,14.0
83,74,0,25,0,0,1,584.0
63,45,25,25,0,0,1,584.0
11,99,0,25,0,0,1,580.0
52,56,72,2,0,0,1,16.5
70,98,0,25,1,0,1,576.0
46,91,0,25,0,0,1,576.0
13,83,25,25,0,0,1,576.0
93,42,50,24,0,0,1,572.0
54,15,78,2,0,0,1,16.5
52,84,78,2,0,0,1,19.0
34,1,0,24,0,0,1,572.0
20,9,25,24,0,0,1,572.0
71,95,0,24,0,0,1,568.0
46,64,25,24,0,0,1,568.0
2,84,76,2,0,0,1,21.5
16,78,50,24,0,0,1,568.0
16,3,0,24,1,0,1,568.0
94,85,0,24,0,0,1,564.0
82,0,0,24,0,0,1,564.0
64,12,0,24,0,0,1,564.0
28,56,70,2,0,0,1,21.5
34,90,50,24,0,0,1,564.0
98,19,25,24,0,0,1,560.0
75,69,0,24,0,0,1,560.0
53,69,25,24,0,0,1,560.0
69,84,74,2,0,0,1,21.5
85,84,72,2,0,0,1,21.5
94,92,50,24,0,0,1,556.0
43,66,0,24,0,0,1,556.0
98,41,72,2,0,0,1,21.5
98,76,78,2,0,0,1,21.5
19,23,78,2,0,0,1,24.0
21,68,78,2,0,0,1,24.0
24,56,68,2,0,0,1,24.0
30,3,24,24,0,0,1,556.0
33,15,76,2,0,0,1,24.0
37,23,76,2,0,0,1,24.0
68,73,76,2,0,0,1,24.0
9,15,73,3,0,0,1,26.5
12,56,65,3,0,0,1,26.5
41,68,69,3,0,0,1,26.5
26,8,0,24,0,0,1,556.0
48,15,70,3,0,0,1,26.5
5,15,67,3,0,0,1,29.0
8,56,24,24,0,0,1,556.0
34,30,24,24,0,1,1,552.0
34,26,24,24,1,0,1,552.0
80,41,66,3,0,0,1,29.0
12,15,62,3,0,0,1,31.5
12,57,24,24,0,0,1,552.0
15,88,59,3,0,0,1,31.5
38,15,56,3,0,0,1,31.5
50,41,63,3,0,0,1,31.5
71,3,48,23,0,0,1,548.0
9,87,49,23,0,0,1,548.0
1,56,62,3,0,0,1,34.0
69,3,49,23,0,1,1,544.0
35,17,0,23,0,0,1,544.0
40,76,75,3,0,0,1,34.0
86,57,0,23,0,0,1,540.0
48,6,77,3,0,0,1,34.0
21,41,60,3,0,0,1,36.5
22,84,69,3,0,0,1,36.5
23,37,73,3,0,0,1,36.5
41,55,57,3,0,0,1,36.5
49,3,0,23,0,1,1,540.0
44,93,0,23,0,0,1,540.0
41,56,54,3,0,0,1,36.5
35,24,25,23,0,0,1,540.0
52,41,51,3,0,0,1,36.5
54,41,48,3,0,0,1,39.0
26,0,48,23,0,0,1,540.0
7,74,25,23,0,0,1,540.0
56,20,59,3,0,0,1,39.0
59,26,0,23,0,1,1,536.0
27,59,23,23,0,0,1,536.0
9,84,77,3,0,1,1,41.5
64,44,49,23,0,0,1,532.0
48,85,24,23,0,0,1,532.0
14,15,53,3,0,0,1,41.5
5,68,0,23,0,0,1,532.0
15,68,50,3,0,0,1,41.5
25,72,77,3,0,0,1,41.5
56,46,51,3,0,0,1,41.5
93,24,23,23,0,1,1,528.0
59,16,46,23,0,1,1,528.0
67,74,77,3,0,0,1,41.5
46,8,54,23,0,0,1,528.0
86,37,70,3,0,0,1,41.5
88,56,48,3,0,0,1,41.5
13,15,22,3,0,0,1,44.0
24,76,0,23,1,0,1,528.0
15,28,47,3,0,0,1,44.0
29,84,66,3,0,0,1,44.0
65,13,0,22,0,0,1,524.0
98,3,49,22,0,2,1,520.0
82,36,24,22,0,0,1,520.0
37,69,67,3,0,1,1,44.0
79,76,23,22,0,0,1,520.0
41,48,21,3,0,0,1,44.0
21,74,0,22,0,1,1,520.0
53,68,73,3,0,0,1,44.0
17,78,50,22,0,1,1,520.0
57,41,77,3,0,1,1,44.0
42,43,24,22,1,0,1,516.0
38,5,23,22,0,0,1,516.0
72,88,74,3,0,0,1,44.0
73,41,45,3,0,0,1,44.0
76,43,72,3,0,0,1,44.0
13,29,50,22,0,1,1,516.0
88,22,0,22,0,0,1,512.0
80,22,77,3,0,0,1,44.0
53,30,49,22,0,0,1,512.0
80,62,74,3,0,0,1,44.0
84,12,59,3,0,0,1,44.0
22,23,66,3,0,0,1,46.5
47,84,63,3,0,0,1,46.5
50,23,70,3,0,0,1,46.5
10,55,0,22,0,0,1,512.0
80,33,71,3,0,0,1,46.5
9,61,0,22,1,0,1,512.0
58,83,50,22,0,0,1,508.0
80,96,63,3,0,0,1,46.5
84,53,56,3,0,1,1,46.5
44,75,24,22,0,0,1,508.0
0,56,75,3,0,1,1,49.0
11,4,75,3,0,0,1,49.0
26,92,23,22,1,0,1,508.0
96,41,0,22,0,1,1,504.0
19,32,75,3,0,0,1,49.0
21,62,71,3,0,0,1,49.0
24,15,77,3,0,1,1,49.0
24,55,74,3,0,0,1,49.0
71,45,24,22,0,1,1,504.0
70,32,50,22,0,0,1,504.0
69,45,0,22,1,1,1,504.0
