,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3321.0,FF_d,3321.0,3720,326930.0,354341.0,3720.0,0.892741935484
1e-05,3345.28503,FF_d,3342.0,3693,328503.0,351976.5,3696.519765,0.904982319227
2e-05,3334.56707,FF_d,3328.0,3710,328353.5,354384.5,3717.08769,0.897091311289
4e-05,3345.14434,FF_d,3332.0,3719,328608.5,354756.5,3733.19026,0.89605514507
8e-05,3363.23672,FF_d,3337.0,3692,327959.0,352064.0,3720.16512,0.904055764062
0.0001,3394.00275,FF_d,3361.0,3718,330027.5,354459.5,3753.44595,0.904236479015
0.0002,3400.585,FF_d,3335.0,3715,327925.0,353894.5,3785.7789,0.898252404545
0.0004,3467.1064,FF_d,3336.0,3694,327766.0,351871.0,3834.7484,0.904128781956
0.0008,3609.4516,FF_d,3346.0,3716,329314.5,354466.5,3999.5732,0.902459192396
0.001,3660.4205,FF_d,3333.0,3694,327420.5,352076.0,4046.076,0.904684069207
0.002,3966.313,FF_d,3309.0,3714,328656.5,356396.0,4426.792,0.895979074689
0.004,4622.07,FF_d,3309.0,3670,328267.5,352425.0,5079.7,0.909910034057
0.008,5963.664,FF_d,3316.0,3679,330958.0,355474.0,6522.792,0.914280878495
0.01,6640.38,FF_d,3315.0,3663,332538.0,356017.5,7223.175,0.91931595178
0.02,10002.46,FF_d,3106.0,3473,344823.0,370380.0,10880.6,0.919293053692
0.04,17709.32,FF_d,2234.0,2523,386883.0,408198.0,18850.92,0.939440621466
0.08,33430.64,FF_bm2,1799.0,2332,395395.5,415222.5,35549.8,0.940388975465
0.1,41338.55,FF_bm2,1799.0,2323,395395.5,413564.0,43679.4,0.946408375573
0.2,80878.1,FF_bm2,1799.0,2290,395395.5,414073.5,85104.7,0.950336467904
0.4,159957.2,FF_bm2,1799.0,2292,395395.5,411792.5,167009.0,0.957775928243
1.0,397194.5,FF_bm2,1799.0,2291,395395.5,414111.0,416402.0,0.953872699939
10.0,3955754.0,FF_bm2,1799.0,2290,395395.5,415316.5,4155455.0,0.951942446736
