,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1690.0,FF_a,1690.0,1752,90481.0,99107.0,1752.0,0.964611872146
1e-05,1680.99349,FF_mix,1680.0,1751,99349.0,104144.0,1752.04144,0.959448476287
2e-05,1681.84948,FF_a,1680.0,1751,92474.0,104144.0,1753.08288,0.959366781336
4e-05,1685.97864,FF_mix,1682.0,1751,99466.0,104144.0,1755.16576,0.960580862744
8e-05,1693.98152,FF_mix,1686.0,1751,99769.0,104144.0,1759.33152,0.962855209915
0.0001,1689.2474,FF_a,1680.0,1751,92474.0,104144.0,1761.4144,0.959028948554
0.0002,1698.4948,FF_a,1680.0,1751,92474.0,104144.0,1771.8288,0.958611125409
0.0004,1716.9896,FF_a,1680.0,1751,92474.0,104144.0,1792.6576,0.957790043118
0.0008,1741.3968,FF_a,1662.0,1738,99246.0,120694.0,1834.5552,0.949220170644
0.001,1750.096,FF_a,1653.0,1736,97096.0,122020.0,1858.02,0.941914511146
0.002,1862.43,coreopt_IS_aa,1656.0,1735,103215.0,123726.0,1982.452,0.939457802761
0.004,2068.688,coreopt_IS_da,1552.0,1619,129172.0,133441.0,2152.764,0.960945091984
0.008,2628.784,coreopt_IS_da,1490.0,1620,142348.0,149530.0,2816.24,0.933437491123
0.01,2917.19,coreopt_IS_da,1476.0,1608,144119.0,151094.0,3118.94,0.935314561999
0.02,4375.78,FF_mix,1476.0,1594,144989.0,152277.0,4639.54,0.943149536376
0.04,7262.44,FF_mix,1449.0,1575,145336.0,153013.0,7695.52,0.943723101233
0.08,13084.68,FF_mix,1443.0,1567,145521.0,153178.0,13821.24,0.946708110126
0.1,16118.4,FF_mix,1456.0,1563,146624.0,153222.0,16885.2,0.954587449364
0.2,30633.4,FF_mix,1434.0,1552,145997.0,153317.0,32215.4,0.950893051149
0.4,59871.8,FF_mix,1429.0,1548,146107.0,153353.0,62889.2,0.952020378698
1.0,147274.0,FF_mix,1426.0,1549,145848.0,153343.0,154892.0,0.950817343698
10.0,1460685.0,FF_mix,1425.0,1547,145926.0,153360.0,1535147.0,0.951495198831
