,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,9980.0,FF_a_coreAsc,9980.0,10083,594200.0,634700.0,10083.0,0.989784786274
1e-05,9974.9365,FF_a_coreAsc,9969.0,10081,593650.0,638100.0,10087.381,0.988852954003
2e-05,9983.883,FF_a_coreAsc,9972.0,10084,594150.0,638250.0,10096.765,0.98881998343
4e-05,9994.75,FF_a_coreAsc,9971.0,10078,593750.0,635850.0,10103.434,0.989242865347
8e-05,10026.756,FF_a_coreAsc,9979.0,10082,596950.0,637800.0,10133.024,0.989512706177
0.0001,10039.805,FF_a_coreAsc,9980.0,10084,598050.0,638950.0,10147.895,0.989348529917
0.0002,10088.95,FF_a_coreAsc,9970.0,10081,594750.0,639150.0,10208.83,0.988257224383
0.0004,10198.44,FF_a_coreAsc,9961.0,10072,593600.0,637300.0,10326.92,0.987558729999
0.0008,10436.24,FF_a_coreAsc,9960.0,10073,595300.0,640150.0,10585.12,0.985934972868
0.001,10552.15,FF_a_coreAsc,9958.0,10066,594150.0,636300.0,10702.3,0.985970305448
0.002,11154.3,FF_a_coreAsc_mix,9887.0,10060,633650.0,642300.0,11344.6,0.983225499357
0.004,12311.2,FF_a_coreAsc,9914.0,10040,599300.0,649700.0,12638.8,0.974079817704
0.008,14684.6,FF_a_coreAsc_mix,9275.0,9741,676200.0,699500.0,15337.0,0.957462345961
0.01,15950.0,FF_a_coreAsc_mix,9210.0,9736,674000.0,700300.0,16739.0,0.952864567776
0.02,22730.0,FF_a_coreAsc_mix,9146.0,9670,679200.0,705400.0,23778.0,0.955925645555
0.04,36465.0,FF_a_coreAsc_mix,8613.0,9136,696300.0,722450.0,38034.0,0.958747436504
0.08,66237.0,FF_a_coreAsc_mix,7233.0,7649,737550.0,758350.0,68317.0,0.969553698201
0.1,80935.0,FF_a_coreAsc_mix,7230.0,7658,737050.0,758450.0,83503.0,0.969246613894
0.2,154860.0,FF_a_coreAsc_mix,7250.0,7664,738050.0,758750.0,159414.0,0.971432872897
0.4,302197.0,FF_a_coreAsc_mix,7237.0,7664,737400.0,758750.0,311164.0,0.971182398992
1.0,744287.0,FF_a_coreAsc_mix,7237.0,7658,737050.0,758450.0,766108.0,0.9715170707
10.0,7380214.0,FF_a_coreAsc_mix,7214.0,7653,737300.0,759250.0,7600153.0,0.971061240478
